,z,VIA,Po,Pi,Vr,Cr,Pr,sol
723,14.48,41,41.007,0.446,0,24.324,0.0,C
724,14.5,33,41.611000000000004,0.45,0,24.916999999999998,0.0,C
725,14.52,122,40.183,0.452,0,25.625,0.0,C
726,14.54,208,39.285,0.452,0,26.412,0.0,C
727,14.56,188,39.352,0.452,0,18.805999999999997,0.0,C
728,14.58,119,40.164,0.45299999999999996,0,14.833,0.0,C
729,14.6,40,41.574,0.485,0,16.072,0.0,C
730,14.62,40,41.55,0.505,0,16.56,0.0,C
731,14.64,50,41.641000000000005,0.505,0,14.142999999999999,0.0,C
732,14.66,164,39.688,0.507,0,15.883,0.0,C
733,14.68,54,41.123000000000005,0.505,0,16.730999999999998,0.0,C
734,14.7,65,41.208,0.513,0,16.011,0.0,C
735,14.72,56,41.373000000000005,0.505,0,15.602,0.0,C
736,14.74,81,40.958,0.511,0,15.046,0.0,C
737,14.76,79,40.817,0.501,0,14.289000000000001,0.0,C
738,14.78,26,41.452,0.507,0,21.791,0.0,C
739,14.8,12,41.495,0.523,0,28.761999999999997,0.0,C
740,14.82,9,41.422,0.496,0,40.512,0.0,C
741,14.84,9,41.422,0.501,0,35.696,0.0,C
742,14.86,8,41.605,0.462,0,33.938,0.0,C
743,14.88,8,41.635,0.45,0,28.371,0.0,C
744,14.9,7,41.025,0.447,0,24.311999999999998,0.0,C
745,14.92,8,41.275,0.439,0,25.1,0.0,C
746,14.94,14,41.294,0.414,0,26.473000000000003,0.0,C
747,14.96,17,41.416000000000004,0.414,0,28.42,0.0,C
748,14.98,22,41.336000000000006,0.415,0,27.663,0.0,C
749,15.0,20,41.336000000000006,0.42700000000000005,0,25.503,0.0,C
750,15.02,32,41.202,0.43,0,26.955,0.0,C
751,15.04,46,40.946,0.43200000000000005,0,28.901999999999997,0.0,C
752,15.06,41,41.422,0.08900000000000001,0,15.889000000000001,0.507,C
753,15.08,55,41.294,0.095,0,18.648,0.037000000000000005,C
754,15.1,104,40.091,0.131,0,24.3,0.0,C
755,15.12,67,40.671,0.16,0,31.715999999999998,0.0,C
756,15.14,43,41.001000000000005,0.192,0,37.314,0.0,C
757,15.16,40,41.092,0.275,0,38.364000000000004,0.0,C
758,15.18,31,41.269,0.444,0,41.17100000000001,0.0,C
759,15.2,35,41.208,0.488,0,42.16,0.0,C
760,15.22,31,41.214,0.484,0,43.552,0.0,C
761,15.24,25,41.263000000000005,0.485,0,47.898,0.0,C
762,15.26,11,41.275,0.488,0,54.875,0.0,C
763,15.28,13,41.342,0.488,0,41.306000000000004,0.0,C
764,15.3,21,40.994,0.488,0,28.298000000000002,0.0,C
765,15.32,20,41.184,0.523,0,29.336,0.0,C
766,15.34,23,41.385,0.534,0,26.662,0.0,C
767,15.36,22,41.361000000000004,0.52,0,26.961,0.0,C
768,15.38,25,41.373000000000005,0.52,0,26.998,0.0,C
769,15.4,24,41.397,0.522,0,24.916999999999998,0.0,C
770,15.42,31,41.397,0.536,0,25.185,0.0,C
771,15.44,19,41.159,0.531,0,24.428,0.0,C
772,15.46,20,41.336000000000006,0.531,0,24.392,0.0,C
773,15.48,15,41.3,0.534,0,26.686999999999998,0.0,C
774,15.5,10,40.885,0.531,0,23.024,0.0,C
775,15.52,11,41.269,0.526,0,24.361,0.0,C
776,15.54,13,41.3,0.528,0,24.465,0.0,C
777,15.56,14,41.464,0.53,0,24.324,0.0,C
778,15.58,16,41.269,0.536,0,24.025,0.0,C
779,15.6,14,41.275,0.534,0,23.415,0.0,C
780,15.62,17,41.147,0.53,0,24.116999999999997,0.0,C
781,15.64,12,41.123000000000005,0.528,0,23.945999999999998,0.0,C
782,15.66,25,41.336000000000006,0.53,0,24.88,0.0,C
783,15.68,25,41.147,0.523,0,26.259,0.0,C
784,15.7,37,41.208,0.526,0,27.151,0.0,C
785,15.72,44,40.927,0.528,0,27.474,0.0,C
786,15.74,51,40.781,0.523,0,24.831,0.0,C
787,15.76,64,40.665,0.528,0,24.605,0.0,C
788,15.78,70,40.549,0.53,0,24.447,0.0,C
789,15.8,87,40.329,0.523,0,24.476999999999997,0.0,C
790,15.82,105,40.146,0.528,0,23.519000000000002,0.0,C
791,15.84,117,39.969,0.528,0,21.248,0.0,C
792,15.86,133,39.713,0.526,0,21.028000000000002,0.0,C
793,15.88,142,39.56,0.52,0,19.948,0.0,C
794,15.9,149,39.389,0.522,0,19.905,0.0,C
795,15.92,170,39.053000000000004,0.523,0,18.983,0.0,C
796,15.94,181,39.205999999999996,0.519,0,18.555999999999997,0.0,C
797,15.96,212,38.62,0.522,0,16.408,0.0,C
798,15.98,163,38.864000000000004,0.523,0,17.903,0.0,C
799,16.0,40,41.416000000000004,0.528,0,21.224,0.0,C
800,16.02,41,41.397,0.523,0,22.255,0.0,C
801,16.04,171,39.389,0.519,0,20.485,0.0,C
802,16.06,71,40.506,0.526,0,23.079,0.0,C
803,16.08,66,41.08,0.52,0,22.346999999999998,0.0,C
804,16.1,167,39.218,0.516,0,20.345,0.0,C
805,16.12,69,40.756,0.52,0,23.043000000000003,0.0,C
806,16.14,33,41.373000000000005,0.519,0,23.049,0.0,C
807,16.16,49,41.397,0.52,0,23.232,0.0,C
808,16.18,44,41.239,0.52,0,23.323,0.0,C
809,16.2,50,41.037,0.519,0,23.024,0.0,C
810,16.22,69,41.001000000000005,0.514,0,24.311999999999998,0.0,C
811,16.24,188,38.828,0.52,0,23.695999999999998,0.0,C
