,z,VIA,Po,Pi,Vr,Cr,Pr,sol
1562,15.63,11.0,38.73,10.3,,10.65,,MC
1563,15.64,8.0,38.96,9.84,,11.49,,MC
1564,15.65,8.0,39.88,12.04,,10.95,,MC
1565,15.66,8.0,39.8,8.55,,12.17,,MC
1566,15.67,8.0,39.8,8.55,,12.17,,MC
1567,15.68,6.0,39.96,10.6,,10.34,,MC
1568,15.69,9.0,39.8,7.87,,13.39,,MC
1569,15.7,7.0,40.11,8.71,,10.95,,MC
1570,15.71,3000.0,39.88,11.81,,14.76,,MC
1571,15.72,5.0,40.03,9.61,,11.03,,MC
1572,15.73,7.0,40.03,9.61,,11.71,,MC
1573,15.74,9.0,39.8,7.87,,15.45,,MC
1574,15.75,12.0,39.8,10.83,,12.25,,MC
1575,15.76,8.0,39.42,10.52,,16.29,,MC
1576,15.77,19.0,39.65,12.72,,12.55,,MC
1577,15.78,16.0,39.73,11.74,,12.17,,MC
1578,15.79,16.0,39.5,5.07,,13.47,,MC
1579,15.8,12.0,39.34,10.3,,11.94,,MC
1580,15.81,11.0,39.5,8.25,,14.38,,MC
1581,15.82,10.0,39.57,11.36,,14.46,,MC
1582,15.83,7.0,39.73,17.19,,10.72,,MC
1583,15.84,1.0,39.88,10.14,,8.82,,MC
1584,15.85,1.0,40.11,10.07,,8.97,,MC
1585,15.86,5.0,40.03,7.64,,10.42,,MC
1586,15.87,5.0,40.03,7.64,,10.42,,MC
1587,15.88,1.0,39.96,8.02,,12.25,,MC
1588,15.89,11.0,40.11,9.08,,9.96,,MC
1589,15.9,1.0,39.88,9.08,,13.16,,MC
1590,15.91,1.0,40.11,9.24,,7.6,,MC
1591,15.92,8.0,39.96,10.22,,11.03,,MC
1592,15.93,7.0,39.96,8.78,,12.78,,MC
1593,15.94,1.0,39.88,9.92,,10.5,,MC
1594,15.95,8.0,39.88,10.9,,12.4,,MC
1595,15.96,13.0,39.88,12.72,,13.01,,MC
1596,15.97,7.0,39.88,11.81,,14.15,,MC
1597,15.98,7.0,39.65,9.46,,13.09,,MC
1598,15.99,7.0,39.8,8.93,,12.02,,MC
1599,16.0,9.0,39.5,9.99,,13.31,,MC
