,z,VIA,Po,Pi,Vr,Cr,Pr,sol
317,13.36,16,58.94,0.073,0,0.0,35.623000000000005,C
318,13.38,40,59.282,0.073,0,0.0,35.715,C
319,13.4,73,59.703,0.073,0,0.0,40.482,C
320,13.42,119,59.276,0.073,0,0.0,36.501999999999995,C
321,13.44,155,58.452,0.073,0,0.0,32.736,C
322,13.46,178,57.988,0.067,0,0.0,30.105,C
323,13.48,190,57.481,0.073,0,0.0,28.732,C
324,13.5,186,57.231,0.073,0,0.0,27.505,C
325,13.52,180,57.17,0.067,0,0.0,26.162,C
326,13.54,147,57.323,0.079,0,0.0,23.964000000000002,C
327,13.56,59,58.83,0.067,0,0.0,26.357,C
328,13.58,21,58.916000000000004,0.073,0,0.0,30.855999999999998,C
329,13.6,33,59.117,0.073,0,0.0,27.328000000000003,C
330,13.62,24,59.27,0.073,0,0.0,28.085,C
331,13.64,15,58.788000000000004,0.073,0,0.0,24.984,C
332,13.66,12,58.69,0.073,0,0.0,24.555999999999997,C
333,13.68,10,58.434,0.079,0,0.0,26.388,C
334,13.7,26,58.8,0.073,0,0.0,32.485,C
335,13.72,24,59.007,0.073,0,0.0,27.351999999999997,C
336,13.74,18,58.971000000000004,0.073,0,0.0,28.738000000000003,C
337,13.76,30,58.794,0.073,0,0.0,27.993000000000002,C
338,13.78,25,58.94,0.073,0,0.0,30.203000000000003,C
339,13.8,17,58.794,0.073,0,0.0,34.506,C
340,13.82,31,58.946000000000005,0.073,0,0.0,30.16,C
341,13.84,20,58.782,0.073,0,0.0,30.508000000000003,C
342,13.86,12,58.635,0.073,0,0.0,28.066,C
343,13.88,10,58.305,0.073,0,0.0,29.336,C
344,13.9,20,58.611000000000004,0.073,0,0.0,33.114000000000004,C
345,13.92,22,58.458,0.067,0,0.0,29.33,C
346,13.94,34,58.977,0.067,0,0.0,32.809,C
347,13.96,17,59.136,0.067,0,0.0,32.199,C
348,13.98,17,58.83,0.073,0,0.0,28.761999999999997,C
349,14.0,6,58.208,0.073,0,0.0,27.083000000000002,C
350,14.02,26,58.971000000000004,0.073,0,0.0,37.326,C
351,14.04,26,58.855,0.073,0,0.0,30.099,C
352,14.06,34,58.885,0.073,0,0.0,31.448,C
353,14.08,19,58.873000000000005,0.073,0,0.0,31.93,C
354,14.1,12,58.202,0.067,0,0.0,27.975,C
355,14.12,22,58.965,0.061,0,0.0,29.592,C
356,14.14,9,58.293,0.061,0,0.0,24.831,C
357,14.16,13,58.208,0.061,0,0.0,23.482,C
358,14.18,15,58.238,0.061,0,0.0,27.206,C
359,14.2,9,58.458,0.061,0,0.0,25.643,C
360,14.22,8,58.275,0.061,0,0.0,23.316999999999997,C
361,14.24,17,57.915,0.061,0,0.0,23.299,C
362,14.26,12,58.293,0.061,0,0.0,26.4,C
363,14.28,9,58.238,0.061,0,0.0,21.491999999999997,C
364,14.3,9,58.666000000000004,0.061,0,0.0,21.865,C
365,14.32,15,58.489,0.061,0,0.0,22.744,C
366,14.34,11,58.147,0.061,0,0.0,32.4,C
367,14.36,6,58.42100000000001,0.061,0,0.0,21.596,C
368,14.38,24,58.275,0.061,0,0.0,28.518,C
369,14.4,22,58.568000000000005,0.061,0,0.0,26.998,C
370,14.42,20,58.397,0.049,0,0.0,26.223000000000003,C
371,14.44,8,58.885,0.061,0,0.0,23.116,C
372,14.46,4,58.281000000000006,0.061,0,0.0,18.617,C
373,14.48,13,57.756,0.061,0,0.0,21.34,C
374,14.5,5,57.652,0.061,0,0.0,24.996,C
375,14.52,5,57.445,0.067,0,0.0,22.846999999999998,C
376,14.54,8,58.08,0.061,0,0.0,23.476,C
377,14.56,13,57.81100000000001,0.067,0,0.0,23.756999999999998,C
378,14.58,77,58.049,0.061,0,0.0,27.041,C
379,14.6,137,58.263000000000005,0.061,0,0.0,29.147,C
380,14.62,184,57.53,0.067,0,0.0,27.895,C
381,14.64,206,56.773,0.067,0,0.0,26.326999999999998,C
382,14.66,182,56.316,0.061,0,0.0,23.604,C
383,14.68,30,58.751000000000005,0.067,0,0.0,30.886,C
384,14.7,28,58.11,0.061,0,0.0,30.441,C
385,14.72,27,57.903,0.061,0,0.0,28.42,C
386,14.74,17,57.976000000000006,0.067,0,0.0,27.834,C
387,14.76,26,58.153,0.061,0,0.0,25.666999999999998,C
388,14.78,62,58.22,0.067,0,0.0,29.44,C
389,14.8,109,58.611000000000004,0.067,0,0.0,34.353,C
390,14.82,143,58.06100000000001,0.067,0,0.0,33.455999999999996,C
391,14.84,165,57.42,0.061,0,0.0,31.607,C
392,14.86,190,56.968999999999994,0.049,0,0.0,30.831,C
393,14.88,197,56.615,0.067,0,0.0,30.63,C
