,z,VIA,Po,Pi,Vr,Cr,Pr,sol
1128,11.29,15,25.16,1.05,,104.99,,MC
1129,11.3,20,0.0,0.0,,96.08,,MC
1130,11.31,17,25.77,0.0,,95.85,,MC
1131,11.32,16,25.77,0.6,,99.38,,MC
1132,11.33,14,26.15,1.57,,103.84,,MC
1133,11.34,9,26.15,0.0,,92.62,,MC
1134,11.35,12,25.24,-0.29,,102.38,,MC
1135,11.36,15,25.77,0.75,,97.23,,MC
1136,11.37,13,24.86,0.9,,111.61,,MC
1137,11.38,51,24.1,1.87,,128.16,,MC
1138,11.39,51,24.48,1.2,,114.0,,MC
1139,11.4,43,24.78,1.5,,108.92,,MC
1140,11.41,21,25.39,1.5,,96.92,,MC
1141,11.42,21,25.39,1.5,,96.92,,MC
1142,11.43,28,24.78,1.2,,120.62,,MC
1143,11.44,24,25.69,1.35,,101.84,,MC
1144,11.45,33,25.54,1.5,,101.61,,MC
1145,11.46,33,24.78,1.5,,110.38,,MC
1146,11.47,31,24.93,4.81,,125.24,,MC
1147,11.48,17,25.08,1.65,,100.15,,MC
1148,11.49,30,24.7,2.7,,112.61,,MC
1149,11.5,31,24.93,4.51,,130.4,,MC
1150,11.51,36,24.55,1.2,,93.08,,MC
1151,11.52,23,25.16,2.7,,83.71,,MC
1152,11.53,50,24.7,2.1,,117.0,,MC
1153,11.54,25,24.55,0.67,,100.54,,MC
1154,11.55,28,25.24,1.87,,95.23,,MC
1155,11.56,39,24.32,2.03,,141.04,,MC
1156,11.57,26,25.16,0.67,,78.42,,MC
1157,11.58,26,25.16,0.67,,78.42,,MC
1158,11.59,28,25.16,2.1,,139.88,,MC
1159,11.6,19,24.93,0.0,,99.61,,MC
1160,11.61,17,25.85,1.2,,83.64,,MC
1161,11.62,13,25.77,1.5,,78.42,,MC
1162,11.63,14,25.62,0.29,,90.24,,MC
1163,11.64,9,25.54,-0.07,,94.31,,MC
1164,11.65,10,25.85,0.29,,97.77,,MC
1165,11.66,13,25.69,0.0,,99.31,,MC
1166,11.67,10,25.77,0.6,,0.0,,MC
1167,11.68,14,24.78,0.29,,108.3,,MC
1168,11.69,29,25.39,1.2,,92.01,,MC
1169,11.7,25,25.39,0.29,,98.46,,MC
1170,11.71,23,24.55,0.6,,108.76,,MC
1171,11.72,19,25.69,6.24,,81.18,,MC
1172,11.73,42,24.02,0.6,,101.61,,MC
1173,11.74,37,25.01,2.4,,99.31,,MC
1174,11.75,37,25.01,2.4,,99.31,,MC
1175,11.76,40,24.02,0.29,,106.99,,MC
1176,11.77,46,0.6,0.6,,107.92,,MC
1177,11.78,37,24.32,0.22,,118.38,,MC
1178,11.79,1,24.93,2.48,,95.77,,MC
1179,11.8,45,25.31,0.29,,111.92,,MC
1180,11.81,21,25.24,1.72,,115.84,,MC
1181,11.82,21,24.86,0.6,,116.61,,MC
1182,11.83,21,25.01,3.53,,157.41,,MC
1183,11.84,23,5.84,4.58,,91.55,,MC
1184,11.85,83,23.41,0.0,,105.3,,MC
1185,11.86,83,23.41,0.0,,105.3,,MC
1186,11.87,59,23.64,0.44,,126.93,,MC
1187,11.88,62,24.02,1.42,,146.6,,MC
1188,11.89,40,24.86,7.37,,127.01,,MC
1189,11.9,38,24.93,2.1,,119.77,,MC
1190,11.91,32,24.48,2.7,,115.23,,MC
1191,11.92,50,23.64,2.85,,120.69,,MC
1192,11.93,48,24.32,3.08,,122.23,,MC
1193,11.94,49,24.17,2.93,,119.92,,MC
1194,11.95,52,24.02,2.7,,126.24,,MC
1195,11.96,37,24.48,2.1,,126.24,,MC
1196,11.97,42,24.25,3.68,,138.11,,MC
1197,11.98,30,24.78,2.78,,127.7,,MC
1198,11.99,28,25.24,3.53,,113.61,,MC
1199,12.0,27,25.01,3.76,,115.3,,MC
1200,12.01,18,24.93,2.85,,113.46,,MC
1201,12.02,18,24.93,2.85,,113.46,,MC
1202,12.03,25,24.55,3.46,,123.7,,MC
1203,12.04,28,25.08,2.4,,114.15,,MC
1204,12.05,20,25.16,0.9,,102.07,,MC
1205,12.06,1,24.86,2.7,,115.38,,MC
1206,12.07,20,25.39,2.18,,116.53,,MC
1207,12.08,15,25.46,2.63,,105.23,,MC
1208,12.09,18,25.01,1.57,,108.84,,MC
1209,12.1,14,25.92,2.85,,92.62,,MC
1210,12.11,12,24.78,2.4,,127.63,,MC
1211,12.12,17,25.31,0.29,,122.54,,MC
1212,12.13,30,24.48,4.81,,132.56,,MC
1213,12.14,26,25.01,2.33,,132.1,,MC
1214,12.15,26,24.55,0.0,,135.33,,MC
1215,12.16,23,24.78,4.81,,147.37,,MC
1216,12.17,22,24.55,5.34,,147.29,,MC
1217,12.18,29,24.02,1.42,,156.79,,MC
1218,12.19,29,24.02,1.42,,156.79,,MC
1219,12.2,41,0.0,4.13,,158.64,,MC
1220,12.21,33,23.72,2.18,,115.15,,MC
1221,12.22,50,24.78,3.61,,119.92,,MC
1222,12.23,39,24.93,1.57,,115.23,,MC
1223,12.24,42,24.55,1.5,,116.15,,MC
1224,12.25,38,24.63,3.0,,109.99,,MC
1225,12.26,37,24.4,5.49,,124.39,,MC
1226,12.27,37,24.4,5.49,,124.39,,MC
1227,12.28,48,24.25,1.2,,123.23,,MC
1228,12.29,48,23.94,1.95,,118.92,,MC
1229,12.3,45,24.32,0.0,,125.93,,MC
1230,12.31,41,24.63,1.72,,124.93,,MC
1231,12.32,62,23.33,1.95,,100.84,,MC
1232,12.33,44,25.08,2.4,,126.93,,MC
1233,12.34,25,24.63,2.55,,124.47,,MC
1234,12.35,32,24.55,1.8,,137.57,,MC
1235,12.36,30,24.48,5.79,,140.27,,MC
1236,12.37,44,24.1,4.74,,148.99,,MC
1237,12.38,17,25.01,5.41,,112.84,,MC
1238,12.39,38,23.72,2.7,,139.88,,MC
1239,12.4,38,23.72,2.7,,139.88,,MC
1240,12.41,23,25.39,1.2,,110.22,,MC
1241,12.42,104,22.42,0.9,,116.23,,MC
1242,12.43,72,22.73,2.1,,102.07,,MC
1243,12.44,54,23.49,2.7,,105.84,,MC
1244,12.45,57,23.72,3.08,,108.53,,MC
1245,12.46,69,23.41,2.4,,108.61,,MC
1246,12.47,76,23.56,3.68,,121.54,,MC
1247,12.48,56,24.17,2.78,,118.23,,MC
1248,12.49,41,24.25,5.19,,112.69,,MC
1249,12.5,65,24.17,2.03,,104.38,,MC
1250,12.51,27,25.08,2.1,,94.62,,MC
1251,12.52,22,25.08,1.2,,101.23,,MC
1252,12.53,14,25.01,1.2,,96.15,,MC
1253,12.54,14,25.01,1.2,,96.15,,MC
1254,12.55,15,25.39,2.1,,90.78,,MC
1255,12.56,13,25.39,2.1,,92.31,,MC
1256,12.57,14,25.39,2.03,,90.78,,MC
1257,12.58,20,25.54,1.5,,94.16,,MC
1258,12.59,14,25.46,1.2,,83.41,,MC
1259,12.6,43,24.25,2.55,,93.16,,MC
1260,12.61,28,24.7,1.42,,99.31,,MC
1261,12.62,16,24.78,3.0,,89.86,,MC
1262,12.63,16,25.46,3.61,,86.02,,MC
1263,12.64,18,25.54,1.2,,77.42,,MC
1264,12.65,91,21.21,0.0,,51.53,,MC
1265,12.66,28,24.48,0.9,,102.23,,MC
1266,12.67,19,24.78,1.12,,99.61,,MC
1267,12.68,21,24.86,3.38,,88.93,,MC
1268,12.69,13,25.46,2.03,,89.93,,MC
1269,12.7,12,25.46,2.18,,0.0,,MC
1270,12.71,13,25.16,0.52,,92.54,,MC
1271,12.72,13,24.7,1.5,,99.23,,MC
1272,12.73,13,0.0,1.5,,80.18,,MC
1273,12.74,13,25.16,0.97,,87.48,,MC
1274,12.75,20,24.7,0.6,,114.92,,MC
1275,12.76,38,19.99,0.0,,62.86,,MC
1276,12.77,62,23.03,0.29,,98.61,,MC
1277,12.78,42,24.78,0.6,,86.25,,MC
1278,12.79,22,24.55,3.38,,87.55,,MC
1279,12.8,36,24.7,2.1,,102.69,,MC
1280,12.81,55,23.49,2.1,,113.76,,MC
1281,12.82,48,24.48,6.24,,111.84,,MC
1282,12.83,46,24.25,1.5,,110.99,,MC
1283,12.84,46,24.25,1.5,,110.99,,MC
1284,12.85,35,24.55,1.87,,127.32,,MC
1285,12.86,43,24.17,0.37,,121.15,,MC
1286,12.87,43,24.02,0.29,,122.77,,MC
1287,12.88,43,23.72,0.29,,124.47,,MC
1288,12.89,50,23.79,0.29,,130.86,,MC
1289,12.9,50,23.87,0.29,,135.64,,MC
1290,12.91,56,23.03,0.6,,138.19,,MC
1291,12.92,60,23.79,0.6,,125.01,,MC
1292,12.93,45,24.02,0.29,,130.63,,MC
1293,12.94,40,24.4,0.75,,113.53,,MC
1294,12.95,38,24.1,0.9,,114.61,,MC
1295,12.96,40,24.48,1.12,,118.07,,MC
1296,12.97,39,24.48,1.5,,142.82,,MC
1297,12.98,38,24.1,0.6,,147.21,,MC
1298,12.99,44,24.1,1.12,,122.46,,MC
1299,13.0,48,23.64,0.44,,127.86,,MC
1300,13.01,48,23.64,0.44,,127.86,,MC
1301,13.02,43,23.79,0.97,,140.96,,MC
1302,13.03,34,24.48,0.6,,136.8,,MC
1303,13.04,30,24.48,1.35,,127.16,,MC
1304,13.05,28,24.78,0.75,,131.02,,MC
1305,13.06,17,24.63,1.5,,119.61,,MC
1306,13.07,10,25.31,1.5,,107.84,,MC
1307,13.08,12,24.78,1.2,,117.38,,MC
1308,13.09,22,24.48,1.27,,122.16,,MC
1309,13.1,28,24.02,1.27,,137.49,,MC
1310,13.11,35,23.94,0.75,,149.76,,MC
1311,13.12,44,24.02,1.5,,134.79,,MC
1312,13.13,47,24.02,1.87,,156.63,,MC
1313,13.14,40,24.02,4.81,,154.94,,MC
1314,13.15,44,24.17,3.61,,147.75,,MC
1315,13.16,37,23.87,1.5,,147.52,,MC
1316,13.17,37,24.1,1.2,,152.23,,MC
1317,13.18,37,24.1,1.2,,152.23,,MC
1318,13.19,36,23.87,0.9,,154.39,,MC
1319,13.2,42,24.25,0.6,,152.77,,MC
1320,13.21,46,23.64,0.6,,136.03,,MC
1321,13.22,50,24.1,0.82,,139.73,,MC
1322,13.23,50,23.56,0.9,,130.4,,MC
1323,13.24,50,23.79,1.2,,131.09,,MC
1324,13.25,53,23.72,0.6,,146.13,,MC
1325,13.26,48,23.94,0.6,,158.72,,MC
1326,13.27,50,23.41,0.6,,151.31,,MC
1327,13.28,56,23.49,0.29,,147.45,,MC
1328,13.29,58,23.64,0.29,,147.45,,MC
1329,13.3,57,23.49,0.52,,152.31,,MC
1330,13.31,59,0.0,0.6,,155.24,,MC
1331,13.32,64,22.95,1.2,,156.71,,MC
1332,13.33,60,23.41,2.33,,159.26,,MC
1333,13.34,60,23.41,2.33,,159.26,,MC
1334,13.35,61,22.88,2.25,,158.88,,MC
1335,13.36,61,22.88,1.95,,163.05,,MC
1336,13.37,60,23.18,2.1,,172.72,,MC
1337,13.38,67,23.18,1.5,,177.9,,MC
1338,13.39,163,20.37,0.6,,80.95,,MC
1339,13.4,83,22.35,2.4,,0.0,,MC
1340,13.41,55,23.03,3.61,,122.62,,MC
1341,13.42,55,23.33,0.29,,138.96,,MC
1342,13.43,45,23.87,0.6,,144.2,,MC
1343,13.44,41,23.79,0.6,,145.59,,MC
1344,13.45,41,23.94,0.75,,154.39,,MC
1345,13.46,48,23.41,0.9,,167.3,,MC
1346,13.47,40,24.02,0.29,,156.4,,MC
1347,13.48,30,24.25,0.6,,146.06,,MC
1348,13.49,32,24.02,0.29,,148.68,,MC
1349,13.5,32,24.02,0.0,,150.92,,MC
1350,13.51,34,24.1,0.29,,148.76,,MC
1351,13.52,20,24.86,0.29,,97.23,,MC
1352,13.53,13,24.32,2.4,,116.3,,MC
1353,13.54,33,23.87,1.5,,132.33,,MC
1354,13.55,46,23.56,3.15,,0.0,,MC
1355,13.56,57,22.8,3.46,,153.78,,MC
1356,13.57,67,22.95,3.0,,159.11,,MC
1357,13.58,70,22.65,1.72,,164.36,,MC
1358,13.59,75,23.26,1.72,,137.42,,MC
1359,13.6,63,23.18,1.2,,133.33,,MC
1360,13.61,67,22.95,0.97,,135.95,,MC
1361,13.62,78,22.27,0.0,,139.34,,MC
1362,13.63,81,22.8,0.29,,121.0,,MC
1363,13.64,81,22.8,0.29,,121.0,,MC
1364,13.65,73,23.11,0.29,,122.93,,MC
1365,13.66,61,23.49,0.29,,143.51,,MC
1366,13.67,36,24.48,0.29,,131.4,,MC
1367,13.68,31,23.72,0.22,,119.08,,MC
1368,13.69,31,23.26,0.29,,123.08,,MC
1369,13.7,31,23.41,0.29,,122.31,,MC
1370,13.71,32,22.8,0.29,,126.08,,MC
1371,13.72,40,23.11,0.6,,120.15,,MC
1372,13.73,40,23.18,1.2,,118.15,,MC
1373,13.74,42,23.11,1.2,,114.23,,MC
1374,13.75,41,23.03,1.2,,113.53,,MC
1375,13.76,41,22.88,1.27,,111.76,,MC
1376,13.77,37,23.41,1.5,,107.69,,MC
1377,13.78,36,23.33,1.5,,103.38,,MC
1378,13.79,33,23.72,0.6,,108.76,,MC
1379,13.8,33,23.72,0.6,,108.76,,MC
1380,13.81,34,23.11,0.6,,111.99,,MC
1381,13.82,35,23.03,1.35,,110.99,,MC
1382,13.83,29,23.64,1.5,,105.46,,MC
1383,13.84,25,23.64,2.7,,105.84,,MC
1384,13.85,25,23.56,2.25,,119.54,,MC
1385,13.86,27,23.72,3.0,,91.39,,MC
1386,13.87,21,23.79,2.4,,77.04,,MC
1387,13.88,40,23.11,1.65,,89.17,,MC
1388,13.89,27,23.79,2.1,,91.24,,MC
1389,13.9,24,23.56,2.1,,91.24,,MC
1390,13.91,26,23.33,2.4,,91.55,,MC
1391,13.92,26,23.79,1.5,,85.63,,MC
1392,13.93,22,23.56,2.63,,108.22,,MC
1393,13.94,32,23.33,1.5,,78.19,,MC
1394,13.95,32,23.33,1.5,,78.19,,MC
1395,13.96,26,23.72,0.9,,88.47,,MC
1396,13.97,29,23.03,0.29,,102.07,,MC
1397,13.98,36,23.41,0.29,,105.92,,MC
1398,13.99,44,22.5,0.9,,115.84,,MC
1399,14.0,59,21.97,0.9,,125.39,,MC
1400,14.01,63,22.27,0.75,,99.69,,MC
1401,14.02,69,22.27,2.03,,91.85,,MC
1402,14.03,78,21.89,1.42,,92.08,,MC
1403,14.04,73,22.04,1.5,,94.77,,MC
1404,14.05,87,21.43,1.5,,96.69,,MC
1405,14.06,93,21.21,1.8,,99.84,,MC
1406,14.07,101,20.98,1.5,,101.46,,MC
1407,14.08,113,20.9,0.6,,106.3,,MC
1408,14.09,117,20.67,0.97,,107.61,,MC
1409,14.1,121,20.29,0.29,,111.15,,MC
1410,14.11,121,20.29,0.29,,111.15,,MC
1411,14.12,134,20.37,0.29,,113.61,,MC
1412,14.13,150,19.91,0.29,,110.22,,MC
1413,14.14,144,19.68,0.29,,110.53,,MC
1414,14.15,150,19.76,0.29,,114.76,,MC
1415,14.16,170,19.08,0.29,,120.92,,MC
1416,14.17,163,19.38,0.9,,130.63,,MC
1417,14.18,125,20.6,0.29,,97.38,,MC
1418,14.19,98,21.36,0.15,,91.16,,MC
1419,14.2,96,21.43,0.0,,95.77,,MC
1420,14.21,104,21.05,-0.07,,101.77,,MC
1421,14.22,117,20.37,0.0,,106.38,,MC
1422,14.23,150,19.91,-0.14,,111.92,,MC
1423,14.24,129,19.84,0.15,,120.69,,MC
1424,14.25,139,19.76,0.22,,133.71,,MC
1425,14.26,163,19.0,0.44,,140.04,,MC
1426,14.27,110,20.82,0.67,,118.84,,MC
1427,14.28,110,20.82,0.67,,118.84,,MC
1428,14.29,72,22.73,2.25,,104.07,,MC
1429,14.3,43,23.33,3.0,,80.03,,MC
1430,14.31,58,22.95,1.8,,86.32,,MC
1431,14.32,51,21.97,4.74,,125.16,,MC
1432,14.33,65,22.27,2.55,,87.09,,MC
1433,14.34,65,21.59,2.4,,111.07,,MC
1434,14.35,61,22.5,1.87,,116.69,,MC
1435,14.36,44,22.8,3.23,,89.47,,MC
1436,14.37,32,0.0,2.48,,71.67,,MC
1437,14.38,34,22.73,0.29,,107.3,,MC
1438,14.39,50,22.42,0.75,,97.77,,MC
1439,14.4,56,22.35,0.6,,94.93,,MC
1440,14.41,67,22.27,1.12,,95.16,,MC
1441,14.42,67,22.27,0.29,,103.61,,MC
1442,14.43,67,22.27,0.29,,103.61,,MC
1443,14.44,72,21.89,0.29,,103.76,,MC
1444,14.45,87,21.21,0.29,,99.69,,MC
1445,14.46,87,21.05,1.2,,100.3,,MC
1446,14.47,89,20.98,0.29,,101.84,,MC
1447,14.48,104,21.21,0.75,,93.24,,MC
1448,14.49,101,21.05,0.52,,98.69,,MC
1449,14.5,104,20.9,0.67,,98.61,,MC
1450,14.51,101,20.67,0.29,,108.61,,MC
1451,14.52,104,20.82,0.29,,114.92,,MC
1452,14.53,91,22.12,0.29,,93.93,,MC
1453,14.54,60,22.35,0.22,,91.01,,MC
1454,14.55,62,22.19,0.0,,102.0,,MC
1455,14.56,61,22.65,0.0,,95.46,,MC
1456,14.57,58,22.57,0.29,,98.31,,MC
1457,14.58,59,22.19,0.07,,97.69,,MC
1458,14.59,59,22.19,0.07,,97.69,,MC
1459,14.6,67,22.27,0.0,,101.84,,MC
1460,14.61,72,22.12,0.29,,112.61,,MC
1461,14.62,78,21.36,0.15,,21.36,,MC
1462,14.63,93,21.36,0.29,,99.08,,MC
1463,14.64,96,21.36,0.29,,97.38,,MC
1464,14.65,107,21.05,0.29,,87.71,,MC
1465,14.66,107,20.75,0.67,,94.16,,MC
1466,14.67,98,21.13,0.82,,21.13,,MC
1467,14.68,104,21.36,0.75,,93.16,,MC
1468,14.69,93,21.36,0.67,,104.3,,MC
1469,14.7,101,21.36,0.6,,109.84,,MC
1470,14.71,101,21.28,0.6,,108.07,,MC
1471,14.72,101,21.28,0.75,,97.92,,MC
1472,14.73,89,21.36,1.27,,106.84,,MC
1473,14.74,81,21.81,0.67,,100.23,,MC
1474,14.75,70,22.04,1.65,,99.0,,MC
1475,14.76,70,22.04,1.65,,99.0,,MC
1476,14.77,58,22.73,1.5,,92.62,,MC
1477,14.78,30,23.56,0.29,,85.71,,MC
1478,14.79,24,24.25,0.29,,88.4,,MC
1479,14.8,60,15.81,0.6,,59.87,,MC
1480,14.81,121,20.44,0.82,,77.35,,MC
1481,14.82,91,21.51,1.2,,110.22,,MC
1482,14.83,87,21.21,3.46,,129.09,,MC
1483,14.84,83,21.05,5.19,,120.69,,MC
1484,14.85,79,21.66,4.13,,87.86,,MC
1485,14.86,75,21.51,0.9,,111.76,,MC
1486,14.87,79,21.43,0.0,,143.05,,MC
1487,14.88,85,20.67,0.6,,152.23,,MC
1488,14.89,59,22.42,1.5,,0.0,,MC
1489,14.9,27,23.26,2.4,,71.21,,MC
1490,14.91,43,21.97,0.29,,113.46,,MC
1491,14.92,87,20.9,0.29,,115.07,,MC
1492,14.93,110,20.29,0.29,,111.38,,MC
1493,14.94,110,20.29,0.29,,111.38,,MC
1494,14.95,121,19.68,0.29,,111.99,,MC
1495,14.96,139,19.38,0.67,,113.46,,MC
1496,14.97,125,20.29,0.29,,105.38,,MC
1497,14.98,121,20.6,0.97,,106.53,,MC
1498,14.99,104,21.59,1.5,,97.77,,MC
1499,15.0,30,14.44,0.97,,67.92,,MC
1500,15.01,18,2.12,0.0,,72.74,,MC
1501,15.02,50,19.99,0.0,,86.86,,MC
1502,15.03,101,20.22,0.0,,108.07,,MC
1503,15.04,129,19.76,0.0,,119.31,,MC
1504,15.05,129,20.22,0.29,,137.42,,MC
1505,15.06,170,19.0,0.29,,137.88,,MC
1506,15.07,129,19.61,0.97,,114.46,,MC
1507,15.08,134,20.06,0.9,,112.46,,MC
1508,15.09,129,20.37,0.6,,107.99,,MC
1509,15.1,129,20.37,0.6,,107.99,,MC
1510,15.11,125,20.44,0.82,,103.84,,MC
1511,15.12,139,19.46,1.72,,101.07,,MC
1512,15.13,170,19.38,1.5,,99.54,,MC
1513,15.14,156,19.0,1.57,,99.31,,MC
1514,15.15,197,0.0,2.85,,96.54,,MC
1515,15.16,220,17.55,2.4,,98.77,,MC
1516,15.17,197,17.63,2.78,,99.31,,MC
1517,15.18,220,17.02,2.4,,96.39,,MC
1518,15.19,268,16.19,2.4,,92.01,,MC
1519,15.2,250,16.49,2.4,,91.39,,MC
1520,15.21,268,15.88,1.57,,90.55,,MC
1521,15.22,268,15.88,2.1,,97.23,,MC
1522,15.23,268,15.5,2.33,,95.39,,MC
1523,15.24,234,16.11,2.4,,96.23,,MC
1524,15.25,250,16.26,2.1,,102.53,,MC
1525,15.26,268,15.96,2.18,,98.38,,MC
1526,15.27,268,15.96,2.18,,98.38,,MC
1527,15.28,268,15.58,1.72,,85.02,,MC
1528,15.29,234,16.26,1.5,,84.25,,MC
1529,15.3,268,15.96,1.35,,84.87,,MC
1530,15.31,250,15.96,2.18,,83.18,,MC
1531,15.32,288,16.03,2.18,,94.0,,MC
1532,15.33,268,15.2,2.1,,92.85,,MC
1533,15.34,268,15.04,2.1,,89.93,,MC
1534,15.35,288,15.2,2.25,,96.08,,MC
1535,15.36,312,14.97,2.1,,101.38,,MC
1536,15.37,288,14.13,1.95,,98.38,,MC
1537,15.38,288,11.17,2.1,,101.07,,MC
1538,15.39,250,6.99,1.42,,97.92,,MC
1539,15.4,250,0.0,1.2,,87.32,,MC
1540,15.41,1,-0.68,0.9,,82.95,,MC
1541,15.42,39,3.64,1.42,,68.15,,MC
1542,15.43,170,3.87,0.67,,67.61,,MC
1543,15.44,170,3.87,0.67,,67.61,,MC
1544,15.45,144,3.26,0.6,,72.21,,MC
1545,15.46,129,2.65,1.2,,79.72,,MC
1546,15.47,144,2.65,1.5,,81.03,,MC
1547,15.48,150,2.65,1.2,,76.04,,MC
1548,15.49,139,2.65,1.5,,75.81,,MC
1549,15.5,144,2.35,1.42,,74.43,,MC
