,z,VIA,Po,Pi,Vr,Cr,Pr,sol
156,3.14,47,0.647,5.115,0,37.826,79.657,MC
157,3.16,59,0.6709999999999999,5.109,0,37.607,78.443,MC
158,3.18,47,0.659,5.109,0,37.741,74.48100000000001,MC
159,3.2,48,0.647,5.109,0,37.735,74.457,MC
160,3.22,110,0.6779999999999999,5.115,0,37.302,74.933,MC
161,3.24,238,0.763,5.115,0,36.001,74.267,MC
162,3.26,246,0.885,5.115,0,35.147,66.668,MC
163,3.28,261,0.9890000000000001,5.103,0,34.585,63.744,MC
164,3.3,291,1.0070000000000001,5.109,0,34.243,61.65,MC
165,3.32,326,1.105,5.109,0,34.010999999999996,61.681000000000004,MC
166,3.34,388,1.135,5.103,0,33.834,62.45,MC
167,3.36,325,1.239,5.109,0,33.584,70.642,MC
168,3.38,410,1.4469999999999998,5.115,0,33.493,87.666,MC
169,3.4,364,1.526,5.103,0,33.455999999999996,82.471,MC
170,3.42,399,1.5930000000000002,5.109,0,33.224000000000004,81.641,MC
171,3.44,277,1.6480000000000001,5.109,0,33.694,84.955,MC
172,3.46,138,1.66,5.115,0,35.08,95.387,MC
173,3.48,86,1.514,5.115,0,36.838,102.98100000000001,MC
174,3.5,45,1.129,5.115,0,37.619,105.09899999999999,MC
175,3.52,43,1.044,5.115,0,37.54,109.75,MC
176,3.54,129,1.013,5.115,0,36.825,104.94,MC
177,3.56,144,1.025,5.115,0,36.080999999999996,93.654,MC
178,3.58,147,1.044,5.109,0,35.934,93.40299999999999,MC
179,3.6,240,1.068,5.115,0,35.385,91.816,MC
180,3.62,208,1.105,5.115,0,35.104,89.58200000000001,MC
181,3.64,141,1.111,5.127000000000001,0,35.953,87.275,MC
182,3.66,166,1.111,5.103,0,36.471,90.339,MC
183,3.68,99,1.105,5.115,0,36.758,93.641,MC
184,3.7,156,1.111,5.115,0,36.135999999999996,95.802,MC
185,3.72,176,1.111,5.127000000000001,0,35.867,93.617,MC
186,3.74,166,1.105,5.115,0,35.83,95.1,MC
187,3.76,188,1.111,5.115,0,35.599000000000004,92.555,MC
