,z,VIA,Po,Pi,Vr,Cr,Pr,sol
425,4.26,80,27.956,0.366,0,44.883,0.555,A
426,4.27,59,27.969,0.336,0,47.111000000000004,0.5489999999999999,A
427,4.28,101,27.956,0.348,0,45.945,0.5489999999999999,A
428,4.29,118,27.932,0.37799999999999995,0,43.833,0.5489999999999999,A
429,4.3,69,27.938000000000002,0.37200000000000005,0,42.832,0.562,A
430,4.31,63,27.956,0.336,0,42.648999999999994,0.5489999999999999,A
431,4.32,111,27.944000000000003,0.317,0,42.678999999999995,0.555,A
432,4.33,157,27.975,0.342,0,42.716,0.5489999999999999,A
433,4.34,116,27.987,0.342,0,43.869,0.562,A
434,4.35,52,28.005,0.354,0,49.387,0.5489999999999999,A
435,4.36,80,28.090999999999998,0.415,0,59.641999999999996,0.562,A
436,4.37,87,28.158,0.342,0,59.618,0.562,A
437,4.38,107,28.115,0.342,0,54.582,0.5489999999999999,A
438,4.39,82,28.115,0.415,0,54.246,0.555,A
439,4.4,40,28.176,0.37200000000000005,0,53.935,0.555,A
440,4.41,49,28.2,0.348,0,48.6,0.555,A
441,4.42,104,28.268,0.305,0,46.39,0.537,A
442,4.43,97,28.28,0.262,0,46.525,0.537,A
443,4.44,64,28.268,0.348,0,46.183,0.537,A
444,4.45,29,28.31,0.311,0,46.042,0.537,A
445,4.46,42,28.365,0.354,0,47.471000000000004,0.5489999999999999,A
446,4.47,107,28.365,0.317,0,47.77,0.5489999999999999,A
447,4.48,72,28.335,0.336,0,46.86,0.537,A
448,4.49,27,28.353,0.342,0,45.603,0.537,A
449,4.5,67,28.340999999999998,0.324,0,39.871,0.531,A
450,4.51,114,28.213,0.354,0,42.838,0.537,A
451,4.52,177,28.213,0.287,0,43.46,0.5489999999999999,A
452,4.53,159,28.109,0.305,0,42.942,0.5489999999999999,A
453,4.54,82,28.17,0.342,0,40.946,0.537,A
454,4.55,26,28.109,0.336,0,40.5,0.531,A
455,4.56,62,28.146,0.324,0,39.89,0.537,A
456,4.57,127,28.139,0.342,0,39.499,0.555,A
457,4.58,71,28.127,0.342,0,38.821,0.5489999999999999,A
458,4.59,31,28.230999999999998,0.311,0,40.94,0.5489999999999999,A
459,4.6,40,28.237,0.293,0,40.94,0.537,A
460,4.61,86,28.237,0.293,0,40.848,0.525,A
461,4.62,94,28.291999999999998,0.281,0,41.69,0.537,A
462,4.63,44,28.188000000000002,0.281,0,42.71,0.531,A
463,4.64,28,28.2,0.305,0,43.46,0.519,A
464,4.65,87,28.139,0.281,0,44.23,0.537,A
465,4.66,242,28.115,0.226,0,44.602,0.555,A
466,4.67,104,28.035999999999998,0.317,0,45.096000000000004,0.5489999999999999,A
467,4.68,45,28.066,0.293,0,44.968,0.537,A
468,4.69,29,28.06,0.311,0,43.833,0.537,A
469,4.7,65,28.054000000000002,0.324,0,43.979,0.5489999999999999,A
470,4.71,218,28.005,0.305,0,44.205,0.537,A
471,4.72,79,28.048000000000002,0.287,0,44.62,0.537,A
472,4.73,43,28.139,0.287,0,43.534,0.5489999999999999,A
473,4.74,29,28.096999999999998,0.311,0,41.818999999999996,0.537,A
474,4.75,49,28.127,0.342,0,41.062,0.537,A
475,4.76,179,28.066,0.336,0,42.215,0.5489999999999999,A
476,4.77,76,28.096999999999998,0.366,0,41.08,0.5489999999999999,A
477,4.78,32,28.078000000000003,0.366,0,41.068000000000005,0.5489999999999999,A
478,4.79,38,28.066,0.317,0,39.481,0.537,A
479,4.8,77,28.066,0.37799999999999995,0,39.707,0.537,A
480,4.81,108,28.035999999999998,0.37799999999999995,0,39.603,0.531,A
481,4.82,42,28.085,0.336,0,39.707,0.537,A
482,4.83,26,28.017,0.342,0,40.824,0.5489999999999999,A
483,4.84,59,28.035999999999998,0.342,0,41.385,0.537,A
484,4.85,102,28.035999999999998,0.37799999999999995,0,40.109,0.537,A
485,4.86,97,28.048000000000002,0.409,0,40.579,0.537,A
486,4.87,39,28.023000000000003,0.397,0,42.313,0.5489999999999999,A
487,4.88,27,28.023000000000003,0.348,0,41.446000000000005,0.5489999999999999,A
488,4.89,51,28.023000000000003,0.342,0,41.355,0.5489999999999999,A
489,4.9,128,28.048000000000002,0.305,0,40.03,0.5489999999999999,A
490,4.91,61,27.999000000000002,0.37200000000000005,0,41.306000000000004,0.5489999999999999,A
491,4.92,37,27.999000000000002,0.324,0,40.665,0.5489999999999999,A
492,4.93,28,28.017,0.342,0,40.384,0.537,A
493,4.94,95,28.017,0.324,0,40.543,0.537,A
494,4.95,112,28.017,0.366,0,40.964,0.555,A
495,4.96,67,27.969,0.342,0,42.026,0.537,A
496,4.97,28,28.023000000000003,0.324,0,41.123000000000005,0.5489999999999999,A
497,4.98,45,28.848000000000003,0.336,0,38.095,0.5489999999999999,A
498,4.99,83,28.945,0.385,0,40.109,0.5489999999999999,A
499,5.0,391,28.933000000000003,0.37200000000000005,0,40.537,0.555,A
500,5.01,55,28.921,0.37200000000000005,0,40.573,0.5489999999999999,A
501,5.02,29,28.921,0.37200000000000005,0,41.812,0.5489999999999999,A
