,z,VIA,Po,Pi,Vr,Cr,Pr,sol
203,4.1,50,51.463,0.295,0,20.979,0.0,A
204,4.12,36,51.585,0.293,0,21.291,0.0,A
205,4.14,70,50.956,0.295,0,20.967,0.0,A
206,4.16,72,50.743,0.29100000000000004,0,21.034000000000002,0.0,A
207,4.18,74,50.766999999999996,0.295,0,20.863000000000003,0.0,A
208,4.2,80,50.62,0.29,0,20.094,0.0,A
209,4.22,96,50.492,0.284,0,20.009,0.0,A
210,4.24,97,50.468,0.295,0,20.369,0.0,A
211,4.26,94,50.456,0.29100000000000004,0,20.485,0.0,A
212,4.28,92,50.461999999999996,0.29100000000000004,0,20.936999999999998,0.0,A
213,4.3,96,50.461999999999996,0.299,0,20.57,0.0,A
214,4.32,89,50.461999999999996,0.293,0,21.046999999999997,0.0,A
215,4.34,78,50.528999999999996,0.293,0,20.131,0.0,A
216,4.36,73,50.578,0.295,0,20.082,0.0,A
217,4.38,79,50.578,0.29100000000000004,0,20.155,0.0,A
218,4.4,74,50.62,0.293,0,20.064,0.0,A
219,4.42,68,50.73,0.29,0,20.009,0.0,A
220,4.44,65,50.761,0.285,0,20.369,0.0,A
221,4.46,69,50.736000000000004,0.29,0,20.558000000000003,0.0,A
222,4.48,66,50.797,0.282,0,20.345,0.0,A
223,4.5,65,50.743,0.29,0,20.699,0.0,A
224,4.52,67,50.711999999999996,0.29,0,20.729,0.0,A
225,4.54,68,50.791000000000004,0.285,0,20.820999999999998,0.0,A
226,4.56,66,50.785,0.287,0,20.406,0.0,A
227,4.58,70,50.602,0.287,0,20.247,0.0,A
228,4.6,75,50.614,0.29100000000000004,0,20.302,0.0,A
229,4.62,82,50.492,0.295,0,20.277,0.0,A
230,4.64,74,50.523,0.287,0,20.357,0.0,A
231,4.66,71,50.571999999999996,0.29,0,20.064,0.0,A
232,4.68,72,50.431000000000004,0.285,0,20.485,0.0,A
233,4.7,76,50.431000000000004,0.278,0,20.851,0.0,A
234,4.72,73,50.456,0.287,0,20.052,0.0,A
235,4.74,87,50.407,0.285,0,19.765,0.0,A
236,4.76,89,50.376000000000005,0.287,0,19.362000000000002,0.0,A
237,4.78,91,50.34,0.287,0,19.576,0.0,A
238,4.8,97,50.303000000000004,0.284,0,19.844,0.0,A
239,4.82,101,50.248000000000005,0.29100000000000004,0,19.319000000000003,0.0,A
240,4.84,96,50.315,0.285,0,19.227999999999998,0.0,A
241,4.86,102,50.266000000000005,0.287,0,19.295,0.0,A
242,4.88,96,50.224,0.29100000000000004,0,19.258,0.0,A
243,4.9,97,50.278999999999996,0.287,0,18.758,0.0,A
244,4.92,97,50.254,0.29,0,19.051,0.0,A
245,4.94,92,50.273,0.287,0,18.99,0.0,A
246,4.96,94,50.327,0.27899999999999997,0,19.026,0.0,A
247,4.98,86,50.364,0.284,0,18.904,0.0,A
248,5.0,80,50.376000000000005,0.282,0,19.759,0.0,A
249,5.02,85,50.358000000000004,0.282,0,19.795,0.0,A
250,5.04,92,50.327,0.276,0,19.429000000000002,0.0,A
251,5.06,88,50.315,0.278,0,19.051,0.0,A
252,5.08,93,50.303000000000004,0.272,0,19.167,0.0,A
253,5.1,98,50.211999999999996,0.285,0,19.136,0.0,A
254,5.12,97,50.236000000000004,0.285,0,19.246,0.0,A
255,5.14,88,50.346000000000004,0.282,0,19.215,0.0,A
256,5.16,75,50.486000000000004,0.285,0,19.362000000000002,0.0,A
257,5.18,59,50.395,0.284,0,52.684,0.0,A
258,5.2,89,50.37,0.284,0,19.807000000000002,0.0,A
259,5.22,91,50.297,0.276,0,19.727999999999998,0.0,A
260,5.24,93,50.224,0.282,0,19.660999999999998,0.0,A
261,5.26,100,50.193000000000005,0.278,0,20.07,0.0,A
262,5.28,100,50.242,0.27899999999999997,0,19.997,0.0,A
263,5.3,99,50.224,0.27899999999999997,0,19.977999999999998,0.0,A
264,5.32,99,50.144,0.27899999999999997,0,19.722,0.0,A
265,5.34,104,50.181000000000004,0.275,0,19.612000000000002,0.0,A
266,5.36,97,50.273,0.275,0,20.113,0.0,A
267,5.38,81,50.278999999999996,0.282,0,19.917,0.0,A
268,5.4,82,50.333999999999996,0.285,0,19.814,0.0,A
269,5.42,85,50.333999999999996,0.278,0,19.643,0.0,A
270,5.44,75,50.401,0.282,0,20.375,0.0,A
271,5.46,72,50.395,0.278,0,20.223,0.0,A
272,5.48,76,50.333999999999996,0.27899999999999997,0,20.54,0.0,A
273,5.5,80,50.327,0.285,0,20.418,0.0,A
274,5.52,79,50.376000000000005,0.278,0,20.07,0.0,A
275,5.54,80,50.327,0.275,0,20.68,0.0,A
276,5.56,80,50.303000000000004,0.27,0,20.332,0.0,A
277,5.58,78,50.346000000000004,0.272,0,20.174,0.0,A
278,5.6,75,50.346000000000004,0.276,0,19.85,0.0,A
279,5.62,78,50.358000000000004,0.27899999999999997,0,19.63,0.0,A
280,5.64,80,50.37,0.276,0,19.807000000000002,0.0,A
281,5.66,70,50.401,0.275,0,19.472,0.0,A
282,5.68,65,50.431000000000004,0.276,0,19.410999999999998,0.0,A
283,5.7,71,50.395,0.278,0,19.844,0.0,A
284,5.72,70,50.376000000000005,0.272,0,20.064,0.0,A
285,5.74,64,50.425,0.276,0,19.881,0.0,A
286,5.76,65,50.376000000000005,0.276,0,20.052,0.0,A
287,5.78,67,50.401,0.27899999999999997,0,20.247,0.0,A
288,5.8,67,50.407,0.276,0,20.033,0.0,A
289,5.82,66,50.419,0.276,0,20.363,0.0,A
290,5.84,59,50.461999999999996,0.27899999999999997,0,20.162,0.0,A
291,5.86,57,50.468,0.276,0,20.058,0.0,A
292,5.88,42,50.743,0.27899999999999997,0,21.016,0.0,A
293,5.9,32,50.858999999999995,0.276,0,21.565,0.0,A
294,5.92,33,50.846000000000004,0.275,0,21.718000000000004,0.0,A
295,5.94,34,50.828,0.275,0,21.718000000000004,0.0,A
296,5.96,35,50.711999999999996,0.27,0,21.84,0.0,A
297,5.98,32,50.766999999999996,0.275,0,21.523000000000003,0.0,A
298,6.0,33,50.785,0.278,0,22.109,0.0,A
299,6.02,37,50.693999999999996,0.27,0,21.901,0.0,A
300,6.04,38,50.693999999999996,0.272,0,22.011,0.0,A
301,6.06,39,50.651,0.27899999999999997,0,21.712,0.0,A
302,6.08,40,50.62,0.272,0,21.584,0.0,A
303,6.1,38,50.645,0.276,0,21.413,0.0,A
304,6.12,34,50.73,0.275,0,21.101999999999997,0.0,A
305,6.14,37,50.578,0.26899999999999996,0,20.631999999999998,0.0,A
306,6.16,39,50.559,0.272,0,20.863000000000003,0.0,A
307,6.18,33,50.743,0.275,0,21.070999999999998,0.0,A
308,6.2,58,50.37,0.284,0,20.064,0.0,A
309,6.22,63,50.388999999999996,0.293,0,20.125,0.0,A
310,6.24,62,50.37,0.285,0,20.357,0.0,A
311,6.26,58,50.37,0.284,0,19.826,0.0,A
312,6.28,57,50.388999999999996,0.293,0,19.472,0.0,A
313,6.3,68,50.273,0.29,0,19.826,0.0,A
314,6.32,72,50.254,0.293,0,19.722,0.0,A
315,6.34,72,50.205,0.299,0,19.624000000000002,0.0,A
316,6.36,62,50.364,0.29100000000000004,0,19.814,0.0,A
317,6.38,62,50.364,0.298,0,20.265,0.0,A
318,6.4,55,50.401,0.299,0,20.155,0.0,A
319,6.42,50,50.456,0.295,0,20.204,0.0,A
320,6.44,47,50.437,0.29100000000000004,0,20.332,0.0,A
321,6.46,52,50.431000000000004,0.29,0,20.558000000000003,0.0,A
322,6.48,50,50.425,0.299,0,20.448,0.0,A
323,6.5,52,50.401,0.293,0,20.174,0.0,A
324,6.52,46,50.401,0.299,0,19.899,0.0,A
325,6.54,48,50.425,0.299,0,19.977999999999998,0.0,A
326,6.56,49,50.401,0.293,0,20.345,0.0,A
327,6.58,45,50.437,0.29100000000000004,0,20.113,0.0,A
328,6.6,46,50.431000000000004,0.29100000000000004,0,20.369,0.0,A
329,6.62,47,50.419,0.29,0,20.241,0.0,A
330,6.64,48,50.419,0.29,0,20.302,0.0,A
331,6.66,50,50.395,0.293,0,20.314,0.0,A
332,6.68,61,50.254,0.298,0,20.357,0.0,A
333,6.7,52,50.346000000000004,0.295,0,21.669,0.0,A
334,6.72,44,50.461999999999996,0.293,0,22.785999999999998,0.0,A
335,6.74,34,50.553000000000004,0.295,0,22.859,0.0,A
336,6.76,27,50.638999999999996,0.295,0,23.151999999999997,0.0,A
337,6.78,28,50.578,0.298,0,23.316999999999997,0.0,A
338,6.8,33,50.516999999999996,0.29,0,22.89,0.0,A
339,6.82,29,50.528999999999996,0.293,0,22.554000000000002,0.0,A
340,6.84,32,50.456,0.29,0,22.805,0.0,A
341,6.86,38,50.401,0.287,0,22.444000000000003,0.0,A
342,6.88,37,50.401,0.29,0,22.230999999999998,0.0,A
343,6.9,37,50.395,0.29100000000000004,0,22.219,0.0,A
344,6.92,42,50.37,0.29100000000000004,0,21.651,0.0,A
345,6.94,43,50.346000000000004,0.29100000000000004,0,21.645,0.0,A
346,6.96,36,50.419,0.29100000000000004,0,21.070999999999998,0.0,A
347,6.98,35,50.395,0.295,0,20.485,0.0,A
348,7.0,36,50.388999999999996,0.287,0,20.491,0.0,A
349,7.02,46,50.34,0.287,0,20.406,0.0,A
350,7.04,45,50.297,0.284,0,20.644000000000002,0.0,A
351,7.06,47,50.278999999999996,0.29,0,20.302,0.0,A
352,7.08,50,50.193000000000005,0.293,0,20.302,0.0,A
353,7.1,41,50.333999999999996,0.29,0,19.855999999999998,0.0,A
354,7.12,43,50.278999999999996,0.29,0,19.910999999999998,0.0,A
355,7.14,48,50.254,0.285,0,19.673,0.0,A
356,7.16,56,50.157,0.293,0,19.472,0.0,A
357,7.18,52,50.211999999999996,0.29100000000000004,0,19.38,0.0,A
358,7.2,51,50.144,0.293,0,19.502,0.0,A
359,7.22,53,50.089,0.29,0,19.789,0.0,A
360,7.24,50,50.163000000000004,0.29,0,19.417,0.0,A
361,7.26,47,50.211999999999996,0.285,0,19.081,0.0,A
362,7.28,47,50.205,0.285,0,19.453,0.0,A
363,7.3,47,50.205,0.29100000000000004,0,19.234,0.0,A
364,7.32,47,50.218,0.29,0,19.179000000000002,0.0,A
365,7.34,37,50.34,0.276,0,20.4,0.0,A
366,7.36,31,50.297,0.29100000000000004,0,19.905,0.0,A
367,7.38,31,50.248000000000005,0.295,0,20.162,0.0,A
368,7.4,22,50.333999999999996,0.29100000000000004,0,20.235,0.0,A
369,7.42,16,50.297,0.29,0,19.807000000000002,0.0,A
370,7.44,29,49.998000000000005,0.287,0,21.7,0.0,A
371,7.46,24,50.053000000000004,0.287,0,21.529,0.0,A
372,7.48,19,50.071000000000005,0.293,0,20.815,0.0,A
373,7.5,24,50.034,0.29100000000000004,0,21.504,0.0,A
374,7.52,22,50.083,0.29,0,21.12,0.0,A
375,7.54,29,49.98,0.29100000000000004,0,21.565,0.0,A
376,7.56,34,49.961000000000006,0.287,0,21.980999999999998,0.0,A
377,7.58,31,49.949,0.29100000000000004,0,21.046999999999997,0.0,A
378,7.6,38,49.919,0.29100000000000004,0,21.767,0.0,A
379,7.62,38,49.888000000000005,0.29100000000000004,0,21.656999999999996,0.0,A
380,7.64,42,49.851000000000006,0.29100000000000004,0,21.26,0.0,A
381,7.66,40,49.87,0.29100000000000004,0,21.456,0.0,A
382,7.68,39,49.882,0.287,0,21.498,0.0,A
383,7.7,41,49.845,0.285,0,21.254,0.0,A
384,7.72,34,49.912,0.287,0,21.23,0.0,A
385,7.74,29,49.949,0.287,0,21.016,0.0,A
386,7.76,27,49.943000000000005,0.282,0,20.802,0.0,A
387,7.78,30,49.937,0.284,0,21.046999999999997,0.0,A
388,7.8,25,49.943000000000005,0.29,0,21.046999999999997,0.0,A
389,7.82,27,49.98,0.285,0,21.272,0.0,A
390,7.84,28,50.022,0.285,0,21.320999999999998,0.0,A
391,7.86,26,50.028,0.287,0,21.241999999999997,0.0,A
392,7.88,27,50.01,0.287,0,21.016,0.0,A
