,z,VIA,Po,Pi,Vr,Cr,Pr,sol
578,5.79,1,38.18,4.84,,23.9,,AS
579,5.8,1,37.56,5.15,,31.14,,AS
580,5.81,14,37.95,7.87,,24.51,,AS
581,5.82,1,37.41,8.4,,25.8,,AS
582,5.83,1,37.41,9.39,,23.52,,AS
583,5.84,10,37.18,3.79,,30.3,,AS
584,5.85,10,37.18,3.79,,30.3,,AS
585,5.86,6,36.95,2.2,,24.2,,AS
586,5.87,8,37.18,1.28,,22.91,,AS
587,5.88,6,36.57,2.65,,22.6,,AS
588,5.89,25,36.95,3.03,,27.71,,AS
589,5.9,16,36.64,0.9,,38.38,,AS
590,5.91,21,36.72,1.36,,27.02,,AS
591,5.92,9,37.26,3.64,,18.26,,AS
592,5.93,9,37.26,3.64,,18.26,,AS
593,5.94,7,36.72,1.28,,18.41,,AS
594,5.95,10,36.8,0.98,,21.23,,AS
595,5.96,8,36.87,0.61,,23.97,,AS
596,5.97,8,36.64,2.65,,18.64,,AS
597,5.98,9,36.87,1.59,,20.93,,AS
598,5.99,7,36.72,0.98,,21.69,,AS
599,6.0,1,36.57,3.1,,21.61,,AS
600,6.01,15,36.18,2.95,,20.17,,AS
601,6.02,7,36.57,1.28,,21.31,,AS
602,6.03,7,36.18,0.53,,21.16,,AS
603,6.04,10,36.49,0.23,,20.7,,AS
604,6.05,15,36.18,1.81,,21.46,,AS
605,6.06,10,36.18,1.66,,18.87,,AS
606,6.07,10,36.11,1.28,,18.87,,AS
607,6.08,10,36.34,2.35,,18.95,,AS
608,6.09,8,36.41,0.61,,19.56,,AS
609,6.1,8,36.18,0.15,,17.58,,AS
610,6.11,8,35.95,0.68,,17.73,,AS
611,6.12,9,35.95,1.13,,22.07,,AS
612,6.13,8,36.11,2.73,,18.41,,AS
613,6.14,7,35.87,1.59,,18.79,,AS
614,6.15,8,36.18,0.0,,18.18,,AS
615,6.16,9,36.03,0.3,,21.61,,AS
616,6.17,10,35.95,0.53,,18.87,,AS
617,6.18,10,35.95,0.53,,18.87,,AS
618,6.19,9,35.87,0.15,,18.11,,AS
619,6.2,9,35.49,0.08,,17.04,,AS
620,6.21,9,35.87,0.3,,18.87,,AS
621,6.22,8,35.87,0.38,,18.34,,AS
622,6.23,10,35.87,0.0,,17.65,,AS
623,6.24,8,35.41,0.9,,16.05,,AS
624,6.25,8,35.87,0.3,,19.18,,AS
625,6.26,15,35.26,0.0,,17.04,,AS
626,6.27,8,35.87,0.0,,17.5,,AS
627,6.28,9,35.26,0.0,,16.59,,AS
628,6.29,20,35.72,0.0,,16.89,,AS
629,6.3,11,35.41,0.3,,23.06,,AS
630,6.31,7,35.64,0.38,,16.74,,AS
631,6.32,13,35.34,1.21,,18.64,,AS
632,6.33,14,35.72,1.43,,21.99,,AS
633,6.34,20,34.65,0.9,,24.05,,AS
634,6.35,13,34.65,3.86,,22.3,,AS
635,6.36,7,35.49,2.73,,24.58,,AS
636,6.37,14,35.03,2.8,,18.64,,AS
637,6.38,14,35.03,2.8,,18.64,,AS
638,6.39,23,34.65,0.9,,22.76,,AS
639,6.4,28,35.72,0.61,,25.57,,AS
640,6.41,26,35.18,0.98,,24.81,,AS
641,6.42,24,34.8,0.3,,25.27,,AS
642,6.43,28,35.18,1.81,,24.81,,AS
643,6.44,21,35.41,1.96,,22.37,,AS
644,6.45,24,35.26,1.96,,23.29,,AS
645,6.46,25,34.65,2.12,,25.19,,AS
646,6.47,17,35.34,2.42,,25.04,,AS
647,6.48,19,35.18,4.09,,27.94,,AS
648,6.49,15,35.26,0.9,,24.81,,AS
649,6.5,30,34.72,3.48,,19.78,,AS
650,6.51,17,34.88,4.17,,21.38,,AS
651,6.52,14,35.26,4.54,,21.46,,AS
652,6.53,13,35.11,1.43,,23.21,,AS
653,6.54,20,34.8,4.17,,24.28,,AS
654,6.55,17,35.26,2.12,,23.9,,AS
655,6.56,19,35.18,3.64,,27.56,,AS
656,6.57,15,35.18,2.5,,25.5,,AS
657,6.58,15,35.18,2.5,,25.5,,AS
658,6.59,36,34.72,0.9,,26.72,,AS
659,6.6,58,34.65,2.12,,30.6,,AS
660,6.61,36,35.26,2.8,,25.88,,AS
661,6.62,23,34.95,2.35,,22.3,,AS
662,6.63,36,35.26,4.01,,24.96,,AS
663,6.64,34,34.88,2.8,,33.58,,AS
664,6.65,27,34.8,3.64,,30.6,,AS
665,6.66,24,34.65,2.73,,22.53,,AS
666,6.67,24,34.8,4.24,,23.36,,AS
667,6.68,11,35.26,1.89,,26.57,,AS
668,6.69,9,35.26,0.9,,23.06,,AS
669,6.7,7,35.11,1.13,,28.01,,AS
670,6.71,12,35.26,0.3,,29.54,,AS
671,6.72,11,34.49,0.61,,22.53,,AS
672,6.73,13,35.18,0.0,,26.49,,AS
673,6.74,9,35.03,0.3,,20.24,,AS
674,6.75,9,35.11,0.08,,22.07,,AS
675,6.76,8,34.42,0.0,,20.77,,AS
676,6.77,10,34.88,0.38,,22.91,,AS
677,6.78,10,34.88,0.38,,22.91,,AS
678,6.79,1,34.88,0.3,,24.05,,AS
679,6.8,12,34.88,0.0,,25.19,,AS
680,6.81,9,35.11,0.0,,18.79,,AS
681,6.82,11,35.03,0.0,,21.84,,AS
682,6.83,11,35.18,0.3,,22.83,,AS
683,6.84,15,34.26,0.0,,17.8,,AS
684,6.85,12,35.03,0.0,,23.59,,AS
685,6.86,17,34.8,0.0,,42.2,,AS
686,6.87,13,35.11,0.61,,25.88,,AS
687,6.88,17,34.95,0.15,,23.9,,AS
688,6.89,8,35.18,0.3,,19.94,,AS
689,6.9,13,34.88,0.98,,30.45,,AS
690,6.91,6,34.95,1.06,,21.23,,AS
691,6.92,6,33.8,2.27,,26.26,,AS
692,6.93,6,33.8,2.27,,26.26,,AS
693,6.94,16,34.88,1.36,,22.45,,AS
694,6.95,10,34.72,0.08,,17.5,,AS
695,6.96,8,34.72,0.0,,20.47,,AS
696,6.97,8,34.8,0.0,,19.48,,AS
697,6.98,8,34.8,0.0,,19.48,,AS
698,6.99,8,35.03,0.0,,20.24,,AS
699,7.0,7,35.11,0.0,,16.89,,AS
700,7.01,8,34.65,0.3,,17.88,,AS
701,7.02,7,34.8,0.0,,20.47,,AS
702,7.03,8,34.8,0.0,,18.64,,AS
703,7.04,8,35.03,0.15,,21.54,,AS
704,7.05,10,34.88,0.23,,18.26,,AS
705,7.06,8,34.95,0.0,,16.81,,AS
706,7.07,8,34.57,0.3,,18.18,,AS
707,7.08,8,34.88,0.0,,22.45,,AS
708,7.09,9,34.26,0.0,,22.3,,AS
709,7.1,9,34.19,0.0,,20.24,,AS
710,7.11,10,34.65,0.0,,23.14,,AS
711,7.12,8,34.88,0.0,,22.76,,AS
712,7.13,10,34.72,0.0,,24.89,,AS
713,7.14,10,34.49,0.0,,19.48,,AS
714,7.15,12,34.26,0.0,,21.99,,AS
715,7.16,8,34.65,0.0,,22.6,,AS
716,7.17,11,34.72,0.08,,21.76,,AS
717,7.18,11,34.72,0.08,,21.76,,AS
718,7.19,13,33.73,0.3,,26.87,,AS
719,7.2,16,34.8,0.08,,22.07,,AS
720,7.21,14,33.96,0.0,,18.87,,AS
721,7.22,11,34.42,0.0,,19.02,,AS
722,7.23,13,34.11,0.3,,21.16,,AS
723,7.24,13,34.42,0.0,,21.0,,AS
724,7.25,11,34.57,0.3,,23.36,,AS
725,7.26,12,34.11,0.3,,19.56,,AS
726,7.27,27,30.89,0.38,,19.33,,AS
727,7.28,15,35.11,0.45,,14.07,,AS
728,7.29,16,34.88,0.61,,19.1,,AS
729,7.3,21,35.03,1.13,,18.72,,AS
730,7.31,15,35.11,0.45,,15.06,,AS
731,7.32,12,35.18,0.9,,17.42,,AS
732,7.33,9,34.88,1.81,,18.26,,AS
733,7.34,7,35.18,1.28,,16.51,,AS
734,7.35,8,34.88,2.27,,15.6,,AS
735,7.36,1,35.03,0.9,,20.24,,AS
736,7.37,6,34.88,2.5,,17.5,,AS
737,7.38,6,35.03,3.03,,20.32,,AS
738,7.39,6,35.03,1.13,,16.59,,AS
739,7.4,7,34.49,1.13,,15.6,,AS
740,7.41,13,34.34,1.13,,15.21,,AS
741,7.42,7,34.72,1.59,,18.34,,AS
742,7.43,7,34.72,1.06,,16.28,,AS
743,7.44,7,34.65,1.96,,17.96,,AS
744,7.45,6,34.34,1.81,,18.64,,AS
745,7.46,7,34.95,0.9,,16.2,,AS
746,7.47,7,34.95,0.9,,16.2,,AS
747,7.48,7,34.57,1.81,,16.05,,AS
748,7.49,9,34.95,2.27,,16.59,,AS
749,7.5,7,35.18,1.36,,15.75,,AS
750,7.51,8,34.8,2.27,,14.53,,AS
751,7.52,6,34.88,1.96,,15.98,,AS
752,7.53,6,35.03,1.21,,13.84,,AS
753,7.54,9,34.88,2.35,,14.53,,AS
754,7.55,12,35.03,1.66,,18.57,,AS
755,7.56,6,34.49,2.8,,18.79,,AS
756,7.57,12,34.95,1.21,,15.29,,AS
757,7.58,8,34.34,1.81,,15.29,,AS
758,7.59,8,35.03,1.51,,13.39,,AS
759,7.6,6,34.88,1.43,,13.84,,AS
760,7.61,6,35.11,0.61,,13.24,,AS
761,7.62,6,35.11,1.89,,18.72,,AS
762,7.63,6,34.88,0.98,,15.21,,AS
763,7.64,6,34.8,1.13,,14.68,,AS
764,7.65,7,34.95,1.28,,17.58,,AS
765,7.66,14,34.95,0.9,,18.87,,AS
766,7.67,14,34.95,0.9,,18.87,,AS
767,7.68,1,34.95,1.66,,21.99,,AS
768,7.69,8,34.95,0.9,,16.97,,AS
769,7.7,11,34.88,0.45,,14.61,,AS
770,7.71,10,35.03,1.28,,15.06,,AS
771,7.72,12,34.8,1.21,,16.43,,AS
772,7.73,12,34.72,1.28,,13.84,,AS
773,7.74,15,34.26,1.06,,18.72,,AS
774,7.75,43,35.03,0.68,,12.63,,AS
775,7.76,29,35.03,0.3,,17.35,,AS
776,7.77,10,34.65,0.75,,17.88,,AS
777,7.78,13,35.18,0.9,,20.55,,AS
778,7.79,17,34.95,0.9,,18.87,,AS
779,7.8,41,34.95,0.9,,16.74,,AS
780,7.81,12,34.42,1.06,,16.74,,AS
781,7.82,11,35.11,0.9,,17.8,,AS
782,7.83,13,35.18,0.75,,14.68,,AS
783,7.84,10,35.11,0.3,,15.29,,AS
784,7.85,9,35.03,0.3,,17.96,,AS
785,7.86,16,34.88,0.9,,14.53,,AS
786,7.87,16,34.88,0.9,,14.53,,AS
787,7.88,9,35.18,1.21,,18.64,,AS
788,7.89,8,35.26,0.9,,17.42,,AS
789,7.9,9,35.03,0.9,,14.83,,AS
790,7.91,12,35.26,0.9,,14.38,,AS
791,7.92,11,35.18,0.9,,17.73,,AS
792,7.93,12,34.88,0.9,,14.07,,AS
793,7.94,13,34.03,0.61,,15.9,,AS
794,7.95,15,35.26,0.9,,18.57,,AS
795,7.96,8,35.18,0.9,,16.13,,AS
796,7.97,18,35.26,0.9,,19.56,,AS
797,7.98,22,35.26,0.9,,19.33,,AS
798,7.99,20,35.26,0.9,,15.98,,AS
799,8.0,13,34.95,0.3,,15.44,,AS
800,8.01,1,33.88,1.21,,16.74,,AS
801,8.02,16,34.42,0.9,,16.97,,AS
802,8.03,14,34.95,0.9,,16.05,,AS
803,8.04,15,35.18,0.75,,15.75,,AS
804,8.05,13,35.26,0.9,,14.45,,AS
805,8.06,12,35.26,1.43,,13.39,,AS
806,8.07,12,35.26,1.43,,13.39,,AS
807,8.08,11,35.26,1.36,,18.95,,AS
808,8.09,30,35.11,1.21,,20.17,,AS
809,8.1,16,35.26,1.13,,18.41,,AS
810,8.11,14,35.26,0.83,,15.82,,AS
811,8.12,1,35.26,0.38,,16.36,,AS
812,8.13,3000,35.26,1.13,,18.57,,AS
813,8.14,17,35.18,0.9,,20.7,,AS
814,8.15,17,35.26,0.9,,21.08,,AS
815,8.16,15,35.26,0.45,,22.53,,AS
816,8.17,14,34.95,0.9,,16.81,,AS
817,8.18,12,35.34,0.75,,16.13,,AS
818,8.19,1,34.88,0.3,,20.77,,AS
819,8.2,13,34.88,0.9,,14.83,,AS
820,8.21,11,34.88,0.61,,17.88,,AS
821,8.22,17,35.49,1.13,,15.67,,AS
822,8.23,10,35.26,0.3,,20.7,,AS
823,8.24,13,35.26,0.3,,15.67,,AS
824,8.25,10,35.18,0.61,,15.82,,AS
825,8.26,20,35.26,0.3,,18.34,,AS
826,8.27,20,35.26,0.3,,18.34,,AS
827,8.28,11,35.26,0.45,,20.39,,AS
828,8.29,17,35.34,0.61,,18.87,,AS
829,8.3,17,35.41,0.68,,19.18,,AS
830,8.31,14,35.26,0.9,,17.04,,AS
831,8.32,13,35.41,0.9,,18.26,,AS
832,8.33,15,35.26,0.61,,18.72,,AS
833,8.34,10,35.34,0.61,,17.19,,AS
834,8.35,15,35.26,0.3,,14.99,,AS
835,8.36,12,35.49,0.3,,18.95,,AS
836,8.37,41,35.18,0.45,,28.47,,AS
837,8.38,12,35.26,0.61,,22.53,,AS
838,8.39,7,35.03,0.3,,15.21,,AS
839,8.4,9,35.26,0.75,,15.14,,AS
840,8.41,10,35.41,0.61,,13.69,,AS
841,8.42,10,35.72,0.68,,17.27,,AS
842,8.43,12,35.41,0.3,,19.33,,AS
843,8.44,8,35.57,0.9,,20.01,,AS
844,8.45,13,35.34,0.0,,18.03,,AS
845,8.46,10,35.34,0.9,,15.6,,AS
846,8.47,10,35.34,0.9,,15.6,,AS
847,8.48,10,35.41,0.3,,12.63,,AS
848,8.49,12,35.34,0.3,,18.34,,AS
849,8.5,11,35.26,0.9,,18.26,,AS
850,8.51,10,35.41,0.38,,19.18,,AS
851,8.52,9,34.88,0.45,,18.41,,AS
852,8.53,10,35.26,0.3,,17.8,,AS
853,8.54,15,34.49,0.9,,17.96,,AS
854,8.55,15,35.26,0.68,,16.66,,AS
855,8.56,12,35.41,0.53,,18.79,,AS
856,8.57,14,35.26,0.3,,22.76,,AS
857,8.58,15,35.26,0.53,,19.25,,AS
858,8.59,1,35.03,0.9,,18.41,,AS
859,8.6,17,35.26,0.38,,17.04,,AS
860,8.61,17,35.41,0.9,,18.26,,AS
861,8.62,37,35.11,0.9,,23.9,,AS
862,8.63,15,34.8,0.68,,20.01,,AS
863,8.64,18,34.72,0.3,,14.53,,AS
864,8.65,15,35.18,0.3,,24.2,,AS
865,8.66,21,35.11,0.9,,17.65,,AS
866,8.67,21,35.11,0.9,,17.65,,AS
867,8.68,19,35.34,0.45,,16.51,,AS
868,8.69,17,34.95,0.75,,16.13,,AS
869,8.7,18,35.26,0.3,,14.15,,AS
870,8.71,18,34.88,0.75,,14.61,,AS
871,8.72,14,34.95,0.61,,14.45,,AS
872,8.73,14,35.26,0.3,,20.39,,AS
873,8.74,10,35.26,0.53,,16.89,,AS
874,8.75,14,35.26,0.61,,19.33,,AS
875,8.76,17,35.41,0.83,,15.75,,AS
876,8.77,22,33.34,0.9,,12.93,,AS
877,8.78,20,35.95,0.3,,18.03,,AS
878,8.79,14,35.57,0.61,,18.79,,AS
879,8.8,10,35.41,0.3,,19.48,,AS
880,8.81,8,33.5,0.61,,18.18,,AS
881,8.82,8,35.57,0.61,,15.9,,AS
882,8.83,10,35.03,0.3,,22.98,,AS
883,8.84,35,35.26,0.9,,30.83,,AS
884,8.85,9,35.11,0.3,,25.04,,AS
885,8.86,1,35.49,0.3,,16.81,,AS
886,8.87,8,35.41,0.38,,21.23,,AS
887,8.88,9,35.72,0.61,,18.79,,AS
888,8.89,12,35.26,0.98,,16.36,,AS
889,8.9,23,35.57,0.83,,15.6,,AS
890,8.91,12,35.49,0.9,,17.12,,AS
891,8.92,11,34.88,0.9,,15.21,,AS
892,8.93,18,35.34,0.3,,22.37,,AS
893,8.94,16,35.49,0.53,,17.65,,AS
894,8.95,14,35.26,0.3,,14.0,,AS
895,8.96,14,35.26,0.3,,14.0,,AS
896,8.97,15,34.72,0.61,,17.88,,AS
897,8.98,51,33.8,0.45,,28.32,,AS
898,8.99,10,35.57,0.68,,15.75,,AS
899,9.0,9,35.34,0.61,,19.63,,AS
900,9.01,14,35.49,0.9,,19.1,,AS
901,9.02,14,35.26,0.53,,14.15,,AS
902,9.03,12,35.34,0.75,,17.96,,AS
903,9.04,12,34.8,0.61,,16.97,,AS
904,9.05,15,35.34,0.3,,18.18,,AS
905,9.06,11,35.41,0.53,,13.62,,AS
906,9.07,12,35.34,0.68,,18.72,,AS
907,9.08,14,35.26,0.3,,19.94,,AS
908,9.09,8,35.26,0.3,,18.87,,AS
909,9.1,10,35.26,0.61,,17.58,,AS
910,9.11,10,35.26,0.83,,15.82,,AS
911,9.12,11,35.11,0.53,,16.74,,AS
912,9.13,11,35.41,0.3,,17.8,,AS
913,9.14,11,34.8,0.53,,18.34,,AS
914,9.15,10,35.26,0.45,,18.79,,AS
915,9.16,10,35.26,0.45,,18.79,,AS
916,9.17,15,35.11,0.0,,21.08,,AS
917,9.18,9,35.11,0.75,,16.97,,AS
918,9.19,1,35.26,0.3,,16.28,,AS
919,9.2,10,35.26,0.3,,17.5,,AS
920,9.21,11,35.18,0.3,,16.13,,AS
921,9.22,11,35.03,0.3,,15.9,,AS
922,9.23,11,35.26,0.61,,19.48,,AS
923,9.24,19,35.26,0.3,,17.58,,AS
924,9.25,14,35.03,0.61,,19.25,,AS
925,9.26,16,34.65,0.3,,15.9,,AS
926,9.27,20,35.26,0.3,,18.49,,AS
927,9.28,9,35.26,0.0,,15.75,,AS
928,9.29,12,35.26,0.0,,17.42,,AS
929,9.3,8,35.26,0.3,,16.97,,AS
930,9.31,13,35.18,0.61,,17.58,,AS
931,9.32,11,35.18,0.68,,17.58,,AS
932,9.33,15,35.11,0.0,,20.85,,AS
933,9.34,11,35.03,0.3,,14.15,,AS
934,9.35,16,35.26,0.61,,16.05,,AS
935,9.36,16,35.26,0.61,,16.05,,AS
936,9.37,19,34.11,0.0,,14.07,,AS
937,9.38,11,35.34,0.3,,18.41,,AS
938,9.39,12,35.26,0.3,,17.73,,AS
939,9.4,15,35.26,0.23,,18.11,,AS
940,9.41,12,35.26,0.61,,21.76,,AS
941,9.42,13,35.26,0.9,,18.72,,AS
942,9.43,9,35.26,0.3,,16.97,,AS
943,9.44,12,35.26,0.38,,17.8,,AS
944,9.45,10,35.03,0.53,,12.55,,AS
945,9.46,18,35.26,0.23,,23.82,,AS
946,9.47,11,34.72,0.3,,17.19,,AS
947,9.48,18,35.26,0.38,,18.87,,AS
948,9.49,17,34.88,0.45,,16.74,,AS
949,9.5,17,35.26,0.9,,22.98,,AS
950,9.51,16,35.18,0.83,,17.8,,AS
951,9.52,20,35.26,0.3,,19.56,,AS
952,9.53,16,35.03,0.3,,20.32,,AS
953,9.54,17,35.03,0.3,,15.6,,AS
954,9.55,19,35.26,0.3,,16.66,,AS
955,9.56,19,35.26,0.3,,16.66,,AS
956,9.57,10,35.26,0.3,,16.81,,AS
957,9.58,15,35.26,0.3,,16.66,,AS
958,9.59,15,35.26,0.3,,22.37,,AS
959,9.6,10,35.26,0.23,,18.18,,AS
960,9.61,17,35.26,0.61,,22.98,,AS
961,9.62,11,35.26,0.23,,28.85,,AS
962,9.63,11,35.26,0.3,,23.44,,AS
963,9.64,1,35.26,0.3,,17.8,,AS
964,9.65,14,35.18,0.15,,17.65,,AS
965,9.66,9,35.26,0.3,,15.98,,AS
966,9.67,23,35.26,0.08,,18.03,,AS
967,9.68,14,35.26,0.0,,16.43,,AS
968,9.69,19,35.18,0.45,,19.48,,AS
969,9.7,17,35.18,0.45,,18.41,,AS
970,9.71,23,35.03,0.3,,18.34,,AS
971,9.72,21,35.03,0.3,,17.88,,AS
972,9.73,23,35.26,0.3,,17.58,,AS
973,9.74,21,35.11,0.61,,16.66,,AS
974,9.75,24,34.49,0.3,,13.69,,AS
975,9.76,24,34.49,0.3,,13.69,,AS
976,9.77,16,35.18,0.61,,19.78,,AS
977,9.78,21,35.11,0.3,,19.02,,AS
978,9.79,17,35.26,0.3,,21.31,,AS
979,9.8,14,34.72,0.3,,15.06,,AS
980,9.81,19,35.26,0.9,,18.34,,AS
981,9.82,27,35.26,0.9,,22.76,,AS
982,9.83,9,35.26,0.0,,20.01,,AS
983,9.84,16,35.26,0.61,,17.35,,AS
984,9.85,27,35.03,0.9,,19.71,,AS
985,9.86,14,35.11,0.9,,16.66,,AS
986,9.87,22,35.11,0.9,,18.57,,AS
987,9.88,20,35.26,0.0,,21.61,,AS
988,9.89,19,35.18,0.0,,19.02,,AS
989,9.9,23,35.11,0.3,,19.71,,AS
990,9.91,21,35.26,0.53,,21.23,,AS
991,9.92,15,34.72,0.3,,19.71,,AS
992,9.93,21,35.26,0.53,,17.88,,AS
993,9.94,17,35.18,0.08,,20.93,,AS
994,9.95,13,35.26,0.3,,19.18,,AS
995,9.96,13,35.26,0.3,,19.18,,AS
996,9.97,16,35.03,0.45,,19.63,,AS
997,9.98,15,35.26,0.3,,16.13,,AS
998,9.99,9,35.03,0.0,,23.75,,AS
999,10.0,11,35.18,0.0,,17.58,,AS
1000,10.01,18,34.8,0.3,,21.16,,AS
1001,10.02,18,34.8,0.98,,21.46,,AS
1002,10.03,13,35.26,0.3,,20.62,,AS
1003,10.04,8,35.26,0.61,,17.5,,AS
1004,10.05,7,35.18,0.0,,17.27,,AS
1005,10.06,11,34.95,0.08,,16.51,,AS
1006,10.07,21,34.34,0.38,,21.92,,AS
1007,10.08,20,34.88,0.9,,17.8,,AS
1008,10.09,20,35.11,0.3,,22.76,,AS
1009,10.1,21,34.49,0.3,,20.39,,AS
1010,10.11,28,35.26,0.61,,18.41,,AS
1011,10.12,28,34.95,0.45,,24.96,,AS
1012,10.13,27,35.03,0.9,,24.74,,AS
1013,10.14,8,34.72,0.9,,14.53,,AS
1014,10.15,9,35.26,0.9,,17.27,,AS
1015,10.16,9,35.26,0.9,,17.27,,AS
1016,10.17,13,34.26,0.45,,15.9,,AS
1017,10.18,15,34.95,1.21,,24.96,,AS
1018,10.19,15,35.03,0.9,,23.75,,AS
1019,10.2,16,35.11,0.68,,23.14,,AS
1020,10.21,12,34.19,0.23,,29.0,,AS
1021,10.22,9,35.26,0.3,,28.47,,AS
1022,10.23,10,35.26,0.3,,18.95,,AS
1023,10.24,13,35.26,0.3,,18.95,,AS
1024,10.25,12,34.34,0.75,,16.28,,AS
1025,10.26,12,34.34,0.75,,16.28,,AS
1026,10.27,10,6.73,0.0,,19.18,,AS
1027,10.28,80,26.67,0.83,,12.63,,AS
1028,10.29,23,31.58,0.3,,20.55,,AS
1029,10.3,15,34.88,0.9,,17.5,,AS
1030,10.31,11,35.26,0.61,,15.21,,AS
1031,10.32,8,35.26,0.3,,18.49,,AS
1032,10.33,7,34.72,0.53,,14.76,,AS
1033,10.34,12,35.18,0.9,,15.44,,AS
1034,10.35,17,35.11,0.83,,15.82,,AS
1035,10.36,15,34.49,0.53,,21.23,,AS
1036,10.37,8,35.18,0.61,,15.14,,AS
1037,10.38,12,35.26,1.06,,14.0,,AS
1038,10.39,11,35.11,1.59,,22.83,,AS
1039,10.4,14,35.26,0.61,,21.76,,AS
1040,10.41,11,35.11,0.83,,19.48,,AS
1041,10.42,11,35.11,0.83,,19.48,,AS
1042,10.43,10,35.26,0.9,,16.05,,AS
1043,10.44,19,34.57,0.3,,19.86,,AS
1044,10.45,14,34.26,0.61,,20.17,,AS
1045,10.46,10,34.88,0.9,,16.05,,AS
1046,10.47,26,34.34,0.3,,14.15,,AS
1047,10.48,17,34.95,0.9,,22.15,,AS
1048,10.49,20,33.73,0.53,,21.92,,AS
1049,10.5,65,33.57,0.61,,20.32,,MC
1050,10.51,119,31.96,0.3,,28.47,,MC
1051,10.52,195,31.58,0.9,,35.94,,MC
1052,10.53,195,31.27,0.61,,32.21,,MC
1053,10.54,370,26.96,2.42,,39.69,,MC
1054,10.55,265,28.65,1.51,,41.44,,MC
1055,10.56,247,29.03,2.42,,39.3,,MC
1056,10.57,176,29.5,2.42,,38.77,,MC
1057,10.58,168,30.88,2.49,,39.91,,MC
1058,10.59,132,30.11,2.72,,39.76,,MC
1059,10.6,148,31.19,3.33,,41.21,,MC
1060,10.61,137,30.34,3.25,,39.0,,MC
1061,10.62,137,30.34,3.25,,39.0,,MC
1062,10.63,119,30.96,4.54,,39.38,,MC
1063,10.64,103,30.5,5.9,,39.53,,MC
1064,10.65,116,30.5,7.87,,40.14,,MC
1065,10.66,97,31.26,8.63,,39.08,,MC
1066,10.67,74,32.19,11.89,,43.88,,MC
1067,10.68,75,30.19,17.65,,42.59,,MC
1068,10.69,97,31.19,18.26,,42.43,,MC
1069,10.7,185,31.03,19.02,,38.24,,MC
1070,10.71,66,32.5,18.79,,34.8,,MC
1071,10.72,60,31.57,17.5,,27.79,,MC
1072,10.73,64,32.26,17.27,,25.43,,MC
1073,10.74,53,31.34,16.67,,22.23,,MC
1074,10.75,44,32.42,15.83,,22.23,,MC
1075,10.76,47,30.8,15.53,,26.34,,MC
1076,10.77,1,32.26,15.07,,33.28,,MC
1077,10.78,77,30.65,15.45,,33.43,,MC
1078,10.79,132,30.11,15.15,,37.93,,MC
1079,10.8,119,30.11,14.62,,31.07,,MC
1080,10.81,161,30.11,14.39,,33.2,,MC
1081,10.82,161,30.11,14.39,,33.2,,MC
1082,10.83,132,29.73,14.24,,35.49,,MC
1083,10.84,168,30.11,14.24,,31.22,,MC
1084,10.85,148,30.11,14.16,,33.89,,MC
1085,10.86,161,30.11,14.24,,32.52,,MC
1086,10.87,176,29.57,14.16,,34.12,,MC
1087,10.88,206,28.96,14.09,,37.93,,MC
1088,10.89,195,29.5,14.16,,37.4,,MC
1089,10.9,206,29.19,14.01,,32.06,,MC
1090,10.91,247,28.57,14.16,,36.48,,MC
1091,10.92,231,28.5,14.16,,36.86,,MC
1092,10.93,265,28.5,14.24,,36.48,,MC
1093,10.94,285,28.57,13.94,,34.8,,MC
1094,10.95,247,29.27,14.01,,33.51,,MC
1095,10.96,185,28.19,14.16,,32.13,,MC
1096,10.97,148,32.26,13.71,,33.58,,MC
1097,10.98,60,32.19,13.41,,44.19,,MC
1098,10.99,22,32.57,12.95,,28.02,,MC
1099,11.0,37,32.8,12.8,,32.82,,MC
1100,11.01,46,31.88,12.65,,33.97,,MC
1101,11.02,46,31.88,12.65,,33.97,,MC
1102,11.03,43,33.11,12.5,,36.02,,MC
1103,11.04,30,32.65,12.57,,34.88,,MC
1104,11.05,6,26.57,5.9,,23.83,,MC
1105,11.06,16,32.65,9.16,,23.14,,MC
1106,11.07,26,31.96,8.78,,31.98,,MC
1107,11.08,59,31.5,9.46,,32.13,,MC
1108,11.09,72,32.26,10.52,,32.67,,MC
1109,11.1,25,32.57,12.65,,26.34,,MC
1110,11.11,22,32.42,13.78,,22.23,,MC
1111,11.12,1,32.11,15.91,,29.62,,MC
1112,11.13,30,32.26,18.18,,28.09,,MC
1113,11.14,27,32.26,15.68,,28.09,,MC
1114,11.15,29,32.19,21.67,,28.7,,MC
1115,11.16,34,32.34,15.07,,29.62,,MC
1116,11.17,32,32.11,18.71,,29.01,,MC
1117,11.18,24,31.96,19.02,,30.08,,MC
1118,11.19,32,32.11,15.45,,30.99,,MC
1119,11.2,27,32.11,15.22,,30.53,,MC
1120,11.21,22,32.03,18.18,,30.23,,MC
1121,11.22,22,32.03,18.18,,30.23,,MC
1122,11.23,21,31.96,13.41,,32.52,,MC
1123,11.24,38,31.8,12.57,,31.14,,MC
1124,11.25,29,32.19,15.22,,33.74,,MC
1125,11.26,43,31.8,15.6,,33.13,,MC
1126,11.27,31,32.19,16.36,,35.11,,MC
1127,11.28,27,31.73,14.85,,35.95,,MC
1128,11.29,30,32.11,13.63,,39.61,,MC
1129,11.3,37,31.96,11.21,,25.96,,MC
1130,11.31,31,32.34,14.54,,34.35,,MC
