,z,VIA,Po,Pi,Vr,Cr,Pr,sol
208,4.18,250,52.513000000000005,7.702999999999999,0,10.437999999999999,1.4769999999999999,S
209,4.2,279,52.531000000000006,7.526,0,9.657,1.544,S
210,4.22,270,52.391000000000005,7.215,0,10.651,1.599,S
211,4.24,201,53.172,7.05,0,13.770999999999999,1.605,S
212,4.26,73,54.588,6.787999999999999,0,17.354,1.599,S
213,4.28,88,54.973,6.562,0,20.875999999999998,1.5019999999999998,S
214,4.3,72,55.229,6.513,0,21.468000000000004,1.416,S
215,4.32,95,54.905,6.292999999999999,0,21.101999999999997,1.422,S
216,4.34,132,54.326,6.207999999999999,0,25.515,1.422,S
217,4.36,158,54.051,6.183,0,19.746,1.514,S
218,4.38,154,54.361999999999995,6.0920000000000005,0,19.27,1.526,S
219,4.4,120,54.448,6.08,0,25.160999999999998,1.5319999999999998,S
220,4.42,250,52.299,5.6579999999999995,0,13.478,1.8430000000000002,S
221,4.44,256,52.403,5.6770000000000005,0,12.275,1.837,S
222,4.46,189,52.971000000000004,5.6770000000000005,0,20.967,1.837,S
223,4.48,92,54.361999999999995,5.75,0,22.901999999999997,1.801,S
224,4.5,99,54.631,5.707000000000001,0,30.813000000000002,1.666,S
225,4.52,110,54.619,5.683,0,30.258000000000003,1.624,S
226,4.54,64,54.887,5.695,0,27.12,1.5930000000000002,S
227,4.56,76,54.973,5.707000000000001,0,27.389,1.575,S
228,4.58,54,55.095,5.707000000000001,0,28.096999999999998,1.508,S
229,4.6,59,55.125,5.787000000000001,0,29.525,1.4469999999999998,S
230,4.62,84,54.771,5.835,0,33.224000000000004,1.4409999999999998,S
231,4.64,99,54.661,5.8660000000000005,0,27.144000000000002,1.4769999999999999,S
232,4.66,101,54.515,5.86,0,27.053,1.4709999999999999,S
233,4.68,112,54.332,5.872000000000001,0,23.976999999999997,1.5019999999999998,S
234,4.7,87,54.75899999999999,5.896,0,26.308000000000003,1.544,S
235,4.72,70,54.985,5.86,0,26.266,1.4769999999999999,S
236,4.74,61,55.04600000000001,5.896,0,28.634,1.453,S
237,4.76,67,54.997,5.909,0,30.476999999999997,1.4409999999999998,S
238,4.78,75,54.881,5.939,0,28.677,1.4340000000000002,S
239,4.8,47,55.18,5.9510000000000005,0,28.86,1.416,S
240,4.82,47,55.278,5.9510000000000005,0,27.511,1.392,S
241,4.84,121,54.619,5.939,0,30.031999999999996,1.392,S
242,4.86,89,54.667,5.9270000000000005,0,30.288,1.416,S
243,4.88,70,54.875,5.9510000000000005,0,29.006,1.4340000000000002,S
244,4.9,67,54.973,5.89,0,32.736,1.4340000000000002,S
245,4.92,72,54.81399999999999,5.921,0,26.949,1.416,S
246,4.94,50,55.211000000000006,5.921,0,39.45,1.386,S
247,4.96,45,55.156000000000006,5.982,0,40.115,1.386,S
248,4.98,44,55.29,5.9879999999999995,0,30.184,1.386,S
249,5.0,60,55.04,6.0,0,32.064,1.392,S
250,5.02,55,55.095,6.019,0,33.023,1.386,S
251,5.04,35,55.272,6.019,0,26.07,1.392,S
252,5.06,44,55.522,6.025,0,24.483,1.38,S
253,5.08,121,54.038999999999994,6.025,0,22.237,1.38,S
254,5.1,110,53.917,6.031000000000001,0,21.796999999999997,1.4040000000000001,S
255,5.12,54,54.912,6.042999999999999,0,22.225,1.422,S
256,5.14,75,54.967,6.025,0,21.987,1.392,S
257,5.16,74,55.015,6.019,0,25.008000000000003,1.4040000000000001,S
258,5.18,79,54.75899999999999,6.019,0,30.264,1.41,S
259,5.2,72,54.857,6.0120000000000005,0,30.801,1.416,S
260,5.22,60,54.979,6.055,0,27.601999999999997,1.4040000000000001,S
261,5.24,57,55.107,6.324,0,30.154,1.386,S
262,5.26,154,55.18,6.934,0,33.694,1.386,S
263,5.28,52,55.04600000000001,8.118,0,30.709,1.38,S
