,z,VIA,Po,Pi,Vr,Cr,Pr,sol
145,2.92,10,51.701,0,0,28.921999999999997,1.6980000000000002,C
146,2.94,15,51.655,0,0,31.1,1.6980000000000002,C
147,2.96,9,51.647,0,0,29.795,1.6980000000000002,C
148,2.98,12,51.659,0,0,29.063000000000002,1.69,C
149,3.0,13,51.636,0,0,29.513,1.69,C
150,3.02,9,51.621,0,0,27.739,1.682,C
151,3.04,15,51.621,0,0,29.803,1.686,C
152,3.06,9,51.544,0,0,29.021,1.705,C
153,3.08,12,51.544,0,0,27.27,1.7169999999999999,C
154,3.1,9,51.513999999999996,0,0,29.822,1.6980000000000002,C
155,3.12,22,51.522,0,0,28.776999999999997,1.679,C
156,3.14,10,51.541000000000004,0,0,29.093000000000004,1.682,C
157,3.16,6,51.544,0,0,26.755,1.69,C
158,3.18,17,51.453,0,0,28.078000000000003,1.682,C
159,3.2,8,51.464,0,0,28.096999999999998,1.6980000000000002,C
160,3.22,7,51.449,0,0,27.43,1.7169999999999999,C
161,3.24,7,51.434,0,0,27.514,1.709,C
162,3.26,13,51.453,0,0,29.169,1.682,C
163,3.28,7,51.38,0,0,28.756999999999998,1.7009999999999998,C
164,3.3,12,51.398999999999994,0,0,28.044,1.705,C
165,3.32,7,51.331,0,0,27.555999999999997,1.686,C
166,3.34,12,51.293,0,0,29.261,1.7169999999999999,C
167,3.36,10,51.312,0,0,27.499000000000002,1.7169999999999999,C
168,3.38,7,51.293,0,0,25.811999999999998,1.7209999999999999,C
169,3.4,13,51.266000000000005,0,0,26.705,1.705,C
170,3.42,6,51.262,0,0,27.128,1.7209999999999999,C
171,3.44,14,51.216,0,0,26.087,1.7209999999999999,C
172,3.46,5,51.201,0,0,28.101,1.7590000000000001,C
173,3.48,13,51.09,0,0,25.625,1.755,C
174,3.5,6,51.121,0,0,26.98,1.755,C
175,3.52,8,51.093999999999994,0,0,26.151999999999997,1.766,C
176,3.54,7,51.026,0,0,25.053,1.778,C
177,3.56,7,51.071000000000005,0,0,27.201,1.774,C
178,3.58,14,51.06399999999999,0,0,28.586,1.766,C
179,3.6,7,51.045,0,0,26.877,1.797,C
180,3.62,11,51.068000000000005,0,0,27.018,1.785,C
181,3.64,6,51.033,0,0,26.747,1.797,C
182,3.66,13,50.986999999999995,0,0,27.499000000000002,1.824,C
183,3.68,8,50.961000000000006,0,0,26.921999999999997,1.85,C
184,3.7,8,50.957,0,0,26.331,1.854,C
185,3.72,7,50.957,0,0,27.544,1.8430000000000002,C
186,3.74,5,50.903999999999996,0,0,25.488000000000003,1.839,C
187,3.76,9,50.915,0,0,25.24,1.8159999999999998,C
188,3.78,13,52.196999999999996,0,0,24.53,4.067,C
189,3.8,12,52.306999999999995,0,0,24.225,4.044,C
190,3.82,7,52.426,0,0,24.771,3.861,C
191,3.84,35,52.211999999999996,0,0,25.583000000000002,3.872,C
192,3.86,18,52.258,0,0,34.896,3.891,C
193,3.88,42,52.342,0,0,38.673,3.918,C
194,3.9,43,52.14,0,0,36.235,3.9410000000000003,C
195,3.92,102,51.96,0,0,34.391999999999996,3.9789999999999996,C
196,3.94,47,52.113,0,0,30.448,4.032,C
197,3.96,49,52.327,0,0,31.314,4.013,C
198,3.98,42,52.365,0,0,34.804,3.9560000000000004,C
199,4.0,54,52.01,0,0,34.03,3.987,C
200,4.02,61,52.292,0,0,30.528000000000002,4.029,C
201,4.04,36,52.181999999999995,0,0,31.191,3.975,C
202,4.06,35,52.391000000000005,0,0,26.579,3.987,C
203,4.08,12,52.31100000000001,0,0,26.541,3.968,C
204,4.1,19,52.246,0,0,25.526,3.9560000000000004,C
205,4.12,18,52.258,0,0,29.688000000000002,3.9139999999999997,C
206,4.14,14,52.086000000000006,0,0,27.094,4.5969999999999995,C
207,4.16,7,51.888000000000005,0,0,26.808000000000003,4.147,C
208,4.18,11,51.915,0,0,27.055999999999997,3.998,C
209,4.2,11,51.876000000000005,0,0,27.51,4.0169999999999995,C
210,4.22,10,51.911,0,0,25.416,3.9330000000000003,C
211,4.24,21,51.945,0,0,25.465,3.91,C
212,4.26,20,51.869,0,0,31.085,3.929,C
213,4.28,41,52.006,0,0,30.634,3.895,C
214,4.3,11,51.818999999999996,0,0,26.410999999999998,3.937,C
215,4.32,25,51.99100000000001,0,0,27.991,3.968,C
216,4.34,23,51.79600000000001,0,0,33.583,3.9789999999999996,C
