,z,VIA,Po,Pi,Vr,Cr,Pr,sol
432,4.33,547,31.314,0.348,0,45.688,1.3119999999999998,A
433,4.34,354,31.088,0.336,0,51.396,1.325,A
434,4.35,129,30.673000000000002,0.37200000000000005,0,44.651,1.318,A
435,4.36,492,30.233,0.324,0,35.354,1.41,A
436,4.37,163,30.250999999999998,0.342,0,37.271,1.4709999999999999,A
437,4.38,372,30.245,0.311,0,42.196999999999996,1.495,A
438,4.39,183,30.294,0.342,0,44.016000000000005,1.526,A
439,4.4,72,30.311999999999998,0.342,0,41.208,1.526,A
440,4.41,81,30.459,0.348,0,43.29,1.5319999999999998,A
441,4.42,572,30.538,0.305,0,41.153,1.5319999999999998,A
442,4.43,163,30.557,0.354,0,40.457,1.526,A
443,4.44,134,30.551,0.37799999999999995,0,40.183,1.508,A
444,4.45,46,30.844,0.342,0,45.847,1.514,A
445,4.46,134,30.807,0.317,0,49.04600000000001,1.4769999999999999,A
446,4.47,614,30.795,0.324,0,48.483999999999995,1.514,A
447,4.48,719,30.715,0.287,0,46.653,1.5019999999999998,A
448,4.49,45,30.935,0.354,0,50.419,1.453,A
449,4.5,84,31.344,0.293,0,54.001999999999995,1.361,A
450,4.51,85,31.607,0.366,0,52.159,1.2819999999999998,A
451,4.52,749,31.814,0.354,0,46.757,1.19,A
452,4.53,341,31.802,0.281,0,46.036,1.2329999999999999,A
453,4.54,91,31.344,0.37200000000000005,0,46.58,1.202,A
454,4.55,71,30.953000000000003,0.366,0,43.827,1.202,A
455,4.56,186,30.837,0.317,0,41.873000000000005,1.239,A
456,4.57,561,30.813000000000002,0.281,0,41.922,1.3430000000000002,A
457,4.58,211,30.776,0.366,0,43.46,1.386,A
458,4.59,69,30.752,0.336,0,41.812,1.4040000000000001,A
459,4.6,80,30.898000000000003,0.348,0,45.278999999999996,1.4469999999999998,A
460,4.61,59,31.375,0.354,0,46.592,1.38,A
461,4.62,284,31.509,0.385,0,45.048,1.288,A
462,4.63,46,31.686,0.366,0,52.403,1.19,A
463,4.64,68,31.588,0.37799999999999995,0,56.053000000000004,1.135,A
464,4.65,176,31.503,0.287,0,52.971000000000004,1.129,A
465,4.66,468,31.271,0.262,0,52.391000000000005,1.16,A
466,4.67,709,31.118000000000002,0.348,0,50.865,1.117,A
467,4.68,80,30.965999999999998,0.385,0,48.191,1.129,A
468,4.69,55,30.953000000000003,0.40299999999999997,0,44.925,1.178,A
469,4.7,210,30.984,0.366,0,46.11600000000001,1.2209999999999999,A
470,4.71,355,30.935,0.287,0,45.402,1.227,A
471,4.72,134,30.947,0.342,0,45.151,1.227,A
472,4.73,44,30.965999999999998,0.366,0,52.049,1.294,A
473,4.74,73,31.1,0.336,0,52.818000000000005,1.3119999999999998,A
474,4.75,133,31.875,0.336,0,54.74100000000001,1.264,A
475,4.76,620,31.869,0.37200000000000005,0,56.651,1.264,A
476,4.77,57,31.57,0.311,0,53.599,1.202,A
477,4.78,69,31.179000000000002,0.342,0,52.775,1.166,A
478,4.79,122,30.996,0.342,0,53.086000000000006,1.148,A
479,4.8,432,31.008000000000003,0.348,0,48.283,1.166,A
480,4.81,556,30.978,0.317,0,47.367,1.135,A
481,4.82,87,31.112,0.324,0,50.651,1.178,A
482,4.83,47,31.039,0.336,0,47.343,1.172,A
483,4.84,114,30.947,0.342,0,45.853,1.19,A
484,4.85,609,30.874000000000002,0.348,0,49.174,1.227,A
485,4.86,500,31.075,0.409,0,50.01,1.2209999999999999,A
486,4.87,110,31.075,0.37799999999999995,0,49.735,1.209,A
487,4.88,21,31.503,0.342,0,45.615,1.178,A
488,4.89,85,32.247,0.354,0,49.638000000000005,1.08,A
489,4.9,419,31.71,0.275,0,52.07899999999999,1.074,A
490,4.91,73,32.046,0.324,0,52.592,1.068,A
491,4.92,42,32.357,0.37799999999999995,0,54.967,1.074,A
492,4.93,90,31.82,0.317,0,56.681999999999995,1.087,A
493,4.94,397,32.107,0.433,0,62.523,1.111,A
494,4.95,290,31.93,0.40299999999999997,0,57.86600000000001,1.111,A
495,4.96,142,31.851,0.354,0,57.262,1.117,A
496,4.97,98,31.112,0.366,0,54.802,1.141,A
497,4.98,207,30.807,0.287,0,45.048,1.239,A
498,4.99,1021,30.801,0.348,0,45.278999999999996,1.325,A
499,5.0,1083,30.825,0.397,0,44.571000000000005,1.349,A
500,5.01,134,30.66,0.366,0,46.799,1.483,A
501,5.02,200,30.366999999999997,0.40299999999999997,0,43.082,1.514,A
502,5.03,699,30.355,0.385,0,40.115,1.4769999999999999,A
503,5.04,922,30.366999999999997,0.40299999999999997,0,40.958,1.5319999999999998,A
504,5.05,290,30.366999999999997,0.354,0,41.891999999999996,1.538,A
505,5.06,211,30.366999999999997,0.324,0,40.744,1.5630000000000002,A
506,5.07,93,30.374000000000002,0.348,0,44.407,1.624,A
507,5.08,151,30.404,0.348,0,43.674,1.715,A
508,5.09,1027,30.599,0.446,0,42.472,1.6969999999999998,A
509,5.1,890,30.685,0.385,0,44.01,1.77,A
510,5.11,139,30.77,0.305,0,44.535,1.709,A
