,z,VIA,Po,Pi,Vr,Cr,Pr,sol
1122,11.23,20,46.68,7.99,,81.88,,MS
1123,11.24,8,47.29,8.07,,77.13,,MS
1124,11.25,13,47.52,7.61,,79.89,,MS
1125,11.26,5,47.6,8.45,,79.28,,MS
1126,11.27,18,45.84,6.93,,79.66,,MS
1127,11.28,1,46.53,7.31,,77.21,,MS
1128,11.29,11,46.76,7.92,,84.8,,MS
1129,11.3,1,46.45,7.31,,84.41,,MS
1130,11.31,10,47.14,7.92,,71.61,,MS
1131,11.32,1,45.99,6.32,,82.8,,MS
1132,11.33,9,46.68,7.54,,87.48,,MS
1133,11.34,41,44.69,8.22,,80.35,,MS
1134,11.35,21,46.14,7.08,,78.74,,MS
1135,11.36,24,47.45,6.39,,85.11,,MS
1136,11.37,21,48.06,5.48,,82.57,,MS
1137,11.38,45,40.85,5.48,,88.25,,MS
1138,11.39,14,47.22,5.25,,81.19,,MS
1139,11.4,51,45.22,5.48,,76.29,,MS
1140,11.41,58,45.15,5.48,,79.97,,MS
1141,11.42,58,45.15,5.48,,79.97,,MS
1142,11.43,116,42.39,5.78,,81.58,,MS
1143,11.44,103,41.93,6.09,,79.97,,MS
1144,11.45,169,42.92,6.09,,86.41,,MS
1145,11.46,128,40.32,7.0,,85.41,,MS
1146,11.47,266,38.48,7.46,,83.42,,MS
1147,11.48,245,37.63,8.53,,87.41,,MS
1148,11.49,143,38.17,10.51,,86.18,,MS
1149,11.5,349,38.32,11.27,,86.33,,MS
1150,11.51,349,38.32,11.27,,86.33,,MS
1151,11.52,207,40.93,13.26,,83.65,,MS
1152,11.53,138,41.77,14.33,,84.26,,MS
1153,11.54,38,42.08,14.63,,92.47,,MS
1154,11.55,38,42.08,14.63,,92.47,,MS
1155,11.56,143,47.06,12.19,,92.09,,MS
1156,11.57,47,41.24,9.44,,92.63,,MS
1157,11.58,55,44.61,9.75,,78.36,,MS
1158,11.59,98,45.3,8.53,,76.67,,MS
1159,11.6,55,45.45,7.46,,79.05,,MS
1160,11.61,55,45.45,7.46,,79.05,,MS
1161,11.62,37,41.39,7.31,,84.95,,MS
1162,11.63,59,41.16,7.61,,75.6,,MS
1163,11.64,143,43.77,7.92,,76.06,,MS
1164,11.65,74,43.08,8.99,,81.88,,MS
1165,11.66,177,42.77,9.44,,90.71,,MS
1166,11.67,95,42.16,10.13,,76.67,,MS
1167,11.68,162,44.61,11.88,,81.27,,MS
1168,11.69,91,45.61,12.8,,90.25,,MS
1169,11.7,100,39.47,13.1,,80.89,,MS
1170,11.71,59,44.61,14.4,,80.43,,MS
1171,11.72,59,44.61,14.4,,80.43,,MS
1172,11.73,10,47.45,8.53,,81.12,,MS
1173,11.74,7,47.29,7.0,,80.5,,MS
1174,11.75,15,47.14,7.0,,91.32,,MS
1175,11.76,67,43.38,6.93,,96.62,,MS
1176,11.77,179,38.48,7.0,,88.33,,MS
1177,11.78,179,38.48,7.0,,88.33,,MS
1178,11.79,149,38.48,7.31,,91.63,,MS
1179,11.8,310,37.33,8.07,,96.31,,MS
1180,11.81,233,36.87,8.45,,92.63,,MS
1181,11.82,233,36.87,8.45,,92.63,,MS
1182,11.83,371,36.18,8.53,,98.92,,MS
1183,11.84,177,36.94,9.9,,97.62,,MS
1184,11.85,531,37.48,10.66,,94.62,,MS
1185,11.86,202,36.71,12.42,,97.16,,MS
1186,11.87,196,39.78,13.71,,88.79,,MS
1187,11.88,120,39.63,14.25,,100.0,,MS
1188,11.89,372,41.24,14.33,,97.92,,MS
1189,11.9,113,40.78,13.71,,91.01,,MS
1190,11.91,69,38.09,13.41,,98.84,,MS
1191,11.92,3000,42.0,11.88,,88.94,,MS
1192,11.93,3000,42.0,11.88,,88.94,,MS
1193,11.94,48,40.78,10.21,,79.05,,MS
1194,11.95,26,46.83,8.22,,91.55,,MS
1195,11.96,34,41.77,7.54,,99.0,,MS
1196,11.97,129,47.14,7.61,,82.88,,MS
1197,11.98,128,37.86,8.22,,91.93,,MS
1198,11.99,372,40.55,8.53,,115.29,,MS
1199,12.0,17,34.49,7.92,,77.28,,MS
1200,12.01,465,35.11,7.99,,96.16,,MS
1201,12.02,465,35.11,7.99,,96.16,,MS
1202,12.03,310,34.95,8.53,,93.24,,MS
1203,12.04,286,37.71,9.75,,103.68,,MS
1204,12.05,196,38.55,11.27,,83.42,,MS
1205,12.06,162,40.09,13.1,,90.17,,MS
1206,12.07,414,40.32,13.1,,94.93,,MS
1207,12.08,93,41.24,14.71,,104.07,,MS
1208,12.09,111,42.69,13.33,,99.15,,MS
1209,12.1,69,42.69,15.39,,98.0,,MS
1210,12.11,69,42.69,15.39,,98.0,,MS
1211,12.12,150,45.68,15.32,,101.0,,MS
1212,12.13,42,46.99,13.1,,81.35,,MS
1213,12.14,106,46.99,12.49,,101.15,,MS
1214,12.15,59,42.16,11.2,,85.72,,MS
1215,12.16,169,40.7,11.43,,86.26,,MS
1216,12.17,71,42.0,12.8,,99.38,,MS
1217,12.18,177,42.0,12.19,,97.0,,MS
1218,12.19,86,41.85,14.48,,98.54,,MS
1219,12.2,219,42.46,13.26,,95.7,,MS
1220,12.21,77,42.69,13.1,,95.16,,MS
1221,12.22,233,42.08,13.1,,88.79,,MS
1222,12.23,155,40.93,14.25,,99.15,,MS
1223,12.24,155,40.93,14.25,,99.15,,MS
1224,12.25,100,40.39,14.63,,89.63,,MS
1225,12.26,212,40.09,15.77,,98.92,,MS
1226,12.27,109,42.31,18.06,,97.85,,MS
1227,12.28,155,41.77,17.68,,95.47,,MS
1228,12.29,155,41.77,17.68,,95.47,,MS
1229,12.3,103,42.92,18.9,,99.0,,MS
1230,12.31,172,42.85,17.68,,106.83,,MS
1231,12.32,98,43.23,16.38,,96.08,,MS
1232,12.33,77,44.0,14.63,,113.21,,MS
1233,12.34,77,44.0,14.63,,113.21,,MS
1234,12.35,67,43.0,13.56,,119.37,,MS
1235,12.36,143,42.31,13.41,,108.76,,MS
1236,12.37,74,43.0,14.17,,97.54,,MS
1237,12.38,91,41.39,12.19,,92.24,,MS
1238,12.39,128,41.39,12.04,,94.7,,MS
1239,12.4,143,40.39,11.58,,86.87,,MS
1240,12.41,286,39.09,12.19,,106.76,,MS
1241,12.42,143,37.17,11.73,,125.91,,MS
1242,12.43,332,36.71,10.97,,108.68,,MS
1243,12.44,169,38.63,12.11,,118.9,,MS
1244,12.45,619,35.72,13.26,,118.9,,MS
1245,12.46,233,32.88,12.49,,106.14,,MS
1246,12.47,664,33.5,12.42,,108.22,,MS
1247,12.48,664,33.5,12.42,,108.22,,MS
1248,12.49,358,33.11,12.88,,111.21,,MS
1249,12.5,414,33.04,13.1,,101.23,,MS
1250,12.51,310,33.96,13.56,,89.02,,MS
1251,12.52,414,35.72,13.1,,105.3,,MS
1252,12.53,291,36.87,13.41,,98.84,,MS
1253,12.54,291,36.87,13.41,,98.84,,MS
1254,12.55,162,38.25,13.1,,104.3,,MS
1255,12.56,179,41.08,14.33,,110.22,,MS
1256,12.57,103,41.24,13.94,,124.75,,MS
1257,12.58,160,42.77,14.63,,138.92,,MS
1258,12.59,38,44.92,15.01,,129.45,,MS
1259,12.6,71,45.91,14.63,,155.8,,MS
1260,12.61,21,43.0,13.41,,149.71,,MS
1261,12.62,21,43.0,13.41,,149.71,,MS
1262,12.63,31,46.37,12.11,,149.4,,MS
1263,12.64,23,45.38,11.88,,118.37,,MS
1264,12.65,23,45.38,11.88,,118.37,,MS
1265,12.66,10,45.3,12.8,,117.6,,MS
1266,12.67,21,46.37,13.49,,124.6,,MS
1267,12.68,6,46.22,12.95,,131.76,,MS
1268,12.69,12,45.91,13.1,,114.98,,MS
1269,12.7,24,47.14,13.26,,131.52,,MS
1270,12.71,24,47.14,13.26,,131.52,,MS
1271,12.72,1,41.62,11.88,,154.33,,MS
1272,12.73,22,48.14,11.35,,118.37,,MS
1273,12.74,10,48.37,9.98,,135.76,,MS
1274,12.75,10,48.37,9.98,,135.76,,MS
1275,12.76,6,46.14,8.53,,109.14,,MS
1276,12.77,9,48.06,9.21,,124.37,,MS
1277,12.78,1,48.44,9.06,,91.55,,MS
1278,12.79,38,47.37,9.37,,125.06,,MS
1279,12.8,6,47.14,11.05,,122.21,,MS
1280,12.81,7,45.68,10.97,,109.99,,MS
1281,12.82,338,40.01,9.82,,107.83,,MS
1282,12.83,29,47.75,9.75,,108.06,,MS
1283,12.84,14,47.91,11.27,,109.91,,MS
1284,12.85,21,46.3,10.97,,111.14,,MS
1285,12.86,18,46.91,12.27,,111.45,,MS
1286,12.87,32,47.98,13.1,,102.3,,MS
1287,12.88,15,47.52,11.5,,108.83,,MS
1288,12.89,6,47.06,11.05,,99.61,,MS
1289,12.9,24,47.37,11.35,,110.06,,MS
1290,12.91,10,47.52,14.25,,97.31,,MS
1291,12.92,196,44.53,12.8,,102.92,,MS
1292,12.93,11,47.37,10.97,,100.46,,MS
1293,12.94,17,45.45,15.01,,106.14,,MS
1294,12.95,9,46.07,10.66,,94.01,,MS
1295,12.96,18,47.98,11.96,,103.22,,MS
1296,12.97,1,48.44,10.59,,95.85,,MS
1297,12.98,26,47.45,6.85,,99.69,,MS
1298,12.99,35,47.98,7.0,,97.69,,MS
1299,13.0,100,47.52,7.0,,104.84,,MS
1300,13.01,9,42.92,6.55,,89.02,,MS
1301,13.02,21,46.22,7.84,,101.15,,MS
1302,13.03,3000,46.53,7.31,,104.14,,MS
1303,13.04,3000,46.53,7.31,,104.14,,MS
1304,13.05,7,47.98,9.44,,101.61,,MS
1305,13.06,7,47.22,8.53,,98.77,,MS
1306,13.07,8,50.59,12.8,,90.48,,MS
1307,13.08,8,50.59,12.8,,90.48,,MS
1308,13.09,15,53.74,10.36,,105.45,,MS
1309,13.1,6,53.74,10.05,,102.69,,MS
1310,13.11,7,54.27,8.83,,98.84,,MS
1311,13.12,13,53.81,8.53,,96.39,,MS
1312,13.13,13,53.05,9.67,,93.16,,MS
1313,13.14,5,52.97,11.5,,97.77,,MS
1314,13.15,17,52.13,9.9,,91.09,,MS
1315,13.16,50,53.05,10.44,,99.31,,MS
1316,13.17,50,53.05,10.44,,99.31,,MS
1317,13.18,1,50.21,9.75,,105.84,,MS
1318,13.19,16,53.28,7.92,,92.55,,MS
1319,13.2,12,47.14,6.39,,104.68,,MS
1320,13.21,169,44.23,6.39,,90.71,,MS
1321,13.22,98,40.01,6.47,,109.14,,MS
1322,13.23,55,45.91,7.31,,115.67,,MS
1323,13.24,169,43.23,8.53,,104.91,,MS
1324,13.25,196,41.01,10.05,,99.31,,MS
1325,13.26,372,38.94,10.59,,91.01,,MS
1326,13.27,20,46.76,8.07,,93.85,,MS
1327,13.28,19,48.9,7.31,,99.08,,MS
1328,13.29,143,46.6,7.46,,98.92,,MS
1329,13.3,60,48.06,8.07,,102.84,,MS
1330,13.31,70,42.92,8.68,,105.37,,MS
1331,13.32,49,46.68,9.75,,101.46,,MS
1332,13.33,59,47.37,10.97,,106.45,,MS
1333,13.34,58,48.06,10.36,,93.7,,MS
1334,13.35,15,47.45,8.53,,105.68,,MS
1335,13.36,15,47.45,8.53,,105.68,,MS
1336,13.37,11,49.36,8.53,,105.53,,MS
1337,13.38,24,48.6,8.53,,98.69,,MS
1338,13.39,16,48.83,8.53,,90.86,,MS
1339,13.4,18,47.83,8.45,,100.84,,MS
1340,13.41,40,48.6,8.22,,92.63,,MS
1341,13.42,26,49.59,7.92,,98.54,,MS
1342,13.43,66,48.37,7.92,,101.23,,MS
1343,13.44,35,46.76,9.75,,88.33,,MS
1344,13.45,35,46.76,9.75,,88.33,,MS
1345,13.46,67,47.29,10.36,,92.01,,MS
1346,13.47,59,48.14,13.41,,103.38,,MS
1347,13.48,7,48.6,12.49,,103.07,,MS
1348,13.49,16,48.98,11.35,,89.86,,MS
1349,13.5,20,48.75,11.12,,82.11,,MS
1350,13.51,113,47.98,11.5,,90.17,,MS
1351,13.52,40,50.36,13.1,,89.17,,MS
1352,13.53,16,49.98,18.9,,95.93,,MS
1353,13.54,16,49.98,18.9,,95.93,,MS
1354,13.55,76,46.53,16.38,,85.34,,MS
1355,13.56,1,46.37,17.76,,107.37,,MS
1356,13.57,37,48.37,18.22,,105.91,,MS
1357,13.58,32,49.75,15.24,,104.07,,MS
1358,13.59,17,47.45,11.88,,121.44,,MS
1359,13.6,29,48.67,11.05,,96.62,,MS
1360,13.61,12,49.67,13.49,,86.72,,MS
1361,13.62,24,49.82,14.78,,82.57,,MS
1362,13.63,11,49.13,11.88,,89.63,,MS
1363,13.64,41,47.29,12.19,,83.8,,MS
1364,13.65,21,49.9,14.17,,87.1,,MS
1365,13.66,40,48.29,14.63,,103.68,,MS
1366,13.67,15,48.67,9.44,,102.76,,MS
1367,13.68,15,48.67,9.44,,102.76,,MS
1368,13.69,35,49.9,8.83,,134.76,,MS
1369,13.7,15,50.13,8.53,,89.33,,MS
1370,13.71,12,49.59,8.22,,91.63,,MS
1371,13.72,8,49.75,7.99,,111.52,,MS
1372,13.73,36,49.82,8.53,,102.53,,MS
1373,13.74,17,48.37,8.38,,113.14,,MS
1374,13.75,77,49.44,8.22,,125.29,,MS
1375,13.76,53,45.3,9.44,,79.89,,MS
1376,13.77,202,44.0,10.36,,130.22,,MS
1377,13.78,93,45.22,13.03,,89.17,,MS
1378,13.79,310,43.15,13.1,,117.67,,MS
1379,13.8,166,44.76,15.55,,125.44,,MS
1380,13.81,166,44.76,15.55,,125.44,,MS
1381,13.82,233,42.62,17.0,,82.8,,MS
1382,13.83,143,42.77,17.45,,76.29,,MS
1383,13.84,196,44.46,16.23,,134.07,,MS
1384,13.85,155,44.84,17.99,,133.83,,MS
1385,13.86,124,47.52,19.97,,147.7,,MS
1386,13.87,133,44.07,23.56,,81.27,,MS
1387,13.88,133,44.07,23.56,,81.27,,MS
1388,13.89,77,46.14,20.96,,89.56,,MS
1389,13.9,248,43.23,20.89,,100.38,,MS
1390,13.91,76,44.53,21.95,,77.9,,MS
1391,13.92,310,44.07,23.71,,99.77,,MS
1392,13.93,137,46.3,22.11,,106.45,,MS
1393,13.94,162,43.54,18.29,,100.92,,MS
1394,13.95,103,46.99,19.36,,97.77,,MS
1395,13.96,103,46.99,19.36,,97.77,,MS
1396,13.97,120,45.99,19.51,,75.29,,MS
1397,13.98,120,42.46,21.34,,78.43,,MS
1398,13.99,133,48.06,19.44,,71.46,,MS
1399,14.0,9,41.39,13.56,,84.34,,MS
1400,14.01,9,41.39,13.56,,84.34,,MS
1401,14.02,169,44.15,14.63,,89.17,,MS
1402,14.03,186,46.22,13.33,,89.48,,MS
1403,14.04,162,45.38,12.49,,96.46,,MS
1404,14.05,162,41.39,12.88,,78.97,,MS
1405,14.06,310,40.47,13.41,,93.16,,MS
1406,14.07,186,42.23,14.63,,97.0,,MS
1407,14.08,413,38.71,13.79,,87.71,,MS
1408,14.09,259,38.17,14.71,,96.77,,MS
1409,14.1,177,39.47,16.84,,88.4,,MS
1410,14.11,508,38.86,16.92,,96.31,,MS
1411,14.12,508,38.86,16.92,,96.31,,MS
1412,14.13,310,39.24,16.54,,84.72,,MS
1413,14.14,310,39.24,16.54,,84.72,,MS
1414,14.15,338,37.86,16.31,,95.85,,MS
1415,14.16,329,39.09,16.77,,79.97,,MS
1416,14.17,358,35.87,17.68,,91.01,,MS
1417,14.18,358,35.87,17.68,,91.01,,MS
1418,14.19,465,36.41,16.0,,91.01,,MS
1419,14.2,309,36.1,16.77,,74.6,,MS
1420,14.21,919,36.1,16.77,,80.66,,MS
1421,14.22,338,36.79,17.07,,94.85,,MS
1422,14.23,465,37.17,17.07,,99.38,,MS
1423,14.24,338,36.02,18.29,,88.94,,MS
1424,14.25,619,35.33,18.14,,98.0,,MS
1425,14.26,333,37.71,16.84,,100.15,,MS
1426,14.27,266,41.08,18.52,,95.01,,MS
1427,14.28,177,44.0,15.85,,90.09,,MS
1428,14.29,248,38.4,16.0,,97.46,,MS
1429,14.3,528,38.4,17.3,,103.38,,MS
1430,14.31,372,37.33,19.36,,85.95,,MS
1431,14.32,372,37.33,19.36,,85.95,,MS
1432,14.33,259,39.93,15.85,,126.91,,MS
1433,14.34,286,37.4,15.93,,89.86,,MS
1434,14.35,582,38.32,17.68,,103.3,,MS
1435,14.36,333,38.63,18.9,,87.25,,MS
1436,14.37,333,38.63,18.9,,87.25,,MS
1437,14.38,372,39.17,19.59,,99.0,,MS
1438,14.39,245,42.31,19.36,,82.88,,MS
1439,14.4,143,42.08,20.2,,88.79,,MS
1440,14.41,133,47.52,20.35,,87.94,,MS
1441,14.42,286,43.84,19.44,,93.62,,MS
1442,14.43,93,46.6,21.57,,137.76,,MS
1443,14.44,35,43.77,21.12,,84.8,,MS
1444,14.45,64,46.45,18.52,,85.49,,MS
1445,14.46,41,43.0,19.97,,91.7,,MS
1446,14.47,133,44.3,20.28,,88.1,,MS
1447,14.48,84,45.76,17.38,,93.7,,MS
1448,14.49,130,42.77,18.44,,87.71,,MS
1449,14.5,130,42.77,18.44,,87.71,,MS
1450,14.51,86,46.76,18.29,,147.39,,MS
1451,14.52,266,45.3,19.28,,110.06,,MS
1452,14.53,54,45.07,21.65,,101.69,,MS
1453,14.54,84,49.06,20.35,,134.07,,MS
1454,14.55,35,48.67,23.25,,119.9,,MS
1455,14.56,81,45.68,22.57,,101.53,,MS
1456,14.57,150,40.39,19.36,,109.99,,MS
1457,14.58,150,40.39,19.36,,109.99,,MS
1458,14.59,196,47.83,19.13,,115.52,,MS
1459,14.6,39,47.91,17.83,,135.99,,MS
1460,14.61,103,47.52,14.63,,117.67,,MS
1461,14.62,37,47.22,17.22,,99.61,,MS
1462,14.63,103,46.76,17.61,,112.37,,MS
1463,14.64,17,48.98,19.97,,95.16,,MS
1464,14.65,71,47.37,19.51,,86.26,,MS
1465,14.66,3000,47.6,21.12,,119.75,,MS
1466,14.67,26,48.52,17.3,,118.6,,MS
1467,14.68,1,49.21,19.51,,83.8,,MS
1468,14.69,1,49.21,19.51,,83.8,,MS
1469,14.7,50,47.45,19.21,,99.46,,MS
1470,14.71,19,49.44,18.75,,82.96,,MS
1471,14.72,7,49.9,16.92,,78.05,,MS
1472,14.73,19,48.06,16.16,,78.82,,MS
1473,14.74,5,49.82,15.09,,74.6,,MS
1474,14.75,10,48.44,13.56,,81.65,,MS
1475,14.76,3000,48.9,19.06,,90.71,,MS
1476,14.77,10,48.6,16.16,,72.38,,MS
1477,14.78,8,49.75,11.27,,85.34,,MS
1478,14.79,22,51.13,13.41,,76.06,,MS
1479,14.8,11,48.83,13.1,,81.88,,MS
1480,14.81,13,49.9,12.8,,78.13,,MS
1481,14.82,11,50.05,11.35,,90.71,,MS
1482,14.83,11,50.05,11.35,,90.71,,MS
1483,14.84,18,50.98,13.71,,71.3,,MS
1484,14.85,9,51.36,12.19,,77.97,,MS
1485,14.86,22,51.05,11.88,,73.68,,MS
1486,14.87,11,49.82,13.1,,84.41,,MS
1487,14.88,22,49.82,11.66,,73.14,,MS
1488,14.89,9,51.97,11.96,,89.86,,MS
1489,14.9,29,51.36,11.27,,85.87,,MS
1490,14.91,11,51.82,12.57,,82.34,,MS
1491,14.92,31,49.9,11.73,,80.89,,MS
1492,14.93,24,50.59,10.66,,88.48,,MS
1493,14.94,24,50.59,10.66,,88.48,,MS
1494,14.95,82,51.74,11.73,,95.85,,MS
1495,14.96,34,50.75,11.66,,83.72,,MS
1496,14.97,69,51.21,10.89,,89.94,,MS
1497,14.98,28,51.74,11.27,,74.98,,MS
1498,14.99,43,52.2,11.88,,81.5,,MS
1499,15.0,27,51.67,10.44,,78.66,,MS
