,z,VIA,Po,Pi,Vr,Cr,Pr,sol
242,4.88,190,54.111999999999995,0.24,0,27.358,0.0,A
243,4.9,174,54.068999999999996,0.249,0,24.366999999999997,0.0,A
244,4.92,190,54.13,0.249,0,22.78,0.0,A
245,4.94,175,54.313,0.249,0,21.553,0.0,A
246,4.96,138,54.81399999999999,0.249,0,21.517,0.0,A
247,4.98,141,54.918,0.24600000000000002,0,21.773000000000003,0.0,A
248,5.0,41,56.132,0.24600000000000002,0,25.271,0.0,A
249,5.02,101,55.284,0.244,0,25.954,0.0,A
250,5.04,130,54.74100000000001,0.244,0,26.217,0.0,A
251,5.06,147,54.643,0.23800000000000002,0,28.42,0.0,A
252,5.08,178,54.361999999999995,0.237,0,27.206,0.0,A
253,5.1,171,54.301,0.237,0,24.123,0.0,A
254,5.12,171,54.216,0.24600000000000002,0,23.36,0.0,A
255,5.14,178,54.21,0.24600000000000002,0,22.628,0.0,A
256,5.16,186,54.173,0.252,0,21.796999999999997,0.0,A
257,5.18,171,54.222,0.244,0,20.479,0.0,A
258,5.2,175,54.191,0.23800000000000002,0,20.601,0.0,A
259,5.22,179,54.161,0.237,0,19.722,0.0,A
260,5.24,177,54.191,0.233,0,20.479,0.0,A
261,5.26,187,54.051,0.23800000000000002,0,18.262999999999998,0.0,A
262,5.28,183,54.051,0.249,0,18.745,0.0,A
263,5.3,189,53.978,0.237,0,18.532,0.0,A
264,5.32,179,54.02,0.23199999999999998,0,18.697,0.0,A
265,5.34,179,54.001999999999995,0.24,0,19.154,0.0,A
266,5.36,186,54.027,0.24,0,18.99,0.0,A
267,5.38,184,54.081,0.24,0,18.788,0.0,A
268,5.4,182,54.02,0.237,0,19.026,0.0,A
269,5.42,181,54.001999999999995,0.24100000000000002,0,19.014,0.006,A
270,5.44,166,54.008,0.233,0,18.758,0.0,A
271,5.46,155,54.79,0.24,0,20.1,0.0,A
272,5.48,133,55.015,0.237,0,20.485,0.0,A
273,5.5,126,55.06399999999999,0.23199999999999998,0,20.345,0.0,M
274,5.52,124,55.15,0.233,0,20.693,0.0,M
275,5.54,114,55.253,0.23199999999999998,0,19.936,0.0,M
276,5.56,104,55.321000000000005,0.23,0,19.087,0.0,M
277,5.58,109,55.29,0.23,0,19.355999999999998,0.0,M
278,5.6,110,55.253,0.23199999999999998,0,19.38,0.0,M
279,5.62,101,55.345,0.23199999999999998,0,19.6,0.0,M
280,5.64,99,55.339,0.233,0,19.807000000000002,0.0,M
281,5.66,108,55.31399999999999,0.237,0,20.131,0.0,M
282,5.68,107,55.321000000000005,0.24100000000000002,0,19.753,0.0,M
283,5.7,106,55.302,0.24,0,19.704,0.0,M
284,5.72,102,55.308,0.24,0,19.869,0.0,M
285,5.74,105,55.272,0.237,0,19.715999999999998,0.0,M
286,5.76,107,55.29,0.24,0,19.295,0.0,M
287,5.78,104,55.31399999999999,0.23199999999999998,0,19.82,0.0,M
288,5.8,117,55.18,0.23199999999999998,0,19.789,0.0,M
289,5.82,114,55.211000000000006,0.23,0,19.777,0.0,M
290,5.84,117,55.217,0.237,0,19.148,0.0,M
291,5.86,125,55.003,0.23800000000000002,0,19.051,0.0,M
292,5.88,125,55.003,0.237,0,19.936,0.0,M
293,5.9,118,55.156000000000006,0.226,0,20.07,0.0,M
294,5.92,124,55.076,0.233,0,19.447,0.0,M
295,5.94,115,55.076,0.237,0,19.594,0.0,M
296,5.96,123,55.015,0.23199999999999998,0,19.453,0.0,M
297,5.98,117,55.06399999999999,0.23,0,18.867,0.0,M
298,6.0,104,55.272,0.22899999999999998,0,18.867,0.0,M
299,6.02,110,55.192,0.23,0,18.837,0.0,M
300,6.04,113,55.211000000000006,0.22399999999999998,0,19.392,0.0,M
301,6.06,112,55.198,0.23800000000000002,0,19.386,0.0,M
302,6.08,105,55.247,0.23800000000000002,0,18.623,0.0,M
303,6.1,130,55.058,0.226,0,18.745,0.0,M
304,6.12,17,55.217,0.252,0,22.041999999999998,0.0,M
305,6.14,19,55.583,0.256,0,23.11,0.0,M
306,6.16,22,55.534,0.249,0,23.506999999999998,0.0,M
307,6.18,25,55.473,0.24600000000000002,0,22.78,0.0,M
308,6.2,27,55.467,0.252,0,23.244,0.0,M
309,6.22,34,55.302,0.259,0,22.908,0.0,M
310,6.24,44,55.321000000000005,0.249,0,23.329,0.0,M
311,6.26,62,55.125,0.255,0,23.873,0.0,M
312,6.28,83,54.826,0.247,0,23.732,0.0,M
313,6.3,114,54.50899999999999,0.259,0,23.323,0.0,M
314,6.32,158,54.1,0.249,0,23.073,0.0,M
315,6.34,173,53.782,0.259,0,23.897,0.0,M
316,6.36,186,53.751999999999995,0.264,0,22.706999999999997,0.0,M
317,6.38,183,53.672,0.259,0,22.084,0.0,M
318,6.4,178,53.532,0.264,0,21.865,0.0,M
319,6.42,184,53.513999999999996,0.249,0,21.291,0.0,M
320,6.44,204,53.477,0.262,0,19.759,0.0,M
321,6.46,191,53.489,0.264,0,19.410999999999998,0.0,M
322,6.48,185,53.508,0.26899999999999996,0,18.861,0.0,M
323,6.5,180,53.446999999999996,0.24600000000000002,0,17.506,0.0,M
324,6.52,174,53.55,0.247,0,17.097,0.0,M
325,6.54,186,53.605,0.252,0,16.878,0.0,M
326,6.56,178,53.532,0.23800000000000002,0,16.701,0.0,M
327,6.58,177,53.568999999999996,0.249,0,16.371,0.0,M
328,6.6,182,53.641999999999996,0.24600000000000002,0,16.511,0.0,M
329,6.62,175,53.641999999999996,0.255,0,16.987000000000002,0.0,M
330,6.64,172,53.605,0.24600000000000002,0,17.567,0.0,M
331,6.66,162,53.758,0.261,0,19.429000000000002,0.0,M
332,6.68,175,53.721000000000004,0.253,0,20.826999999999998,0.0,M
333,6.7,180,53.66,0.24600000000000002,0,18.526,0.0,M
