,z,VIA,Po,Pi,Vr,Cr,Pr,sol
222,4.46,35,40.628,0.42100000000000004,0,53.581,0.0,A
223,4.48,37,40.573,0.423,0,55.925,0.0,A
224,4.5,39,40.573,0.42700000000000005,0,60.784,0.0,A
225,4.52,40,40.537,0.42,0,62.548,0.0,A
226,4.54,34,40.592,0.42100000000000004,0,64.44,0.0,A
227,4.56,37,40.488,0.424,0,69.525,0.0,A
228,4.58,43,40.439,0.424,0,67.211,0.0,A
229,4.6,41,40.506,0.429,0,54.423,0.0,A
230,4.62,33,40.579,0.43200000000000005,0,62.273,0.0,A
231,4.64,27,40.732,0.424,0,79.633,0.0,A
232,4.66,1,20.796,0.366,0,25.105999999999998,26.247,A
233,4.68,33,37.985,0.41700000000000004,0,28.085,0.0,A
234,4.7,41,37.888000000000005,0.41700000000000004,0,31.691999999999997,0.0,A
235,4.72,50,37.753,0.409,0,36.501999999999995,0.0,A
236,4.74,38,37.845,0.414,0,33.01,0.0,A
237,4.76,32,37.979,0.41200000000000003,0,30.386,0.0,A
238,4.78,33,38.01,0.406,0,34.256,0.0,A
239,4.8,41,37.851,0.40700000000000003,0,34.17,0.0,A
240,4.82,46,37.888000000000005,0.409,0,31.564,0.0,A
241,4.84,48,37.833,0.409,0,34.933,0.0,A
242,4.86,50,37.735,0.406,0,36.941,0.0,A
243,4.88,50,37.729,0.40700000000000003,0,35.025,0.0,A
244,4.9,60,37.546,0.409,0,35.531,0.0,A
245,4.92,69,37.418,0.40399999999999997,0,33.834,0.0,A
246,4.94,66,37.332,0.409,0,32.4,0.0,A
247,4.96,66,37.338,0.409,0,32.675,0.0,A
248,4.98,69,37.363,0.40700000000000003,0,29.641,0.0,A
249,5.0,76,37.314,0.406,0,31.393,0.0,A
250,5.02,85,37.204,0.397,0,30.459,0.0,A
251,5.04,79,37.295,0.40700000000000003,0,27.773000000000003,0.0,A
252,5.06,20,38.535,0.406,0,20.094,0.0,A
253,5.08,5,38.443000000000005,0.42700000000000005,0,16.847,0.0,A
254,5.1,29,38.254,0.444,0,19.081,0.0,A
255,5.12,27,38.37,0.439,0,20.339000000000002,0.0,A
256,5.14,16,38.504,0.444,0,17.506,0.0,A
257,5.16,13,38.565,0.446,0,15.394,0.0,A
258,5.18,15,38.528,0.444,0,16.975,0.0,A
259,5.2,68,37.723,0.446,0,18.416,0.0,A
260,5.22,130,36.391999999999996,0.44299999999999995,0,21.486,0.0,A
261,5.24,127,36.478,0.446,0,22.359,0.0,A
262,5.26,136,36.38,0.439,0,21.871,0.0,A
263,5.28,8,3.528,0.42100000000000004,0,9.65,5.439,A
264,5.3,107,11.505999999999998,0.42100000000000004,0,9.809,5.132999999999999,A
265,5.32,336,33.145,0.429,0,10.78,3.156,A
266,5.34,307,33.578,0.43799999999999994,0,11.005999999999998,2.2769999999999997,A
267,5.36,280,33.804,0.435,0,11.75,1.7209999999999999,A
268,5.38,202,34.744,0.42100000000000004,0,16.609,1.264,A
269,5.4,166,35.708,0.429,0,18.965,0.745,A
270,5.42,150,35.965,0.429,0,19.783,0.488,A
271,5.44,146,35.959,0.42700000000000005,0,21.364,0.201,A
272,5.46,145,36.111,0.423,0,22.921,0.092,A
273,5.48,146,36.135999999999996,0.43200000000000005,0,24.648000000000003,0.018000000000000002,A
274,5.5,137,36.239000000000004,0.415,0,26.98,0.0,A
275,5.52,124,36.385999999999996,0.423,0,26.308000000000003,0.0,A
276,5.54,122,36.471,0.42100000000000004,0,28.28,0.0,A
277,5.56,128,36.398,0.423,0,28.596999999999998,0.0,A
278,5.58,136,36.3,0.429,0,26.284000000000002,0.0,A
279,5.6,142,35.257,0.41700000000000004,0,25.789,0.0,A
280,5.62,160,34.713,0.42100000000000004,0,24.666,0.0,A
281,5.64,154,34.408,0.42,0,25.155,0.0,A
282,5.66,152,34.506,0.424,0,24.514,0.0,A
283,5.68,155,34.414,0.415,0,23.011999999999997,0.0,A
284,5.7,164,34.353,0.429,0,24.476999999999997,0.0,A
285,5.72,171,34.152,0.415,0,23.445,0.0,A
286,5.74,166,34.181999999999995,0.423,0,22.469,0.0,A
287,5.76,173,34.181999999999995,0.415,0,20.815,0.0,A
288,5.78,152,34.372,0.415,0,20.68,0.0,A
289,5.8,125,34.683,0.42100000000000004,0,20.509,0.0,A
290,5.82,74,35.373000000000005,0.42,0,22.628,0.0,A
291,5.84,37,36.001,0.42,0,27.395,0.0,A
