,z,VIA,Po,Pi,Vr,Cr,Pr,sol
391,3.92,4.0,32.382,0.684,0.0,38.919000000000004,0.519,MC
392,3.93,3.0,32.388000000000005,0.6779999999999999,0.0,38.242,0.519,MC
393,3.94,3.0,32.351,0.6779999999999999,0.0,37.698,0.525,MC
394,3.95,3.0,32.37,0.7020000000000001,0.0,36.789,0.501,MC
395,3.96,4.0,32.37,0.69,0.0,37.802,0.507,MC
396,3.97,3.0,32.357,0.7020000000000001,0.0,38.931,0.519,MC
397,3.98,3.0,32.363,0.69,0.0,38.339,0.507,MC
398,3.99,3.0,32.351,0.684,0.0,37.607,0.507,MC
399,4.0,4.0,32.357,0.69,0.0,38.608000000000004,0.501,MC
400,4.01,4.0,32.363,0.69,0.0,37.308,0.488,MC
401,4.02,4.0,32.357,0.684,0.0,38.217,0.519,MC
402,4.03,2.0,32.37,0.69,0.0,38.809,0.501,MC
403,4.04,4.0,32.327,0.708,0.0,41.446000000000005,0.488,MC
404,4.05,5.0,32.339,0.7020000000000001,0.0,40.335,0.501,MC
405,4.06,4.0,32.327,0.7020000000000001,0.0,38.04,0.501,MC
406,4.07,5.0,32.327,0.708,0.0,40.286,0.501,MC
407,4.08,4.0,32.339,0.7020000000000001,0.0,39.993,0.47600000000000003,MC
408,4.09,5.0,32.321,0.708,0.0,43.082,0.47,MC
409,4.1,10.0,32.235,0.7140000000000001,0.0,46.818000000000005,0.488,MC
410,4.11,4.0,32.339,0.708,0.0,37.607,0.47600000000000003,MC
411,4.12,3.0,32.357,0.69,0.0,34.28,0.47600000000000003,MC
412,4.13,4.0,32.296,0.69,0.0,37.607,0.488,MC
413,4.14,68.0,29.769000000000002,0.617,0.0,35.019,0.946,MC
414,4.15,14.0,30.435,0.6709999999999999,0.0,42.185,0.7809999999999999,MC
415,4.16,10.0,30.886,0.684,0.0,45.792,0.537,MC
416,4.17,19.0,30.813000000000002,0.684,0.0,53.056000000000004,0.531,MC
417,4.18,9.0,30.746,0.6779999999999999,0.0,45.92,0.507,MC
418,4.19,6.0,30.929000000000002,0.69,0.0,40.262,0.501,MC
419,4.2,5.0,30.959,0.684,0.0,40.354,0.488,MC
420,4.21,3.0,30.959,0.69,0.0,37.711,0.494,MC
421,4.22,23.0,30.868000000000002,0.72,0.0,24.886,0.775,MC
422,4.23,12.0,31.105999999999998,0.72,0.0,32.583,0.708,MC
423,4.24,12.0,31.344,0.708,0.0,38.461,0.568,MC
424,4.25,10.0,31.362,0.7140000000000001,0.0,38.913000000000004,0.537,MC
425,4.26,14.0,31.355999999999998,0.732,0.0,36.355,0.531,MC
426,4.27,7.0,31.386999999999997,0.72,0.0,35.049,0.494,MC
427,4.28,12.0,31.362,0.72,0.0,37.936,0.47600000000000003,MC
428,4.29,13.0,31.35,0.7140000000000001,0.0,38.132,0.47600000000000003,MC
429,4.3,14.0,31.344,0.72,0.0,37.601,0.507,MC
430,4.31,8.0,31.375,0.708,0.0,34.109,0.494,MC
431,4.32,4.0,31.410999999999998,0.708,0.0,33.804,0.488,MC
432,4.33,6.0,31.375,0.72,0.0,34.433,0.488,MC
433,4.34,5.0,31.386999999999997,0.732,0.0,35.006,0.501,MC
434,4.35,6.0,31.381,0.7020000000000001,0.0,34.616,0.501,MC
435,4.36,4.0,31.381,0.7020000000000001,0.0,33.096,0.47,MC
436,4.37,6.0,31.381,0.7140000000000001,0.0,35.129,0.47600000000000003,MC
437,4.38,7.0,31.362,0.69,0.0,37.253,0.47600000000000003,MC
438,4.39,5.0,31.375,0.7020000000000001,0.0,37.125,0.47,MC
439,4.4,3.0,31.393,0.708,0.0,29.055,0.47,MC
440,4.41,3.0,31.381,0.708,0.0,27.901,0.47,MC
441,4.42,5.0,31.375,0.708,0.0,29.561999999999998,0.47600000000000003,MC
442,4.43,6.0,31.362,0.708,0.0,30.038,0.494,MC
443,4.44,4.0,31.362,0.7140000000000001,0.0,30.355,0.488,MC
444,4.45,4.0,31.362,0.7020000000000001,0.0,28.664,0.47600000000000003,MC
445,4.46,5.0,31.355999999999998,0.708,0.0,26.357,0.47600000000000003,MC
446,4.47,4.0,31.355999999999998,0.708,0.0,24.874000000000002,0.47600000000000003,MC
447,4.48,4.0,31.355999999999998,0.708,0.0,26.65,0.47600000000000003,MC
448,4.49,4.0,31.355999999999998,0.708,0.0,29.281,0.47,MC
449,4.5,3.0,31.331999999999997,0.708,0.0,28.323,0.47600000000000003,MC
450,4.51,3.0,31.355999999999998,0.708,0.0,35.959,0.46399999999999997,MC
451,4.52,203.0,31.906,0.7390000000000001,0.0,41.757,1.068,MC
452,4.53,203.0,31.906,0.7390000000000001,0.0,41.757,1.068,MC
453,4.54,65.0,31.784000000000002,0.732,0.0,38.138000000000005,1.074,MC
454,4.55,3.0,33.743,0.72,0.0,50.333999999999996,0.5920000000000001,MC
455,4.56,2.0,33.889,0.7140000000000001,0.0,48.515,0.46399999999999997,MC
456,4.57,2.0,33.853,0.732,0.0,45.261,0.47600000000000003,MC
457,4.58,2.0,33.847,0.7140000000000001,0.0,43.216,0.47,MC
458,4.59,2.0,33.828,0.7140000000000001,0.0,45.413999999999994,0.46399999999999997,MC
459,4.6,2.0,33.828,0.7140000000000001,0.0,57.518,0.47,MC
460,4.61,183.0,30.855999999999998,0.69,0.0,31.484,1.4409999999999998,MC
461,4.62,119.0,30.855999999999998,0.69,0.0,31.484,1.4409999999999998,MC
462,4.63,61.0,31.026999999999997,0.7020000000000001,0.0,37.723,1.361,MC
463,4.64,14.0,32.846,0.7020000000000001,0.0,45.81100000000001,0.903,MC
464,4.65,5.0,33.31,0.708,0.0,50.407,0.507,MC
465,4.66,4.0,33.285,0.72,0.0,49.522,0.47,MC
466,4.67,3.0,33.316,0.708,0.0,50.266000000000005,0.47,MC
467,4.68,5.0,33.31,0.7020000000000001,0.0,46.58,0.47,MC
468,4.69,5.0,33.273,0.7140000000000001,0.0,46.036,0.488,MC
469,4.7,6.0,33.31,0.708,0.0,39.053000000000004,0.47600000000000003,MC
470,4.71,6.0,33.236,0.7020000000000001,0.0,42.153999999999996,0.47600000000000003,MC
471,4.72,6.0,33.273,0.7020000000000001,0.0,48.618,0.47,MC
472,4.73,6.0,33.242,0.69,0.0,46.641000000000005,0.47600000000000003,MC
473,4.74,5.0,33.279,0.69,0.0,51.792,0.47,MC
474,4.75,5.0,33.279,0.7020000000000001,0.0,54.111999999999995,0.46399999999999997,MC
475,4.76,5.0,33.211999999999996,0.7020000000000001,0.0,50.096000000000004,0.47,MC
476,4.77,7.0,33.248000000000005,0.7140000000000001,0.0,47.495,0.47,MC
477,4.78,6.0,33.205999999999996,0.7140000000000001,0.0,52.323,0.47600000000000003,MC
478,4.79,6.0,33.236,0.69,0.0,50.254,0.47,MC
479,4.8,6.0,33.266999999999996,0.708,0.0,48.405,0.47,MC
480,4.81,4.0,33.242,0.72,0.0,52.378,0.47,MC
481,4.82,4.0,33.242,0.7140000000000001,0.0,53.422,0.47600000000000003,MC
482,4.83,5.0,33.242,0.72,0.0,54.722,0.47,MC
483,4.84,5.0,33.181,0.72,0.0,54.173,0.47600000000000003,MC
484,4.85,6.0,33.194,0.708,0.0,62.981,0.47,MC
485,4.86,6.0,33.205999999999996,0.7140000000000001,0.0,60.198,0.47600000000000003,MC
486,4.87,6.0,33.157,0.7020000000000001,0.0,57.14,0.47600000000000003,MC
487,4.88,6.0,33.218,0.7020000000000001,0.0,49.973,0.47,MC
488,4.89,11.0,33.096,0.69,0.0,44.895,0.46399999999999997,MC
489,4.9,9.0,33.175,0.7020000000000001,0.0,45.82899999999999,0.47600000000000003,MC
490,4.91,7.0,33.150999999999996,0.69,0.0,43.674,0.47600000000000003,MC
491,4.92,10.0,33.053000000000004,0.69,0.0,46.177,0.488,MC
492,4.93,6.0,33.187,0.708,0.0,46.989,0.47,MC
493,4.94,9.0,33.035,0.7140000000000001,0.0,49.143,0.47600000000000003,MC
494,4.95,8.0,33.181,0.7140000000000001,0.0,46.665,0.488,MC
495,4.96,7.0,33.096,0.7140000000000001,0.0,50.461999999999996,0.47,MC
496,4.97,9.0,33.102,0.708,0.0,52.13399999999999,0.47600000000000003,MC
497,4.98,11.0,33.004,0.7140000000000001,0.0,53.636,0.46399999999999997,MC
498,4.99,13.0,32.992,0.72,0.0,51.872,0.47600000000000003,MC
499,5.0,12.0,33.035,0.732,0.0,48.843999999999994,0.47,MC
500,5.01,13.0,32.937,0.72,0.0,50.633,0.47,MC
501,5.02,12.0,33.053000000000004,0.7140000000000001,0.0,49.56399999999999,0.47,MC
502,5.03,12.0,32.931,0.708,0.0,50.858999999999995,0.46399999999999997,MC
503,5.04,14.0,32.937,0.72,0.0,54.49,0.47,MC
504,5.05,15.0,32.943000000000005,0.7140000000000001,0.0,53.99,0.45799999999999996,MC
505,5.06,15.0,32.900999999999996,0.7020000000000001,0.0,56.493,0.46399999999999997,MC
506,5.07,15.0,32.937,0.7020000000000001,0.0,57.06,0.488,MC
507,5.08,13.0,32.937,0.708,0.0,54.692,0.47,MC
508,5.09,11.0,32.998000000000005,0.72,0.0,54.466,0.47600000000000003,MC
509,5.1,11.0,32.968,0.7390000000000001,0.0,52.647,0.47,MC
510,5.11,7.0,33.01,0.732,0.0,51.413999999999994,0.47,MC
511,5.12,8.0,33.01,0.745,0.0,50.193000000000005,0.47,MC
512,5.13,9.0,32.949,0.72,0.0,49.784,0.47600000000000003,MC
513,5.14,5.0,33.071,0.732,0.0,48.283,0.47,MC
514,5.15,5.0,33.029,0.732,0.0,47.489,0.47600000000000003,MC
515,5.16,4.0,33.035,0.732,0.0,49.412,0.46399999999999997,MC
516,5.17,4.0,33.059,0.72,0.0,54.771,0.47600000000000003,MC
517,5.18,3.0,33.035,0.72,0.0,46.793,0.47,MC
518,5.19,3.0,32.98,0.7390000000000001,0.0,49.644,0.47600000000000003,MC
519,5.2,4.0,32.974000000000004,0.7390000000000001,0.0,63.909,0.47600000000000003,MC
520,5.21,3.0,33.041,0.732,0.0,58.495,0.47600000000000003,MC
521,5.22,4.0,32.968,0.732,0.0,61.162,0.47600000000000003,MC
522,5.23,3.0,33.01,0.732,0.0,57.457,0.47,MC
523,5.24,3.0,33.023,0.7390000000000001,0.0,59.398,0.488,MC
524,5.25,5.0,32.992,0.745,0.0,57.286,0.494,MC
525,5.26,4.0,32.98,0.7390000000000001,0.0,59.74,0.47600000000000003,MC
526,5.27,6.0,32.992,0.7390000000000001,0.0,49.717,0.47600000000000003,MC
527,5.28,7.0,32.961999999999996,0.7509999999999999,0.0,42.063,0.488,MC
528,5.29,6.0,33.004,0.745,0.0,40.518,0.488,MC
529,5.3,8.0,32.974000000000004,0.7390000000000001,0.0,41.91,0.501,MC
530,5.31,6.0,32.968,0.745,0.0,40.042,0.494,MC
531,5.32,3.0,33.01,0.7390000000000001,0.0,44.547,0.494,MC
532,5.33,2.0,32.974000000000004,0.745,0.0,48.411,0.47600000000000003,MC
533,5.34,3.0,32.974000000000004,0.7509999999999999,0.0,53.575,0.47,MC
534,5.35,3.0,32.931,0.769,0.0,57.303999999999995,0.488,MC
535,5.36,4.0,32.907,0.763,0.0,57.903,0.47600000000000003,MC
536,5.37,4.0,32.937,0.7509999999999999,0.0,56.981,0.47600000000000003,MC
537,5.38,2.0,32.913000000000004,0.7390000000000001,0.0,55.339,0.46399999999999997,MC
538,5.39,3.0,32.900999999999996,0.7509999999999999,0.0,47.703,0.47,MC
539,5.4,3.0,32.882,0.763,0.0,56.876999999999995,0.47600000000000003,MC
540,5.41,4.0,32.900999999999996,0.745,0.0,46.641000000000005,0.47600000000000003,MC
541,5.42,5.0,32.882,0.7390000000000001,0.0,43.802,0.488,MC
542,5.43,6.0,32.821,0.7390000000000001,0.0,42.777,0.494,MC
543,5.44,7.0,32.888000000000005,0.763,0.0,45.701,0.519,MC
544,5.45,7.0,32.907,0.7509999999999999,0.0,44.913000000000004,0.488,MC
545,5.46,8.0,32.821,0.732,0.0,46.897,0.494,MC
546,5.47,8.0,32.827,0.745,0.0,45.762,0.488,MC
547,5.48,8.0,32.852,0.732,0.0,42.82,0.488,MC
548,5.49,17.0,32.205,0.732,0.0,39.664,1.044,MC
549,5.5,6.0,32.98,0.72,0.0,42.246,0.61,MC
550,5.51,4.0,33.035,0.72,0.0,41.123000000000005,0.501,MC
551,5.52,3.0,33.01,0.745,0.0,51.915,0.47600000000000003,MC
552,5.53,5.0,33.023,0.72,0.0,44.272,0.47600000000000003,MC
553,5.54,6.0,32.98,0.732,0.0,42.655,0.47600000000000003,MC
554,5.55,3.0,33.059,0.72,0.0,40.39,0.47,MC
555,5.56,2.0,33.01,0.732,0.0,48.648999999999994,0.47600000000000003,MC
556,5.57,3.0,32.968,0.72,0.0,53.813,0.47600000000000003,MC
557,5.58,2.0,33.01,0.72,0.0,49.381,0.47600000000000003,MC
558,5.59,2.0,33.023,0.732,0.0,46.94,0.47600000000000003,MC
559,5.6,3.0,32.992,0.732,0.0,47.996,0.47600000000000003,MC
560,5.61,2.0,32.98,0.732,0.0,49.43,0.488,MC
561,5.62,3.0,32.974000000000004,0.7140000000000001,0.0,48.136,0.47,MC
562,5.63,2.0,32.974000000000004,0.72,0.0,46.146,0.47,MC
563,5.64,2.0,32.968,0.7140000000000001,0.0,47.861000000000004,0.46399999999999997,MC
564,5.65,3.0,32.949,0.7020000000000001,0.0,46.555,0.47,MC
565,5.66,2.0,32.968,0.7020000000000001,0.0,47.953,0.47,MC
566,5.67,2.0,32.961999999999996,0.7140000000000001,0.0,47.928999999999995,0.47,MC
567,5.68,2.0,32.919000000000004,0.7140000000000001,0.0,46.958,0.47600000000000003,MC
568,5.69,9.0,29.464000000000002,0.708,0.0,40.659,0.769,MC
569,5.7,11.0,29.958000000000002,0.72,0.0,46.152,0.586,MC
570,5.71,8.0,30.044,0.72,0.0,44.028,0.494,MC
571,5.72,6.0,30.226999999999997,0.72,0.0,43.076,0.488,MC
572,5.73,6.0,30.311999999999998,0.708,0.0,44.394,0.47,MC
573,5.74,9.0,30.250999999999998,0.7140000000000001,0.0,46.647,0.47600000000000003,MC
574,5.75,11.0,30.184,0.708,0.0,47.135,0.488,MC
575,5.76,8.0,30.19,0.7020000000000001,0.0,46.36,0.494,MC
576,5.77,8.0,30.215,0.7140000000000001,0.0,44.907,0.488,MC
577,5.78,8.0,30.203000000000003,0.708,0.0,45.048,0.488,MC
578,5.79,8.0,30.215,0.7020000000000001,0.0,45.63399999999999,0.47600000000000003,MC
579,5.8,10.0,30.166,0.708,0.0,47.465,0.494,MC
580,5.81,11.0,30.142,0.7140000000000001,0.0,46.397,0.488,MC
581,5.82,6.0,30.184,0.684,0.0,43.992,0.47600000000000003,MC
582,5.83,6.0,30.203000000000003,0.69,0.0,43.448,0.47600000000000003,MC
583,5.84,8.0,30.142,0.7020000000000001,0.0,45.981,0.488,MC
584,5.85,10.0,30.142,0.7140000000000001,0.0,46.885,0.47600000000000003,MC
585,5.86,10.0,30.129,0.708,0.0,45.878,0.488,MC
586,5.87,10.0,30.081,0.69,0.0,47.349,0.46399999999999997,MC
587,5.88,11.0,30.068,0.69,0.0,46.708,0.47,MC
588,5.89,11.0,30.074,0.69,0.0,46.427,0.494,MC
589,5.9,11.0,30.068,0.684,0.0,46.085,0.488,MC
590,5.91,11.0,30.061999999999998,0.69,0.0,47.227,0.47600000000000003,MC
591,5.92,11.0,30.019000000000002,0.69,0.0,48.373999999999995,0.488,MC
592,5.93,11.0,30.019000000000002,0.684,0.0,47.184,0.47600000000000003,MC
593,5.94,11.0,30.044,0.69,0.0,47.831,0.488,MC
594,5.95,11.0,30.081,0.7020000000000001,0.0,47.074,0.488,MC
595,5.96,8.0,30.081,0.69,0.0,45.878,0.47600000000000003,MC
596,5.97,7.0,30.099,0.684,0.0,44.547,0.47600000000000003,MC
597,5.98,8.0,30.05,0.7020000000000001,0.0,47.098,0.47600000000000003,MC
598,5.99,15.0,30.013,0.684,0.0,50.34,0.488,MC
599,6.0,9.0,30.038,0.69,0.0,46.104,0.47,MC
600,6.01,10.0,30.044,0.6779999999999999,0.0,49.24100000000001,0.47600000000000003,MC
601,6.02,10.0,30.019000000000002,0.69,0.0,48.111999999999995,0.47,MC
602,6.03,6.0,30.093000000000004,0.6779999999999999,0.0,42.466,0.47600000000000003,MC
603,6.04,4.0,30.16,0.6709999999999999,0.0,40.323,0.47600000000000003,MC
604,6.05,7.0,30.068,0.6709999999999999,0.0,42.435,0.47,MC
605,6.06,7.0,30.068,0.6709999999999999,0.0,42.856,0.46399999999999997,MC
606,6.07,6.0,30.061999999999998,0.659,0.0,45.475,0.46399999999999997,MC
607,6.08,9.0,30.006999999999998,0.659,0.0,45.505,0.46399999999999997,MC
608,6.09,7.0,30.038,0.653,0.0,44.846000000000004,0.47,MC
609,6.1,18.0,29.989,0.659,0.0,52.848,0.47,MC
610,6.11,10.0,29.958000000000002,0.653,0.0,45.402,0.488,MC
611,6.12,8.0,30.000999999999998,0.653,0.0,46.268,0.47,MC
612,6.13,7.0,30.006999999999998,0.659,0.0,44.998999999999995,0.47,MC
613,6.14,7.0,30.000999999999998,0.659,0.0,43.79600000000001,0.46399999999999997,MC
614,6.15,10.0,29.976999999999997,0.659,0.0,46.055,0.488,MC
615,6.16,7.0,29.989,0.6709999999999999,0.0,42.838,0.47,MC
616,6.17,6.0,30.000999999999998,0.653,0.0,43.992,0.45799999999999996,MC
617,6.18,7.0,29.989,0.659,0.0,45.157,0.47,MC
618,6.19,6.0,29.989,0.6709999999999999,0.0,44.223,0.46399999999999997,MC
619,6.2,14.0,29.94,0.6709999999999999,0.0,48.942,0.47,MC
620,6.21,11.0,29.928,0.659,0.0,47.123000000000005,0.47,MC
621,6.22,8.0,29.951999999999998,0.6709999999999999,0.0,46.635,0.45799999999999996,MC
622,6.23,11.0,29.94,0.659,0.0,48.466,0.47,MC
623,6.24,10.0,29.928,0.6709999999999999,0.0,45.431999999999995,0.47,MC
624,6.25,10.0,29.951999999999998,0.6709999999999999,0.0,44.254,0.45799999999999996,MC
625,6.26,13.0,29.921999999999997,0.659,0.0,47.367,0.46399999999999997,MC
626,6.27,11.0,29.921999999999997,0.6709999999999999,0.0,44.883,0.47,MC
627,6.28,13.0,29.921999999999997,0.659,0.0,48.631,0.45799999999999996,MC
628,6.29,13.0,29.91,0.659,0.0,47.172,0.47,MC
629,6.3,8.0,29.94,0.659,0.0,44.718,0.47,MC
630,6.31,9.0,29.94,0.6709999999999999,0.0,45.333999999999996,0.45799999999999996,MC
631,6.32,6.0,29.951999999999998,0.6709999999999999,0.0,42.99,0.45799999999999996,MC
632,6.33,7.0,29.94,0.6709999999999999,0.0,44.663000000000004,0.47,MC
633,6.34,8.0,29.94,0.6709999999999999,0.0,44.413000000000004,0.47,MC
634,6.35,9.0,29.94,0.659,0.0,46.433,0.47,MC
635,6.36,10.0,29.921999999999997,0.659,0.0,45.371,0.47,MC
636,6.37,8.0,29.921999999999997,0.659,0.0,44.961999999999996,0.47600000000000003,MC
637,6.38,8.0,29.921999999999997,0.6709999999999999,0.0,45.511,0.47,MC
638,6.39,7.0,29.928,0.659,0.0,45.42,0.494,MC
639,6.4,10.0,29.921999999999997,0.6709999999999999,0.0,46.952,0.47600000000000003,MC
640,6.41,11.0,29.91,0.6709999999999999,0.0,47.843,0.47600000000000003,MC
641,6.42,13.0,29.897,0.6709999999999999,0.0,47.52,0.47600000000000003,MC
642,6.43,10.0,29.91,0.6709999999999999,0.0,45.93899999999999,0.47600000000000003,MC
643,6.44,6.0,29.916,0.6709999999999999,0.0,45.188,0.47600000000000003,MC
644,6.45,6.0,29.928,0.659,0.0,43.747,0.47,MC
645,6.46,10.0,29.91,0.659,0.0,43.778,0.47600000000000003,MC
646,6.47,6.0,29.916,0.653,0.0,42.795,0.47600000000000003,MC
647,6.48,7.0,29.91,0.6709999999999999,0.0,42.527,0.47,MC
648,6.49,7.0,29.91,0.6779999999999999,0.0,42.96,0.488,MC
649,6.5,10.0,29.897,0.6779999999999999,0.0,47.556000000000004,0.47,MC
650,6.51,7.0,29.916,0.6779999999999999,0.0,43.308,0.488,MC
651,6.52,9.0,29.897,0.659,0.0,45.443999999999996,0.47600000000000003,MC
652,6.53,5.0,29.91,0.6709999999999999,0.0,42.832,0.488,MC
653,6.54,6.0,29.91,0.6709999999999999,0.0,42.643,0.46399999999999997,MC
654,6.55,5.0,29.91,0.659,0.0,41.361000000000004,0.47,MC
655,6.56,5.0,29.916,0.6779999999999999,0.0,40.964,0.47600000000000003,MC
656,6.57,7.0,29.897,0.6709999999999999,0.0,42.391999999999996,0.47,MC
657,6.58,3.0,29.916,0.6709999999999999,0.0,38.016,0.47600000000000003,MC
658,6.59,24.0,28.97,0.6409999999999999,0.0,35.269,0.83,MC
659,6.6,5.0,29.695999999999998,0.6709999999999999,0.0,39.359,0.568,MC
660,6.61,3.0,29.885,0.6709999999999999,0.0,36.764,0.47,MC
661,6.62,2.0,29.866999999999997,0.6709999999999999,0.0,41.208,0.47600000000000003,MC
662,6.63,1.0,29.855,0.6779999999999999,0.0,42.391999999999996,0.47,MC
663,6.64,2.0,29.849,0.6779999999999999,0.0,43.924,0.47,MC
664,6.65,8.0,29.818,0.684,0.0,38.900999999999996,0.488,MC
665,6.66,9.0,29.818,0.69,0.0,42.545,0.488,MC
666,6.67,6.0,29.83,0.7020000000000001,0.0,40.14,0.488,MC
667,6.68,4.0,30.288,0.684,0.0,40.763000000000005,0.46399999999999997,MC
668,6.69,4.0,30.416,0.69,0.0,40.915,0.47,MC
669,6.7,4.0,30.428,0.684,0.0,39.053000000000004,0.46399999999999997,MC
670,6.71,4.0,30.447,0.69,0.0,39.493,0.45799999999999996,MC
671,6.72,7.0,30.459,0.7020000000000001,0.0,41.641000000000005,0.46399999999999997,MC
672,6.73,4.0,30.459,0.7020000000000001,0.0,39.536,0.45799999999999996,MC
673,6.74,4.0,30.441,0.7020000000000001,0.0,38.309,0.46399999999999997,MC
674,6.75,6.0,30.428,0.684,0.0,41.355,0.45799999999999996,MC
675,6.76,4.0,30.281999999999996,0.69,0.0,38.773,0.488,MC
676,6.77,7.0,30.135,0.6779999999999999,0.0,40.262,0.47,MC
677,6.78,4.0,30.171999999999997,0.684,0.0,38.321,0.47,MC
678,6.79,5.0,30.135,0.684,0.0,40.634,0.47,MC
679,6.8,5.0,30.142,0.684,0.0,38.522,0.47,MC
680,6.81,5.0,30.154,0.69,0.0,37.918,0.47600000000000003,MC
681,6.82,8.0,30.068,0.7140000000000001,0.0,40.323,0.47600000000000003,MC
682,6.83,6.0,30.074,0.7020000000000001,0.0,41.403,0.47600000000000003,MC
683,6.84,6.0,30.081,0.7140000000000001,0.0,39.926,0.47600000000000003,MC
684,6.85,6.0,30.111,0.7140000000000001,0.0,39.023,0.47600000000000003,MC
685,6.86,5.0,30.142,0.7020000000000001,0.0,38.101,0.47,MC
686,6.87,7.0,30.093000000000004,0.7020000000000001,0.0,39.798,0.488,MC
687,6.88,5.0,30.081,0.7020000000000001,0.0,38.132,0.488,MC
688,6.89,5.0,30.081,0.7020000000000001,0.0,38.101,0.47600000000000003,MC
689,6.9,6.0,30.105,0.7020000000000001,0.0,41.08,0.47,MC
690,6.91,4.0,30.123,0.7020000000000001,0.0,36.459,0.46399999999999997,MC
691,6.92,5.0,30.099,0.7140000000000001,0.0,38.474000000000004,0.47,MC
692,6.93,3.0,30.099,0.708,0.0,38.162,0.47,MC
693,6.94,3.0,30.111,0.7140000000000001,0.0,37.21,0.47,MC
694,6.95,7.0,30.019000000000002,0.708,0.0,41.336000000000006,0.47,MC
695,6.96,5.0,30.105,0.708,0.0,37.356,0.46399999999999997,MC
696,6.97,6.0,30.038,0.7140000000000001,0.0,38.858000000000004,0.46399999999999997,MC
697,6.98,5.0,30.05,0.7140000000000001,0.0,41.574,0.46399999999999997,MC
698,6.99,5.0,30.044,0.708,0.0,40.305,0.46399999999999997,MC
699,7.0,4.0,30.068,0.708,0.0,37.216,0.45799999999999996,MC
700,7.01,5.0,30.068,0.708,0.0,38.766999999999996,0.46399999999999997,MC
701,7.02,8.0,30.006999999999998,0.7140000000000001,0.0,41.77,0.46399999999999997,MC
702,7.03,4.0,30.019000000000002,0.732,0.0,40.671,0.47600000000000003,MC
703,7.04,4.0,30.044,0.7140000000000001,0.0,38.181,0.47,MC
704,7.05,6.0,30.031999999999996,0.708,0.0,40.793,0.47,MC
705,7.06,6.0,30.019000000000002,0.708,0.0,42.288999999999994,0.47600000000000003,MC
706,7.07,6.0,29.983,0.7140000000000001,0.0,40.024,0.47600000000000003,MC
707,7.08,9.0,29.945999999999998,0.7140000000000001,0.0,46.036,0.488,MC
708,7.09,9.0,29.94,0.7140000000000001,0.0,44.388000000000005,0.47600000000000003,MC
709,7.1,10.0,29.958000000000002,0.7140000000000001,0.0,44.162,0.47,MC
710,7.11,9.0,29.989,0.72,0.0,44.931999999999995,0.47600000000000003,MC
711,7.12,11.0,29.971,0.7140000000000001,0.0,45.78,0.494,MC
712,7.13,8.0,29.976999999999997,0.7140000000000001,0.0,44.755,0.488,MC
713,7.14,6.0,30.006999999999998,0.708,0.0,43.052,0.47600000000000003,MC
714,7.15,6.0,30.000999999999998,0.72,0.0,42.276,0.494,MC
715,7.16,8.0,29.983,0.7140000000000001,0.0,43.839,0.47600000000000003,MC
716,7.17,11.0,29.951999999999998,0.72,0.0,45.358999999999995,0.46399999999999997,MC
717,7.18,6.0,30.154,0.7140000000000001,0.0,43.46,0.47600000000000003,MC
718,7.19,3.0,30.142,0.708,0.0,40.537,0.46399999999999997,MC
719,7.2,10.0,31.526999999999997,0.7390000000000001,0.0,44.327,0.775,MC
720,7.21,5.0,31.808000000000003,0.7140000000000001,0.0,43.345,0.488,MC
721,7.22,8.0,31.771,0.72,0.0,45.083999999999996,0.494,MC
722,7.23,8.0,31.655,0.7390000000000001,0.0,48.27,0.488,MC
723,7.24,15.0,31.191,0.745,0.0,52.012,0.519,MC
724,7.25,5.0,31.631,0.7390000000000001,0.0,40.824,0.47,MC
725,7.26,6.0,31.668000000000003,0.7140000000000001,0.0,45.63399999999999,0.494,MC
726,7.27,4.0,31.686,0.732,0.0,43.198,0.47600000000000003,MC
727,7.28,3.0,31.71,0.72,0.0,40.299,0.47600000000000003,MC
728,7.29,2.0,31.729,0.745,0.0,43.46,0.488,MC
729,7.3,2.0,31.698,0.7390000000000001,0.0,38.425,0.47,MC
730,7.31,7.0,31.6,0.7390000000000001,0.0,43.479,0.488,MC
731,7.32,7.0,31.649,0.72,0.0,44.803000000000004,0.47600000000000003,MC
732,7.33,7.0,31.660999999999998,0.732,0.0,44.846000000000004,0.47,MC
733,7.34,8.0,31.619,0.745,0.0,46.128,0.47,MC
734,7.35,10.0,31.655,0.732,0.0,47.001000000000005,0.47,MC
735,7.36,6.0,31.660999999999998,0.732,0.0,44.333,0.47600000000000003,MC
736,7.37,3.0,31.636999999999997,0.7390000000000001,0.0,42.52,0.47600000000000003,MC
737,7.38,2.0,31.655,0.732,0.0,41.672,0.47,MC
738,7.39,2.0,31.649,0.72,0.0,40.854,0.46399999999999997,MC
739,7.4,2.0,31.686,0.72,0.0,42.13,0.46399999999999997,MC
740,7.41,2.0,31.655,0.72,0.0,40.549,0.47,MC
741,7.42,2.0,31.691999999999997,0.708,0.0,41.599,0.47,MC
742,7.43,2.0,31.636999999999997,0.708,0.0,42.556999999999995,0.46399999999999997,MC
743,7.44,2.0,31.636999999999997,0.708,0.0,44.108000000000004,0.47,MC
744,7.45,2.0,31.831999999999997,0.708,0.0,44.15,0.46399999999999997,MC
745,7.46,2.0,31.912,0.7020000000000001,0.0,42.85,0.45799999999999996,MC
746,7.47,2.0,31.93,0.69,0.0,41.568000000000005,0.45799999999999996,MC
