,z,VIA,Po,Pi,Vr,Cr,Pr,sol
160,3.22,37,62.571999999999996,0.012,0,52.403,0.0,C
161,3.24,40,62.474,0.012,0,55.467,0.0,C
162,3.26,32,62.638999999999996,0.012,0,55.589,0.0,C
163,3.28,34,62.511,0.012,0,57.597,0.0,C
164,3.3,37,62.401,0.006,0,59.818999999999996,0.0,C
165,3.32,24,62.81,0.012,0,54.338,0.0,C
166,3.34,31,62.578,0.006,0,56.833999999999996,0.0,C
167,3.36,51,62.34,0.012,0,54.881,0.0,C
168,3.38,65,61.998000000000005,0.031,0,51.676,0.0,C
169,3.4,23,62.766999999999996,0.012,0,53.532,0.0,C
170,3.42,19,62.798,0.012,0,58.049,0.0,C
171,3.44,27,62.603,0.018000000000000002,0,58.873000000000005,0.0,C
172,3.46,35,62.461999999999996,0.018000000000000002,0,57.163999999999994,0.0,C
173,3.48,41,62.23,0.018000000000000002,0,60.582,0.0,C
174,3.5,39,62.333999999999996,0.018000000000000002,0,61.205,0.0,C
175,3.52,26,62.663999999999994,0.031,0,56.023,0.0,C
176,3.54,34,62.456,0.012,0,58.049,0.0,C
177,3.56,30,62.481,0.018000000000000002,0,60.692,0.0,C
178,3.58,30,62.461999999999996,0.012,0,60.924,0.0,C
179,3.6,27,62.505,0.012,0,62.993,0.0,C
180,3.62,45,62.157,0.018000000000000002,0,61.071000000000005,0.0,C
181,3.64,47,62.297,0.012,0,54.606,0.0,C
182,3.66,41,62.333999999999996,0.018000000000000002,0,55.198,0.0,C
183,3.68,63,61.84,0.018000000000000002,0,55.43,0.0,C
184,3.7,111,61.15,0.031,0,56.401,0.0,C
185,3.72,34,62.426,0.018000000000000002,0,53.263999999999996,0.0,C
186,3.74,21,62.603,0.018000000000000002,0,58.11,0.0,C
187,3.76,32,62.31,0.018000000000000002,0,63.707,0.0,C
188,3.78,36,62.273,0.012,0,61.681000000000004,0.0,C
189,3.8,50,61.913000000000004,0.018000000000000002,0,64.263,0.0,C
190,3.82,51,61.943000000000005,0.012,0,65.655,0.0,C
191,3.84,64,61.626000000000005,0.006,0,63.268,0.0,C
192,3.86,28,62.365,0.012,0,61.333,0.0,C
193,3.88,21,62.443999999999996,0.006,0,64.281,0.0,C
194,3.9,22,62.383,0.012,0,66.851,0.0,C
195,3.92,21,62.388999999999996,0.012,0,65.649,0.0,C
196,3.94,30,62.401,0.012,0,58.995,0.0,C
197,3.96,19,62.658,0.012,0,55.668,0.0,C
198,3.98,4,24.923000000000002,0.012,0,34.036,15.577,C
199,4.0,36,62.383,0.012,0,50.651,0.0,C
200,4.02,71,61.724,0.012,0,53.019,0.0,C
201,4.04,80,61.65,0.012,0,49.168,0.0,C
202,4.06,22,62.615,0.012,0,52.238,0.0,C
203,4.08,26,62.42,0.018000000000000002,0,59.496,0.0,C
204,4.1,26,62.426,0.018000000000000002,0,60.43600000000001,0.0,C
205,4.12,35,62.2,0.012,0,61.534,0.0,C
206,4.14,49,61.974,0.012,0,58.464,0.0,C
207,4.16,52,62.108000000000004,0.012,0,52.659,0.0,C
208,4.18,55,61.961999999999996,0.012,0,53.563,0.0,C
209,4.2,49,62.096000000000004,0.012,0,51.933,0.0,C
210,4.22,53,62.004,0.018000000000000002,0,54.306999999999995,0.0,C
211,4.24,81,61.29,0.012,0,52.299,0.0,C
212,4.26,34,62.42,0.012,0,53.941,0.0,C
213,4.28,20,62.571999999999996,0.006,0,55.809,0.0,C
214,4.3,21,62.566,0.012,0,55.87,0.0,C
215,4.32,19,62.663999999999994,0.012,0,53.215,0.0,C
216,4.34,25,62.505,0.012,0,53.257,0.0,C
217,4.36,21,62.658,0.012,0,51.915,0.0,C
218,4.38,33,62.365,0.012,0,53.996,0.0,C
219,4.4,28,62.456,0.018000000000000002,0,51.248999999999995,0.0,C
220,4.42,32,62.443999999999996,0.012,0,50.511,0.0,C
221,4.44,37,62.169,0.012,0,58.183,0.0,C
222,4.46,28,62.365,0.012,0,56.316,0.0,C
223,4.48,38,62.096000000000004,0.018000000000000002,0,59.641999999999996,0.0,C
224,4.5,33,62.151,0.012,0,61.412,0.0,C
225,4.52,64,61.626000000000005,0.012,0,56.583999999999996,0.0,C
226,4.54,52,61.882,0.018000000000000002,0,55.589,0.0,C
227,4.56,36,62.206,0.012,0,55.913000000000004,0.0,C
228,4.58,33,62.242,0.018000000000000002,0,55.443000000000005,0.0,C
229,4.6,35,62.206,0.012,0,55.095,0.0,C
230,4.62,53,61.968,0.012,0,54.02,0.0,C
231,4.64,74,61.382,0.006,0,51.738,0.0,C
232,4.66,29,62.34,0.018000000000000002,0,53.703,0.0,C
233,4.68,14,62.426,0.012,0,61.486000000000004,0.0,C
234,4.7,21,62.388999999999996,0.012,0,57.481,0.0,C
235,4.72,17,62.371,0.012,0,59.038000000000004,0.0,C
236,4.74,20,62.303999999999995,0.012,0,60.79600000000001,0.0,C
237,4.76,19,62.383,0.012,0,57.61,0.0,C
238,4.78,20,62.328,0.006,0,58.916000000000004,0.0,C
239,4.8,19,62.297,0.012,0,60.338,0.0,C
240,4.82,20,62.321999999999996,0.012,0,58.128,0.0,C
241,4.84,20,62.297,0.018000000000000002,0,59.917,0.0,C
242,4.86,23,62.266999999999996,0.012,0,58.513000000000005,0.0,C
243,4.88,29,62.211999999999996,0.012,0,53.55,0.0,C
244,4.9,29,62.169,0.018000000000000002,0,54.71,0.0,C
245,4.92,26,62.23,0.006,0,55.516000000000005,0.0,C
246,4.94,36,61.961999999999996,0.012,0,57.236999999999995,0.0,C
247,4.96,58,61.528,0.018000000000000002,0,58.269,0.0,C
248,4.98,55,61.595,0.006,0,52.348,0.0,C
249,5.0,39,61.992,0.031,0,54.368,0.0,C
250,5.02,67,61.565,0.018000000000000002,0,51.292,0.0,C
251,5.04,59,61.547,0.012,0,54.301,0.0,C
252,5.06,55,61.632,0.012,0,55.04,0.0,C
253,5.08,74,61.357,0.006,0,52.562,0.0,C
254,5.1,86,61.083,0.006,0,54.942,0.0,C
255,5.12,68,61.321000000000005,0.018000000000000002,0,55.15,0.0,C
256,5.14,55,61.632,0.012,0,51.57899999999999,0.0,C
257,5.16,87,61.04600000000001,0.006,0,53.336999999999996,0.0,C
258,5.18,117,60.448,0.018000000000000002,0,52.995,0.0,C
259,5.2,30,62.078,0.012,0,53.703,0.0,C
260,5.22,18,62.175,0.012,0,59.453,0.0,C
261,5.24,15,62.303999999999995,0.012,0,57.591,0.0,C
262,5.26,10,62.395,0.018000000000000002,0,57.32899999999999,0.0,C
263,5.28,9,62.358000000000004,0.018000000000000002,0,56.651,0.0,C
264,5.3,10,62.352,0.012,0,57.964,0.0,C
265,5.32,8,62.383,0.018000000000000002,0,56.571999999999996,0.0,C
266,5.34,7,62.34,0.012,0,55.18600000000001,0.0,C
267,5.36,8,62.273,0.018000000000000002,0,56.321999999999996,0.0,C
268,5.38,8,62.206,0.018000000000000002,0,55.369,0.0,C
269,5.4,8,62.2,0.031,0,55.498000000000005,0.0,C
270,5.42,15,62.023,0.012,0,56.938,0.0,C
271,5.44,40,61.51,0.012,0,59.044,0.0,C
272,5.46,58,61.162,0.018000000000000002,0,57.023999999999994,0.0,C
273,5.48,43,61.443000000000005,0.012,0,56.718,0.0,C
274,5.5,24,61.809,0.012,0,59.556999999999995,0.0,C
275,5.52,20,61.876000000000005,0.012,0,56.736999999999995,0.0,C
276,5.54,17,61.882,0.012,0,58.17100000000001,0.0,C
277,5.56,17,61.901,0.012,0,58.019,0.0,C
278,5.58,16,61.943000000000005,0.006,0,56.986999999999995,0.0,C
279,5.6,39,61.467,0.012,0,59.593,0.0,C
280,5.62,63,60.955,0.006,0,60.961000000000006,0.0,C
281,5.64,85,60.619,0.006,0,60.887,0.0,C
282,5.66,83,60.625,0.012,0,60.979,0.0,C
283,5.68,76,60.784,0.006,0,61.699,0.0,C
284,5.7,65,60.924,0.012,0,58.556000000000004,0.0,C
285,5.72,20,61.785,0.012,0,60.161,0.0,C
286,5.74,6,36.905,0.012,0,42.733999999999995,12.074000000000002,C
287,5.76,12,62.059,0.012,0,54.802,0.0,C
288,5.78,12,62.035,0.012,0,55.125,0.0,C
289,5.8,13,62.028999999999996,0.018000000000000002,0,55.778,0.0,C
290,5.82,13,62.126999999999995,0.012,0,51.213,0.0,C
291,5.84,14,62.035,0.018000000000000002,0,51.982,0.0,C
292,5.86,33,61.742,0.031,0,51.676,0.0,C
293,5.88,49,61.449,0.031,0,49.461000000000006,0.0,C
294,5.9,56,61.327,0.018000000000000002,0,50.273,0.0,C
295,5.92,57,61.302,0.012,0,48.515,0.0,C
296,5.94,59,61.193000000000005,0.018000000000000002,0,49.424,0.0,C
297,5.96,55,61.351000000000006,0.012,0,49.748000000000005,0.0,C
298,5.98,55,61.24100000000001,0.031,0,50.065,0.0,C
299,6.0,70,60.99100000000001,0.018000000000000002,0,49.148999999999994,0.0,C
300,6.02,27,61.882,0.012,0,46.042,0.0,C
301,6.04,15,62.059,0.012,0,49.29,0.0,C
302,6.06,11,62.059,0.031,0,49.369,0.0,C
303,6.08,10,62.078,0.031,0,49.919,0.0,C
304,6.1,11,62.004,0.031,0,51.413999999999994,0.0,C
305,6.12,9,62.028999999999996,0.031,0,50.419,0.0,C
306,6.14,9,62.004,0.031,0,51.945,0.0,C
307,6.16,9,61.943000000000005,0.031,0,51.994,0.0,C
308,6.18,21,61.724,0.031,0,50.736000000000004,0.0,C
309,6.2,46,61.223,0.049,0,54.466,0.0,C
310,6.22,48,61.193000000000005,0.031,0,53.276,0.0,C
311,6.24,62,60.948,0.049,0,52.049,0.0,C
312,6.26,84,60.613,0.049,0,51.915,0.0,C
313,6.28,87,60.43600000000001,0.037000000000000005,0,50.833999999999996,0.0,C
314,6.3,71,60.716,0.037000000000000005,0,51.371,0.0,C
315,6.32,20,61.73,0.037000000000000005,0,50.766999999999996,0.0,C
316,6.34,11,61.907,0.043,0,52.61600000000001,0.0,C
317,6.36,9,61.913000000000004,0.037000000000000005,0,51.56,0.0,C
318,6.38,9,61.895,0.037000000000000005,0,50.816,0.0,C
319,6.4,11,61.815,0.049,0,52.507,0.0,C
320,6.42,12,61.76,0.037000000000000005,0,52.006,0.0,C
321,6.44,17,61.626000000000005,0.043,0,53.611000000000004,0.0,C
322,6.46,21,61.565,0.037000000000000005,0,52.995,0.0,C
323,6.48,66,60.70399999999999,0.031,0,55.058,0.0,C
324,6.5,14,61.73,0.031,0,50.559,0.0,C
325,6.52,10,61.748000000000005,0.037000000000000005,0,51.792,0.0,C
326,6.54,10,61.748000000000005,0.018000000000000002,0,52.83,0.0,C
327,6.56,9,61.754,0.012,0,52.848,0.0,C
328,6.58,8,61.693000000000005,0.031,0,51.927,0.0,C
329,6.6,8,61.669,0.031,0,52.928000000000004,0.0,C
330,6.62,9,61.65,0.037000000000000005,0,53.074,0.0,C
331,6.64,9,61.571000000000005,0.037000000000000005,0,52.867,0.0,C
332,6.66,11,61.541000000000004,0.031,0,53.898,0.0,C
333,6.68,13,61.467,0.043,0,53.019,0.0,C
334,6.7,15,61.406000000000006,0.043,0,53.105,0.0,C
335,6.72,32,61.052,0.043,0,56.346000000000004,0.0,C
336,6.74,73,60.192,0.049,0,57.213,0.0,C
337,6.76,74,60.192,0.043,0,58.916000000000004,0.0,C
338,6.78,73,60.356,0.037000000000000005,0,57.108999999999995,0.0,C
339,6.8,68,60.356,0.067,0,57.32899999999999,0.0,C
340,6.82,67,60.356,0.061,0,57.75,0.0,C
341,6.84,59,60.521,0.043,0,54.313,0.0,C
342,6.86,19,61.284,0.043,0,53.318000000000005,0.0,C
343,6.88,41,60.863,0.037000000000000005,0,54.50899999999999,0.0,C
344,6.9,38,60.857,0.037000000000000005,0,59.026,0.0,C
345,6.92,48,60.648999999999994,0.037000000000000005,0,60.588,0.0,C
346,6.94,65,60.398999999999994,0.037000000000000005,0,59.52,0.0,C
347,6.96,68,60.216,0.049,0,60.076,0.0,C
348,6.98,60,60.43,0.037000000000000005,0,58.702,0.0,C
349,7.0,58,60.466,0.037000000000000005,0,59.068000000000005,0.0,C
350,7.02,66,60.326,0.037000000000000005,0,60.50899999999999,0.0,C
351,7.04,56,60.49100000000001,0.031,0,57.903,0.0,C
352,7.06,55,60.527,0.049,0,57.75,0.0,C
353,7.08,59,60.43600000000001,0.049,0,58.11,0.0,C
354,7.1,68,60.369,0.037000000000000005,0,56.706,0.0,C
355,7.12,64,60.31399999999999,0.037000000000000005,0,58.17100000000001,0.0,C
356,7.14,70,60.295,0.037000000000000005,0,59.093,0.0,C
357,7.16,5,20.448,0.031,0,33.053000000000004,0.0,C
358,7.18,73,60.068999999999996,0.031,0,45.858999999999995,0.0,C
359,7.2,25,61.229,0.043,0,51.078,0.0,C
360,7.22,27,61.15,0.037000000000000005,0,50.583999999999996,0.0,C
361,7.24,26,61.174,0.037000000000000005,0,51.718999999999994,0.0,C
362,7.26,36,61.022,0.018000000000000002,0,51.676,0.0,C
363,7.28,31,61.083,0.031,0,52.446000000000005,0.0,C
364,7.3,34,60.997,0.043,0,53.795,0.0,C
365,7.32,19,61.364,0.061,0,49.387,0.0,C
366,7.34,19,61.327,0.043,0,48.753,0.0,C
367,7.36,20,61.382,0.061,0,46.023999999999994,0.0,C
368,7.38,42,60.985,0.073,0,47.398,0.0,C
369,7.4,54,60.747,0.037000000000000005,0,47.77,0.0,C
370,7.42,43,60.93600000000001,0.049,0,45.933,0.0,C
371,7.44,38,61.00899999999999,0.061,0,48.251999999999995,0.0,C
372,7.46,31,61.144,0.061,0,46.378,0.0,C
373,7.48,22,61.357,0.049,0,46.879,0.0,C
374,7.5,28,61.162,0.043,0,48.556999999999995,0.0,C
375,7.52,36,61.04600000000001,0.043,0,47.586999999999996,0.0,C
376,7.54,41,60.906000000000006,0.037000000000000005,0,49.613,0.0,C
377,7.56,27,61.18,0.031,0,47.385,0.0,C
378,7.58,25,61.211000000000006,0.037000000000000005,0,48.801,0.0,C
379,7.6,14,61.388000000000005,0.092,0,48.441,0.0,C
380,7.62,27,61.144,0.067,0,48.82,0.0,C
381,7.64,47,60.716,0.037000000000000005,0,51.53,0.0,C
382,7.66,36,60.93600000000001,0.061,0,51.518,0.0,C
383,7.68,34,60.93600000000001,0.067,0,52.13399999999999,0.0,C
384,7.7,41,60.79600000000001,0.043,0,53.032,0.0,C
385,7.72,40,60.81399999999999,0.049,0,50.803999999999995,0.0,C
386,7.74,76,60.246,0.067,0,52.83,0.0,C
387,7.76,59,60.43,0.073,0,49.503,0.0,C
388,7.78,38,60.869,0.061,0,51.57899999999999,0.0,C
389,7.8,44,60.832,0.061,0,50.766999999999996,0.0,C
390,7.82,37,60.906000000000006,0.067,0,49.577,0.0,C
391,7.84,48,60.70399999999999,0.049,0,51.138999999999996,0.0,C
392,7.86,37,60.955,0.073,0,49.748000000000005,0.0,C
393,7.88,28,61.04600000000001,0.049,0,49.748000000000005,0.0,C
394,7.9,24,61.083,0.049,0,50.981,0.0,C
395,7.92,20,61.162,0.061,0,49.943000000000005,0.0,C
396,7.94,29,60.967,0.043,0,51.548,0.0,C
397,7.96,47,60.648999999999994,0.049,0,52.177,0.0,C
398,7.98,54,60.448,0.043,0,51.28,0.0,C
399,8.0,58,60.43600000000001,0.031,0,52.684,0.0,C
400,8.02,62,60.417,0.049,0,50.01,0.0,C
401,8.04,55,60.46,0.049,0,51.88399999999999,0.0,C
402,8.06,54,60.558,0.049,0,52.745,0.0,C
403,8.08,46,60.582,0.049,0,53.263999999999996,0.0,C
404,8.1,41,60.68600000000001,0.037000000000000005,0,54.985,0.0,C
405,8.12,41,60.716,0.043,0,54.551,0.0,C
406,8.14,39,60.648999999999994,0.049,0,54.50899999999999,0.0,C
407,8.16,40,60.753,0.043,0,54.178999999999995,0.0,C
408,8.18,49,60.538999999999994,0.061,0,54.326,0.0,C
409,8.2,52,60.442,0.043,0,55.766000000000005,0.0,C
410,8.22,34,60.81399999999999,0.049,0,53.148,0.0,C
411,8.24,49,60.533,0.043,0,55.583,0.0,C
412,8.26,52,60.46,0.067,0,55.919,0.0,C
413,8.28,56,60.35,0.049,0,54.802,0.0,C
414,8.3,56,60.387,0.061,0,56.48,0.0,C
415,8.32,51,60.46,0.079,0,55.375,0.0,C
416,8.34,49,60.46,0.049,0,56.004,0.0,C
417,8.36,54,60.308,0.067,0,57.103,0.0,C
418,8.38,54,60.295,0.043,0,56.358000000000004,0.0,C
419,8.4,49,60.43,0.049,0,57.016999999999996,0.0,C
420,8.42,51,60.46,0.043,0,56.986999999999995,0.0,C
421,8.44,55,60.356,0.037000000000000005,0,57.176,0.0,C
422,8.46,48,60.497,0.037000000000000005,0,57.67100000000001,0.0,C
423,8.48,48,60.442,0.067,0,56.438,0.0,C
424,8.5,62,60.222,0.049,0,57.457,0.0,C
425,8.52,52,60.381,0.061,0,57.413999999999994,0.0,C
426,8.54,57,60.20399999999999,0.043,0,58.36600000000001,0.0,C
427,8.56,52,60.308,0.061,0,59.032,0.0,C
428,8.58,50,60.381,0.073,0,57.193999999999996,0.0,C
429,8.6,59,60.198,0.049,0,60.1,0.0,C
430,8.62,51,60.356,0.049,0,58.263000000000005,0.0,C
431,8.64,51,60.32,0.049,0,58.342,0.0,C
432,8.66,4,26.826999999999998,0.061,0,36.215,13.795,C
433,8.68,38,60.71,0.073,0,51.498999999999995,0.0,C
434,8.7,30,60.894,0.049,0,50.12,0.0,C
435,8.72,30,60.894,0.067,0,48.997,0.0,C
436,8.74,31,60.857,0.049,0,49.839,0.0,C
437,8.76,45,60.674,0.049,0,49.851000000000006,0.0,C
438,8.78,57,60.356,0.067,0,50.541000000000004,0.0,C
439,8.8,40,60.765,0.049,0,49.06399999999999,0.0,C
440,8.82,33,60.894,0.073,0,47.958999999999996,0.0,C
441,8.84,27,60.979,0.061,0,47.398,0.0,C
442,8.86,23,61.138000000000005,0.067,0,45.188,0.0,C
443,8.88,26,61.016000000000005,0.067,0,46.317,0.0,C
444,8.9,24,61.071000000000005,0.073,0,45.718999999999994,0.0,C
445,8.92,24,61.077,0.067,0,45.09,0.0,C
446,8.94,26,61.022,0.073,0,46.213,0.0,C
