,z,VIA,Po,Pi,Vr,Cr,Pr,sol
446,8.96,100,56.096000000000004,0.324,0,33.914,0.0,MC
447,8.98,75,56.309,0.298,0,32.663000000000004,0.0,MC
448,9.0,102,55.955,0.293,0,37.68,0.0,MC
449,9.02,112,55.839,0.298,0,36.141999999999996,0.0,MC
450,9.04,87,56.102,0.29100000000000004,0,35.293,0.0,MC
451,9.06,98,55.986000000000004,0.29100000000000004,0,35.995,0.0,MC
452,9.08,101,55.961000000000006,0.301,0,31.265,0.0,MC
453,9.1,90,56.126000000000005,0.293,0,31.088,0.0,MC
454,9.12,96,56.016000000000005,0.301,0,34.488,0.0,MC
455,9.14,94,56.041000000000004,0.299,0,35.983000000000004,0.0,MC
456,9.16,102,55.974,0.302,0,35.653,0.0,MC
457,9.18,115,55.797,0.302,0,31.881,0.0,MC
458,9.2,90,56.096000000000004,0.302,0,30.935,0.0,MC
459,9.22,88,56.096000000000004,0.299,0,35.354,0.0,MC
460,9.24,86,56.065,0.295,0,39.876999999999995,0.0,MC
461,9.26,81,56.376999999999995,0.301,0,37.308,0.0,MC
462,9.28,89,56.224,0.307,0,39.249,0.0,MC
463,9.3,106,55.9,0.302,0,38.657,0.0,MC
464,9.32,101,56.077,0.302,0,36.062,0.0,MC
465,9.34,93,56.047,0.302,0,36.532,0.0,MC
466,9.36,103,56.041000000000004,0.305,0,41.757,0.0,MC
467,9.38,104,55.931000000000004,0.301,0,32.571,0.0,MC
468,9.4,103,55.98,0.305,0,30.953000000000003,0.0,MC
469,9.42,96,56.041000000000004,0.308,0,30.947,0.0,MC
470,9.44,103,55.913000000000004,0.301,0,33.676,0.0,MC
471,9.46,104,55.943000000000005,0.31,0,35.537,0.0,MC
472,9.48,81,56.218,0.307,0,39.016999999999996,0.0,MC
473,9.5,89,56.083999999999996,0.307,0,38.132,0.0,MC
474,9.52,76,56.187,0.305,0,35.141,0.0,MC
475,9.54,76,56.2,0.31,0,44.925,0.0,MC
476,9.56,131,55.382,0.307,0,40.549,0.0,MC
477,9.58,111,55.595,0.308,0,35.476,0.0,MC
478,9.6,115,55.656000000000006,0.305,0,39.56,0.0,MC
479,9.62,128,55.638000000000005,0.302,0,44.602,0.0,MC
480,9.64,84,60.25899999999999,0.313,0,34.677,0.0,MC
481,9.66,60,60.338,0.307,0,35.025,0.0,MC
482,9.68,46,60.343999999999994,0.308,0,39.108000000000004,0.0,MC
483,9.7,64,60.20399999999999,0.314,0,40.988,0.0,MC
484,9.72,59,60.277,0.316,0,39.481,0.0,MC
485,9.74,64,60.216,0.313,0,40.231,0.0,MC
486,9.76,48,60.448,0.314,0,40.042,0.0,MC
487,9.78,53,60.32,0.313,0,40.958,0.0,MC
488,9.8,60,60.295,0.313,0,38.065,0.0,MC
489,9.82,51,60.369,0.314,0,39.481,0.0,MC
490,9.84,63,60.161,0.31,0,43.387,0.0,MC
491,9.86,56,60.265,0.316,0,36.88,0.0,MC
492,9.88,98,59.74,0.316,0,34.506,0.0,MC
493,9.9,79,59.953,0.308,0,37.601,0.0,MC
494,9.92,87,59.898999999999994,0.314,0,39.615,0.0,MC
495,9.94,68,60.137,0.305,0,36.325,0.0,MC
496,9.96,63,60.161,0.308,0,37.118,0.0,MC
497,9.98,59,60.233999999999995,0.313,0,37.942,0.0,MC
498,10.0,56,60.288999999999994,0.32,0,38.821,0.0,MC
499,10.02,59,60.228,0.314,0,36.635999999999996,0.0,MC
500,10.04,50,60.233999999999995,0.313,0,37.027,0.0,MC
501,10.06,38,60.46,0.314,0,37.613,0.0,MC
502,10.08,36,60.405,0.308,0,43.351000000000006,0.0,MC
503,10.1,66,60.216,0.278,0,38.644,0.0,MC
504,10.12,54,60.161,0.278,0,39.279,0.0,MC
505,10.14,66,60.143,0.278,0,39.89,0.0,MC
506,10.16,61,60.137,0.27899999999999997,0,36.508,0.0,MC
507,10.18,58,60.253,0.278,0,36.086999999999996,0.0,MC
508,10.2,44,60.369,0.284,0,37.485,0.0,MC
509,10.22,55,60.228,0.285,0,38.974000000000004,0.0,MC
510,10.24,52,60.288999999999994,0.287,0,39.652,0.0,MC
511,10.26,64,60.137,0.287,0,36.728,0.0,MC
512,10.28,56,60.198,0.285,0,36.227,0.0,MC
513,10.3,49,60.185,0.287,0,38.992,0.0,MC
514,10.32,69,60.308,0.282,0,38.315,0.0,MC
515,10.34,45,60.343999999999994,0.284,0,34.03,0.0,MC
516,10.36,56,60.167,0.284,0,35.879,0.0,MC
517,10.38,43,60.216,0.284,0,36.813,0.0,MC
518,10.4,53,60.216,0.287,0,40.042,0.0,MC
519,10.42,44,60.338,0.27899999999999997,0,37.973,0.0,MC
520,10.44,57,59.96,0.285,0,40.445,0.0,MC
521,10.46,51,60.25899999999999,0.27899999999999997,0,38.467,0.0,MC
522,10.48,41,60.288999999999994,0.287,0,39.493,0.0,MC
523,10.5,36,60.35,0.284,0,38.809,0.0,MC
524,10.52,39,60.387,0.282,0,39.523,0.0,MC
525,10.54,46,60.32,0.282,0,38.657,0.0,MC
526,10.56,43,60.338,0.285,0,38.62,0.0,MC
527,10.58,51,60.216,0.287,0,41.611000000000004,0.0,MC
528,10.6,60,60.111999999999995,0.287,0,38.004,0.0,MC
529,10.62,44,60.198,0.285,0,37.265,0.0,MC
530,10.64,45,60.198,0.284,0,38.089,0.0,MC
531,10.66,42,60.405,0.29100000000000004,0,37.82,0.0,MC
532,10.68,43,60.277,0.29100000000000004,0,38.675,0.0,MC
533,10.7,33,60.478,0.295,0,36.96,0.0,MC
534,10.72,44,60.246,0.29100000000000004,0,43.473,0.0,MC
535,10.74,50,60.082,0.284,0,42.575,0.0,MC
536,10.76,57,60.1,0.287,0,42.496,0.0,MC
537,10.78,62,60.161,0.295,0,34.506,0.0,MC
538,10.8,49,60.228,0.293,0,35.464,0.0,MC
539,10.82,35,60.387,0.29100000000000004,0,37.155,0.0,MC
540,10.84,39,60.375,0.293,0,37.588,0.0,MC
541,10.86,33,60.356,0.29100000000000004,0,40.732,0.0,MC
542,10.88,46,60.253,0.293,0,41.428000000000004,0.0,MC
543,10.9,56,60.093999999999994,0.29,0,43.137,0.0,MC
544,10.92,58,60.051,0.298,0,40.817,0.0,MC
545,10.94,58,60.045,0.295,0,40.512,0.0,MC
546,10.96,58,60.063,0.295,0,40.286,0.0,MC
547,10.98,49,60.20399999999999,0.298,0,41.367,0.0,MC
548,11.0,54,60.123999999999995,0.299,0,40.073,0.0,MC
549,11.02,52,60.106,0.301,0,38.596,0.0,MC
550,11.04,57,60.068999999999996,0.301,0,38.748000000000005,0.0,MC
551,11.06,61,60.137,0.293,0,38.553000000000004,0.0,MC
552,11.08,53,60.111999999999995,0.298,0,38.626,0.0,MC
553,11.1,54,60.076,0.299,0,43.076,0.0,MC
554,11.12,53,60.111999999999995,0.295,0,41.422,0.0,MC
555,11.14,54,60.233999999999995,0.299,0,37.125,0.0,MC
556,11.16,46,60.161,0.299,0,38.406,0.0,MC
557,11.18,52,60.111999999999995,0.295,0,39.719,0.0,MC
558,11.2,55,60.045,0.298,0,39.188,0.0,MC
559,11.22,42,60.131,0.29100000000000004,0,37.509,0.0,MC
560,11.24,42,60.198,0.29100000000000004,0,37.662,0.0,MC
561,11.26,41,60.288999999999994,0.293,0,41.007,0.0,MC
562,11.28,49,60.093999999999994,0.293,0,40.207,0.0,MC
563,11.3,49,60.161,0.29100000000000004,0,42.667,0.0,MC
564,11.32,32,60.35,0.293,0,38.699,0.0,MC
565,11.34,27,60.338,0.293,0,35.293,0.0,MC
566,11.36,38,60.253,0.29,0,34.378,0.0,MC
567,11.38,28,60.343999999999994,0.29100000000000004,0,37.576,0.0,MC
568,11.4,34,60.326,0.29100000000000004,0,40.628,0.0,MC
569,11.42,30,60.417,0.293,0,39.510999999999996,0.0,MC
570,11.44,35,60.25899999999999,0.29100000000000004,0,42.099,0.0,MC
571,11.46,39,60.31399999999999,0.29100000000000004,0,43.656000000000006,0.0,MC
572,11.48,32,60.405,0.293,0,41.483000000000004,0.0,MC
573,11.5,18,59.831,0.29,0,31.6,0.0,MC
574,11.52,32,60.31399999999999,0.298,0,37.051,0.0,MC
575,11.54,23,60.411,0.299,0,34.506,0.0,MC
576,11.56,31,60.356,0.299,0,36.63,0.0,MC
577,11.58,28,60.32,0.301,0,38.034,0.0,MC
578,11.6,37,60.411,0.299,0,36.075,0.0,MC
579,11.62,36,60.192,0.293,0,41.526,0.0,MC
580,11.64,42,60.051,0.298,0,41.886,0.0,MC
581,11.66,309,56.748999999999995,0.313,0,28.121,0.0,MC
582,11.68,304,56.681999999999995,0.305,0,27.853,0.0,MC
583,11.7,313,56.541000000000004,0.317,0,26.9,0.0,MC
584,11.72,319,56.376999999999995,0.314,0,28.182,0.0,MC
585,11.74,304,56.645,0.307,0,27.749000000000002,0.0,MC
586,11.76,306,56.626999999999995,0.314,0,28.035999999999998,0.0,MC
587,11.78,322,56.413000000000004,0.301,0,25.118000000000002,0.0,MC
588,11.8,287,56.693999999999996,0.308,0,25.21,0.0,MC
589,11.82,293,56.847,0.31,0,24.385,0.0,MC
590,11.84,245,57.181999999999995,0.314,0,23.976999999999997,0.0,MC
591,11.86,237,57.347,0.317,0,23.945999999999998,0.0,MC
592,11.88,170,57.927,0.308,0,23.549,0.0,MC
593,11.9,9,59.806999999999995,0.308,0,23.763,0.0,MC
594,11.92,17,59.776,0.307,0,30.288,0.0,MC
595,11.94,13,59.611999999999995,0.305,0,32.754,0.0,MC
596,11.96,22,59.911,0.31,0,35.257,0.0,MC
597,11.98,25,59.801,0.31,0,38.138000000000005,0.0,MC
598,12.0,32,59.641999999999996,0.31,0,37.515,0.0,MC
599,12.02,39,59.678999999999995,0.317,0,39.2,0.0,MC
600,12.04,48,59.441,0.322,0,39.78,0.0,MC
601,12.06,80,59.056000000000004,0.32,0,38.498000000000005,0.0,MC
602,12.08,67,59.368,0.316,0,41.031000000000006,0.0,MC
603,12.1,109,58.751000000000005,0.317,0,41.513000000000005,0.0,MC
604,12.12,165,58.305,0.32,0,29.616999999999997,0.0,MC
605,12.14,173,58.122,0.32,0,27.773000000000003,0.0,MC
606,12.16,172,58.031000000000006,0.313,0,27.926,0.0,MC
607,12.18,179,58.025,0.322,0,26.583000000000002,0.0,MC
608,12.2,189,57.878,0.316,0,26.015,0.0,MC
609,12.22,169,58.08,0.322,0,26.29,0.0,MC
610,12.24,186,57.903,0.314,0,26.461,0.0,MC
611,12.26,26,59.673,0.32,0,32.186,0.0,MC
612,12.28,9,59.696999999999996,0.317,0,31.564,0.0,MC
613,12.3,18,59.496,0.322,0,37.399,0.0,MC
614,12.32,15,59.825,0.324,0,37.454,0.0,MC
615,12.34,18,59.88,0.325,0,39.2,0.0,MC
616,12.36,15,59.941,0.325,0,36.838,0.0,MC
617,12.38,10,59.708999999999996,0.325,0,35.769,0.0,MC
618,12.4,12,59.545,0.32799999999999996,0,37.283,0.0,MC
619,12.42,16,59.946999999999996,0.32799999999999996,0,36.551,0.0,MC
620,12.44,14,59.88,0.33,0,35.849000000000004,0.0,MC
621,12.46,13,59.77,0.32799999999999996,0,36.423,0.0,MC
622,12.48,18,59.923,0.32799999999999996,0,35.873000000000005,0.0,MC
623,12.5,14,59.806999999999995,0.32799999999999996,0,33.650999999999996,0.0,MC
624,12.52,10,59.611999999999995,0.32799999999999996,0,34.25,0.0,MC
625,12.54,11,59.496,0.33,0,33.584,0.0,MC
626,12.56,13,59.728,0.33,0,31.893,0.0,MC
627,12.58,11,59.838,0.32799999999999996,0,31.863000000000003,0.0,MC
628,12.6,13,59.532,0.33,0,31.259,0.0,MC
629,12.62,22,59.696999999999996,0.33,0,32.29,0.0,MC
630,12.64,29,59.532,0.32799999999999996,0,33.346,0.0,MC
631,12.66,33,59.501999999999995,0.33,0,30.844,0.0,MC
632,12.68,40,59.435,0.33,0,32.412,0.0,MC
633,12.7,48,59.349,0.33,0,32.931,0.0,MC
634,12.72,57,59.313,0.33,0,31.588,0.0,MC
635,12.74,68,59.19,0.33,0,31.869,0.0,MC
636,12.76,98,58.861000000000004,0.32799999999999996,0,32.211,0.0,MC
637,12.78,183,58.08,0.33,0,31.166999999999998,0.0,MC
638,12.8,225,57.365,0.32799999999999996,0,31.912,0.0,MC
639,12.82,218,57.225,0.32799999999999996,0,29.745,0.0,MC
640,12.84,203,57.475,0.33,0,30.000999999999998,0.0,MC
641,12.86,173,57.842,0.32799999999999996,0,30.538,0.0,MC
642,12.88,176,57.903,0.32799999999999996,0,29.238000000000003,0.0,MC
643,12.9,99,58.568000000000005,0.33,0,30.294,0.0,MC
644,12.92,30,59.593,0.33,0,30.593000000000004,0.0,MC
645,12.94,33,59.38,0.33,0,29.318,0.0,MC
646,12.96,43,59.428999999999995,0.33,0,29.482,0.0,MC
647,12.98,39,59.398,0.33,0,29.427,0.0,MC
648,13.0,39,59.49,0.33,0,30.642,0.0,MC
649,13.02,40,59.336999999999996,0.33,0,36.948,0.0,MC
650,13.04,30,59.422,0.33,0,36.575,0.0,MC
651,13.06,30,59.501999999999995,0.33,0,29.366,0.0,MC
652,13.08,38,59.41,0.33,0,31.166999999999998,0.0,MC
653,13.1,38,59.306000000000004,0.33,0,33.31,0.0,MC
654,13.12,41,59.349,0.33,0,35.067,0.0,MC
655,13.14,27,59.441,0.33,0,33.084,0.0,MC
656,13.16,46,60.063,0.308,0,31.478,0.0,MC
657,13.18,49,59.428999999999995,0.313,0,33.7,0.0,MC
658,13.2,41,59.398,0.308,0,32.022,0.0,MC
659,13.22,40,59.581,0.31,0,34.488,0.0,MC
660,13.24,53,59.403999999999996,0.31,0,34.164,0.0,MC
661,13.26,53,59.215,0.308,0,33.194,0.0,MC
662,13.28,50,59.245,0.307,0,31.057,0.0,MC
663,13.3,55,59.343,0.313,0,34.126999999999995,0.0,MC
664,13.32,42,59.551,0.314,0,32.736,0.0,MC
665,13.34,35,59.641999999999996,0.314,0,30.679000000000002,0.0,MC
666,13.36,46,59.435,0.31,0,31.160999999999998,0.0,MC
667,13.38,49,59.318999999999996,0.31,0,29.611,0.0,MC
668,13.4,53,59.403999999999996,0.313,0,31.221999999999998,0.0,MC
669,13.42,60,59.3,0.313,0,33.645,0.0,MC
670,13.44,79,59.093,0.313,0,33.461999999999996,0.0,MC
671,13.46,84,59.038000000000004,0.317,0,32.083,0.0,MC
672,13.48,89,58.903999999999996,0.317,0,32.199,0.0,MC
673,13.5,97,58.739,0.316,0,31.991,0.0,MC
674,13.52,87,58.891000000000005,0.314,0,32.211,0.0,MC
675,13.54,96,58.782,0.313,0,32.235,0.0,MC
676,13.56,105,58.666000000000004,0.317,0,32.638000000000005,0.0,MC
677,13.58,137,58.403,0.313,0,31.160999999999998,0.0,MC
678,13.6,158,58.153,0.317,0,31.973000000000003,0.0,MC
679,13.62,183,57.805,0.316,0,33.603,0.0,MC
680,13.64,216,57.549,0.316,0,37.607,0.0,MC
681,13.66,302,56.56,0.32,0,37.039,0.0,MC
682,13.68,374,55.894,0.316,0,31.204,0.0,MC
683,13.7,389,55.308,0.324,0,27.865,0.0,MC
684,13.72,437,55.04600000000001,0.314,0,30.044,0.0,MC
685,13.74,450,54.667,0.307,0,23.903000000000002,0.0,MC
686,13.76,396,54.74100000000001,0.316,0,21.84,0.0,MC
687,13.78,416,54.942,0.314,0,23.836,0.0,MC
688,13.8,407,54.942,0.322,0,21.462,0.0,MC
689,13.82,401,54.985,0.313,0,21.218000000000004,0.0,MC
690,13.84,422,55.07,0.314,0,21.883000000000003,0.0,MC
691,13.86,390,54.948,0.313,0,21.125999999999998,0.0,MC
692,13.88,434,54.918,0.316,0,22.048000000000002,0.0,MC
693,13.9,423,54.851000000000006,0.314,0,20.766,0.0,MC
694,13.92,336,55.223,0.308,0,21.901,0.0,MC
695,13.94,303,56.132,0.31,0,25.374000000000002,0.0,MC
696,13.96,333,56.065,0.317,0,23.793000000000003,0.0,MC
697,13.98,326,55.742,0.316,0,20.766,0.0,MC
698,14.0,72,58.794,0.314,0,30.935,0.0,MC
699,14.02,56,59.258,0.31,0,31.863000000000003,0.0,MC
700,14.04,62,59.184,0.316,0,29.745,0.0,MC
701,14.06,72,59.093,0.316,0,28.816999999999997,0.0,MC
702,14.08,74,59.093,0.317,0,31.82,0.0,MC
703,14.1,107,58.733000000000004,0.314,0,32.229,0.0,MC
704,14.12,144,58.324,0.308,0,27.601999999999997,0.0,MC
705,14.14,147,58.342,0.316,0,27.046999999999997,0.0,MC
706,14.16,161,58.128,0.313,0,27.285,0.0,MC
707,14.18,196,57.658,0.31,0,28.396,0.0,MC
708,14.2,264,57.091,0.317,0,26.43,0.0,MC
709,14.22,334,56.346000000000004,0.32,0,25.533,0.0,MC
710,14.24,436,55.247,0.317,0,26.223000000000003,0.0,MC
711,14.26,516,54.643,0.32,0,23.604,0.0,MC
712,14.28,533,53.928999999999995,0.316,0,20.4,0.0,MC
713,14.3,561,53.605,0.317,0,18.19,0.0,MC
714,14.32,514,53.532,0.305,0,17.702,0.0,MC
715,14.34,476,53.813,0.32,0,19.301,0.0,MC
716,14.36,510,53.941,0.322,0,22.291999999999998,0.0,MC
717,14.38,302,54.49,0.31,0,20.54,0.0,MC
718,14.4,86,58.666000000000004,0.316,0,27.926,0.0,MC
719,14.42,97,58.891000000000005,0.32,0,32.015,0.0,MC
720,14.44,104,58.727,0.316,0,29.287,0.0,MC
721,14.46,84,58.91,0.317,0,33.615,0.0,MC
722,14.48,86,58.922,0.322,0,35.074,0.0,MC
723,14.5,94,58.782,0.32,0,32.949,0.0,MC
724,14.52,114,58.659,0.316,0,31.075,0.0,MC
725,14.54,116,58.385,0.32,0,28.291999999999998,0.0,MC
726,14.56,117,58.42100000000001,0.314,0,31.295,0.0,MC
727,14.58,110,58.507,0.322,0,32.748000000000005,0.0,MC
728,14.6,90,58.659,0.316,0,35.293,0.0,MC
729,14.62,50,59.093,0.32,0,41.556000000000004,0.0,MC
730,14.64,32,59.343,0.317,0,42.75899999999999,0.0,MC
731,14.66,41,59.099,0.317,0,37.875,0.0,MC
732,14.68,63,59.099,0.317,0,39.108000000000004,0.0,MC
733,14.7,75,59.062,0.314,0,38.119,0.0,MC
734,14.72,91,58.788000000000004,0.314,0,34.646,0.0,MC
735,14.74,98,58.812,0.317,0,34.689,0.0,MC
736,14.76,68,59.013000000000005,0.317,0,36.294000000000004,0.0,MC
737,14.78,9,61.388000000000005,0.33,0,34.292,0.0,MC
738,14.8,22,61.089,0.33,0,35.678000000000004,0.0,MC
739,14.82,9,61.284,0.331,0,31.9,0.0,MC
740,14.84,19,61.333,0.331,0,31.045,0.0,MC
741,14.86,27,61.199,0.331,0,32.693000000000005,0.0,MC
742,14.88,33,60.979,0.33,0,35.605,0.0,MC
743,14.9,60,60.784,0.331,0,35.238,0.0,MC
744,14.92,114,60.033,0.33,0,28.816999999999997,0.0,MC
745,14.94,167,59.52,0.331,0,24.916999999999998,0.0,MC
746,14.96,200,58.983000000000004,0.331,0,22.535999999999998,0.0,MC
747,14.98,231,58.525,0.33299999999999996,0,20.296,0.0,MC
748,15.0,274,58.147,0.33,0,19.727999999999998,0.0,MC
749,15.02,309,57.506,0.331,0,19.154,0.0,MC
750,15.04,331,57.468999999999994,0.33,0,19.203,0.0,MC
751,15.06,363,56.931999999999995,0.33299999999999996,0,18.477,0.0,MC
752,15.08,292,57.091,0.331,0,19.875,0.0,MC
753,15.1,299,57.762,0.331,0,21.425,0.0,MC
754,15.12,232,57.817,0.331,0,21.7,0.0,MC
755,15.14,61,60.308,0.331,0,34.018,0.0,MC
756,15.16,19,60.948,0.331,0,47.062,0.0,MC
757,15.18,7,61.052,0.33,0,76.642,0.0,MC
758,15.2,4,61.113,0.29100000000000004,0,48.593999999999994,0.0,MC
759,15.22,1,60.753,0.32799999999999996,0,41.708999999999996,0.0,MC
760,15.24,8,60.49100000000001,0.33,0,50.315,0.0,MC
761,15.26,4,60.582,0.33,0,56.688,0.0,MC
762,15.28,3,60.265,0.33,0,63.927,0.0,MC
763,15.3,3,59.911,0.331,0,58.147,0.0,MC
764,15.32,11,60.246,0.331,0,40.347,0.0,MC
765,15.34,12,60.288999999999994,0.331,0,40.378,0.0,MC
766,15.36,18,60.068999999999996,0.331,0,55.003,0.0,MC
767,15.38,27,59.898999999999994,0.331,0,47.324,0.0,MC
768,15.4,49,59.763999999999996,0.331,0,37.772,0.0,MC
769,15.42,56,59.648,0.331,0,38.596,0.0,MC
770,15.44,59,59.441,0.331,0,33.760999999999996,0.0,MC
771,15.46,109,59.19,0.33,0,23.146,0.0,MC
772,15.48,152,58.659,0.331,0,21.125999999999998,0.0,MC
773,15.5,179,58.275,0.331,0,20.369,0.0,MC
774,15.52,187,58.086000000000006,0.33299999999999996,0,20.619,0.0,MC
775,15.54,140,58.702,0.331,0,25.533,0.0,MC
776,15.56,145,58.727,0.331,0,23.848000000000003,0.0,MC
777,15.58,75,59.623999999999995,0.33,0,24.05,0.0,MC
778,15.6,36,60.288999999999994,0.33,0,23.476,0.0,MC
779,15.62,52,60.338,0.331,0,25.319000000000003,0.0,MC
780,15.64,40,60.31399999999999,0.331,0,22.866,0.0,MC
781,15.66,41,59.641999999999996,0.331,0,30.05,0.0,MC
782,15.68,2,60.155,0.331,0,35.666,0.0,MC
783,15.7,1,59.891999999999996,0.33,0,36.673,0.0,MC
784,15.72,0,42.733999999999995,0.252,0,28.646,19.24,MC
785,15.74,11,58.299,0.267,0,32.058,0.0,MC
786,15.76,10,58.58,0.264,0,33.218,0.0,MC
787,15.78,12,57.718999999999994,0.261,0,31.863000000000003,0.0,MC
788,15.8,14,57.976000000000006,0.26899999999999996,0,34.64,0.0,MC
789,15.82,22,58.086000000000006,0.26899999999999996,0,36.569,0.0,MC
790,15.84,15,57.933,0.26899999999999996,0,31.191,0.0,MC
791,15.86,17,58.019,0.27899999999999997,0,30.366999999999997,0.0,MC
792,15.88,16,58.08,0.27,0,32.705,0.0,MC
793,15.9,15,58.812,0.272,0,32.827,0.0,MC
794,15.92,20,58.312,0.27,0,31.423000000000002,0.0,MC
795,15.94,26,58.415,0.267,0,26.736,0.0,MC
796,15.96,41,58.525,0.26899999999999996,0,32.211,0.0,MC
797,15.98,65,58.159,0.26899999999999996,0,31.265,0.0,MC
798,16.0,124,57.793,0.27,0,18.935,0.0,MC
799,16.02,219,56.688,0.284,0,15.277999999999999,0.0,MC
800,16.04,210,56.438,0.275,0,17.464000000000002,0.0,MC
801,16.06,107,57.713,0.275,0,25.93,0.0,MC
802,16.08,75,58.17100000000001,0.275,0,30.123,0.0,MC
803,16.1,55,58.305,0.275,0,31.105999999999998,0.0,MC
804,16.12,55,58.214,0.272,0,30.221,0.0,MC
805,16.14,61,58.214,0.27,0,29.971,0.0,MC
806,16.16,69,58.202,0.276,0,28.524,0.0,MC
807,16.18,75,58.092,0.27899999999999997,0,28.616,0.0,MC
808,16.2,64,58.293,0.27899999999999997,0,30.184,0.0,MC
809,16.22,41,58.373000000000005,0.278,0,30.813000000000002,0.0,MC
810,16.24,32,58.25,0.267,0,29.409000000000002,0.0,MC
811,16.26,23,58.092,0.27,0,29.066999999999997,0.0,MC
812,16.28,21,58.385,0.278,0,28.353,0.0,MC
813,16.3,20,58.458,0.285,0,28.237,0.0,MC
814,16.32,21,58.427,0.287,0,27.755,0.0,MC
815,16.34,20,58.391000000000005,0.29,0,27.791999999999998,0.0,MC
816,16.36,21,58.141000000000005,0.29,0,27.975,0.0,MC
817,16.38,105,58.965,0.26899999999999996,0,27.718000000000004,0.0,MC
818,16.4,64,58.617,0.256,0,26.528000000000002,0.0,MC
819,16.42,22,58.434,0.256,0,28.677,0.0,MC
820,16.44,16,58.336000000000006,0.256,0,28.03,0.0,MC
821,16.46,12,58.452,0.255,0,28.243000000000002,0.0,MC
822,16.48,10,58.312,0.253,0,27.969,0.0,MC
823,16.5,9,58.019,0.255,0,26.686999999999998,0.0,MC
824,16.52,10,58.568000000000005,0.256,0,27.773000000000003,0.0,MC
825,16.54,10,58.373000000000005,0.256,0,27.566,0.0,MC
826,16.56,8,58.556000000000004,0.293,0,27.131999999999998,0.0,MC
827,16.58,7,58.659,0.324,0,26.815,0.0,MC
828,16.6,9,58.067,0.32799999999999996,0,26.778000000000002,0.0,MC
829,16.62,9,58.238,0.33,0,26.449,0.0,MC
830,16.64,14,58.678000000000004,0.33,0,27.773000000000003,0.0,MC
831,16.66,10,58.354,0.33,0,26.65,0.0,MC
832,16.68,13,58.757,0.33,0,27.358,0.0,MC
833,16.7,21,58.385,0.33,0,27.241999999999997,0.0,MC
834,16.72,29,58.336000000000006,0.33,0,28.365,0.0,MC
835,16.74,36,58.385,0.331,0,30.855999999999998,0.0,MC
836,16.76,49,58.153,0.331,0,30.311999999999998,0.0,MC
837,16.78,64,57.663999999999994,0.331,0,27.144000000000002,0.0,MC
838,16.8,75,57.773999999999994,0.331,0,27.169,0.0,MC
839,16.82,84,57.88399999999999,0.331,0,28.42,0.0,MC
840,16.84,86,57.817,0.33,0,28.414,0.0,MC
841,16.86,99,57.773999999999994,0.33,0,28.230999999999998,0.0,MC
842,16.88,129,57.43899999999999,0.331,0,26.656,0.0,MC
843,16.9,142,57.273999999999994,0.33,0,25.063000000000002,0.0,MC
844,16.92,177,56.931999999999995,0.331,0,23.214000000000002,0.0,MC
845,16.94,190,56.681999999999995,0.331,0,22.603,0.0,MC
846,16.96,197,56.626999999999995,0.33,0,22.42,0.0,MC
847,16.98,211,56.461999999999996,0.331,0,21.993000000000002,0.0,MC
848,17.0,240,56.047,0.32799999999999996,0,20.302,0.0,MC
849,17.02,252,55.986000000000004,0.33,0,18.648,0.0,MC
850,17.04,242,55.943000000000005,0.32799999999999996,0,20.155,0.0,MC
851,17.06,211,56.321999999999996,0.331,0,23.079,0.0,MC
852,17.08,214,56.285,0.33,0,23.665,0.0,MC
853,17.1,224,56.407,0.33,0,23.0,0.0,MC
854,17.12,215,56.358000000000004,0.331,0,23.378,0.0,MC
855,17.14,235,56.2,0.33,0,22.078000000000003,0.0,MC
856,17.16,216,56.114,0.33,0,23.085,0.0,MC
857,17.18,219,56.413000000000004,0.33,0,22.846999999999998,0.0,MC
858,17.2,51,58.342,0.331,0,26.296,0.0,MC
859,17.22,31,58.672,0.331,0,26.143,0.0,MC
860,17.24,179,56.736999999999995,0.33,0,26.680999999999997,0.0,MC
861,17.26,176,56.681999999999995,0.33,0,25.374000000000002,0.0,MC
862,17.28,142,57.085,0.331,0,28.840999999999998,0.0,MC
863,17.3,145,57.163999999999994,0.331,0,29.549,0.0,MC
864,17.32,137,57.231,0.33299999999999996,0,33.041,0.0,MC
865,17.34,132,57.347,0.331,0,32.656,0.0,MC
866,17.36,132,57.353,0.331,0,30.746,0.0,MC
867,17.38,122,57.457,0.331,0,31.198,0.0,MC
868,17.4,107,57.61,0.331,0,30.489,0.0,MC
869,17.42,99,57.718999999999994,0.33,0,29.756999999999998,0.0,MC
870,17.44,93,57.793,0.331,0,30.019000000000002,0.0,MC
871,17.46,94,57.732,0.331,0,30.886,0.0,MC
872,17.48,69,57.945,0.33,0,32.449,0.0,MC
873,17.5,39,58.232,0.331,0,31.436,0.0,MC
874,17.52,79,57.988,0.331,0,30.813000000000002,0.0,MC
875,17.54,112,57.701,0.331,0,30.221,0.0,MC
876,17.56,147,57.286,0.331,0,29.104,0.0,MC
877,17.58,217,56.443999999999996,0.331,0,26.949,0.0,MC
878,17.6,308,55.717,0.331,0,28.2,0.0,MC
879,17.62,379,54.967,0.33,0,26.583000000000002,0.0,MC
880,17.64,374,54.283,0.33,0,20.308,0.0,MC
881,17.66,356,54.466,0.33299999999999996,0,17.445,0.0,MC
882,17.68,308,54.832,0.33,0,18.617,0.0,MC
883,17.7,220,56.004,0.331,0,23.622,0.0,MC
