,z,VIA,Po,Pi,Vr,Cr,Pr,sol
580,5.81,337,23.61,0.6,,42.83,,R
581,5.82,411,23.08,0.6,,36.27,,R
582,5.83,309,23.0,0.68,,41.92,,R
583,5.84,371,24.15,0.98,,39.86,,R
584,5.85,337,23.38,0.91,,36.19,,R
585,5.86,309,24.07,0.6,,40.7,,R
586,5.87,285,23.92,0.76,,37.03,,R
587,5.88,337,24.53,0.83,,40.01,,R
588,5.89,411,24.53,0.91,,35.51,,R
589,5.9,309,24.84,0.76,,37.72,,R
590,5.91,247,24.76,0.6,,36.5,,R
591,5.92,285,25.45,0.68,,41.0,,R
592,5.93,232,24.53,0.91,,36.73,,R
593,5.94,285,25.68,0.98,,41.23,,R
594,5.95,247,24.84,1.21,,38.71,,R
595,5.96,265,25.68,1.43,,45.05,,R
596,5.97,285,24.69,1.21,,40.47,,R
597,5.98,247,25.68,0.91,,42.53,,R
598,5.99,247,24.53,1.21,,40.85,,R
599,6.0,285,24.84,1.14,,42.3,,R
600,6.01,285,24.84,1.14,,42.3,,R
601,6.02,285,24.38,1.21,,39.32,,R
602,6.03,23,19.93,0.6,,31.31,,R
603,6.04,462,20.54,0.6,,31.92,,R
604,6.05,924,20.54,0.53,,35.36,,R
605,6.06,463,21.0,0.6,,35.66,,R
606,6.07,463,20.85,0.45,,32.15,,R
607,6.08,617,21.0,0.53,,32.15,,R
608,6.09,463,20.85,0.6,,38.03,,R
609,6.1,529,21.08,0.91,,37.64,,R
610,6.11,529,20.85,0.6,,32.61,,R
611,6.12,529,20.85,0.6,,32.61,,R
612,6.13,529,21.16,0.6,,37.42,,R
613,6.14,463,21.16,0.3,,39.86,,R
614,6.15,526,21.16,0.6,,34.82,,R
615,6.16,463,21.16,0.6,,36.42,,R
616,6.17,256,21.39,0.6,,42.45,,R
617,6.18,463,21.16,0.6,,40.85,,R
618,6.19,529,21.16,0.6,,36.81,,R
619,6.2,463,21.31,0.6,,44.82,,R
620,6.21,463,21.16,0.6,,40.54,,R
621,6.22,411,21.39,0.6,,38.1,,R
622,6.23,529,21.31,0.68,,44.21,,R
623,6.24,412,21.16,0.6,,43.83,,R
624,6.25,463,21.46,0.6,,39.32,,R
625,6.26,463,21.39,0.6,,40.01,,R
626,6.27,461,21.46,0.6,,42.99,,R
627,6.28,412,21.62,0.6,,43.98,,R
628,6.29,463,21.31,0.6,,41.92,,R
629,6.3,460,22.0,0.6,,45.74,,R
630,6.31,463,21.77,0.98,,42.83,,R
631,6.32,463,21.77,0.98,,42.83,,R
632,6.33,411,22.08,0.83,,43.22,,R
633,6.34,463,22.23,0.6,,45.05,,R
634,6.35,371,22.38,0.6,,43.52,,R
635,6.36,411,22.38,0.6,,48.56,,R
636,6.37,371,22.61,0.6,,50.62,,R
637,6.38,411,23.38,0.91,,39.02,,R
638,6.39,529,23.61,0.91,,48.49,,R
639,6.4,371,23.84,0.6,,54.21,,R
640,6.41,285,24.3,0.68,,48.26,,R
641,6.42,337,24.53,0.6,,54.98,,R
642,6.43,285,24.53,1.21,,52.53,,R
643,6.44,309,24.53,0.91,,55.74,,R
644,6.45,218,25.38,0.83,,51.39,,R
645,6.46,247,25.76,0.83,,56.12,,R
646,6.47,185,26.07,1.21,,55.74,,R
647,6.48,176,26.68,0.98,,53.22,,R
648,6.49,154,26.76,1.51,,56.43,,R
649,6.5,168,27.07,0.91,,54.67,,R
650,6.51,142,27.3,0.98,,55.67,,R
651,6.52,142,27.3,0.98,,55.67,,R
652,6.53,1,26.99,1.51,,59.33,,R
653,6.54,161,26.91,1.51,,63.15,,R
654,6.55,168,26.61,1.51,,61.93,,R
655,6.56,176,26.22,1.51,,60.48,,R
656,6.57,206,26.07,1.51,,57.65,,R
657,6.58,185,25.84,1.81,,58.57,,R
658,6.59,247,25.53,1.81,,59.41,,R
659,6.6,218,25.53,1.58,,59.49,,R
660,6.61,256,24.69,1.51,,57.88,,R
661,6.62,265,24.69,2.11,,57.35,,R
662,6.63,370,24.53,2.27,,56.05,,R
663,6.64,264,24.53,1.66,,58.87,,R
664,6.65,371,23.77,2.73,,55.74,,R
665,6.66,265,24.53,2.27,,57.88,,R
666,6.67,371,23.92,2.42,,55.28,,R
667,6.68,284,24.53,2.73,,61.55,,R
668,6.69,337,23.84,2.57,,57.04,,R
669,6.7,3000,23.61,2.73,,57.65,,R
670,6.71,370,23.69,2.65,,59.56,,R
671,6.72,370,23.69,2.65,,59.56,,R
672,6.73,617,23.61,2.11,,58.03,,R
673,6.74,411,22.46,3.48,,57.27,,R
674,6.75,256,23.15,2.73,,60.4,,R
675,6.76,411,22.38,2.73,,56.81,,R
676,6.77,371,22.46,3.03,,57.8,,R
677,6.78,463,22.38,2.8,,51.69,,R
678,6.79,371,22.38,3.03,,56.81,,R
679,6.8,463,22.38,2.73,,52.15,,R
680,6.81,411,22.38,3.03,,55.05,,R
681,6.82,463,22.38,3.26,,51.08,,R
682,6.83,369,22.61,3.26,,55.44,,R
683,6.84,412,23.0,3.26,,57.88,,R
684,6.85,411,22.38,3.1,,51.77,,R
685,6.86,411,23.54,4.39,,59.87,,R
686,6.87,421,22.77,3.71,,57.8,,R
687,6.88,421,22.77,3.71,,57.8,,R
688,6.89,285,22.69,3.56,,57.58,,R
689,6.9,421,23.15,4.32,,51.85,,R
690,6.91,309,23.23,3.94,,55.13,,R
691,6.92,515,23.61,4.24,,56.66,,R
692,6.93,265,24.07,5.3,,56.05,,R
693,6.94,336,24.84,4.24,,64.84,,R
694,6.95,148,26.07,5.22,,61.78,,R
695,6.96,176,27.37,4.92,,58.87,,R
696,6.97,176,27.37,4.92,,58.87,,R
697,6.98,82,27.22,4.24,,70.27,,R
698,6.99,128,27.91,5.45,,63.31,,R
699,7.0,70,27.37,6.66,,69.27,,R
700,7.01,123,26.84,5.67,,63.69,,R
701,7.02,71,28.22,5.83,,70.8,,R
702,7.03,132,27.83,6.58,,67.13,,R
703,7.04,68,28.22,6.96,,65.07,,R
704,7.05,161,28.22,7.57,,70.95,,R
705,7.06,140,27.3,8.93,,64.0,,R
706,7.07,1,26.37,8.48,,71.57,,R
707,7.08,176,25.76,7.57,,69.81,,R
708,7.09,265,25.68,8.25,,63.23,,R
709,7.1,218,25.53,8.17,,66.67,,R
710,7.11,285,25.53,8.1,,63.38,,R
711,7.12,285,25.53,8.1,,63.38,,R
712,7.13,247,24.69,8.02,,63.54,,R
713,7.14,337,24.53,7.95,,60.48,,R
714,7.15,247,24.84,7.95,,61.47,,R
715,7.16,309,24.92,7.87,,55.74,,R
716,7.17,232,24.99,7.95,,60.33,,R
717,7.18,265,25.53,7.8,,62.01,,R
718,7.19,247,24.76,7.8,,58.87,,R
719,7.2,247,25.53,7.64,,61.47,,R
720,7.21,232,25.45,7.57,,59.41,,R
721,7.22,337,22.69,3.94,,32.46,,R
722,7.23,285,24.0,4.09,,29.33,,R
723,7.24,285,25.3,3.03,,38.03,,R
724,7.25,337,25.45,4.09,,33.52,,R
725,7.26,185,25.91,4.32,,38.87,,R
726,7.27,185,25.91,4.32,,38.87,,R
727,7.28,195,25.99,4.47,,40.77,,R
728,7.29,285,26.99,4.32,,37.34,,R
729,7.3,195,26.68,4.62,,40.09,,R
730,7.31,206,26.3,5.45,,43.6,,R
731,7.32,168,25.84,5.52,,42.45,,R
732,7.33,232,25.76,7.34,,41.61,,R
733,7.34,371,25.99,5.45,,40.62,,R
734,7.35,232,24.84,7.04,,44.9,,R
735,7.36,206,25.07,6.89,,36.42,,R
736,7.37,371,25.45,8.48,,36.81,,R
737,7.38,265,25.22,6.28,,34.29,,R
738,7.39,285,25.07,4.24,,29.86,,R
739,7.4,337,24.76,4.01,,28.87,,R
740,7.41,308,25.76,4.01,,34.59,,R
741,7.42,369,25.91,1.81,,28.41,,R
742,7.43,205,24.76,4.47,,28.03,,R
743,7.44,285,24.69,1.96,,26.66,,R
744,7.45,371,26.37,3.71,,26.2,,R
745,7.46,285,25.45,2.95,,30.78,,R
746,7.47,285,25.45,2.95,,30.78,,R
747,7.48,218,25.84,2.49,,25.06,,R
748,7.49,265,24.92,3.1,,29.94,,R
749,7.5,247,26.3,2.57,,28.72,,R
750,7.51,463,25.38,3.41,,33.07,,R
751,7.52,247,25.53,2.11,,28.57,,R
752,7.53,218,24.76,2.73,,37.42,,R
753,7.54,412,25.45,2.88,,29.94,,R
754,7.55,309,24.53,3.79,,29.71,,R
755,7.56,247,25.45,2.57,,28.57,,R
756,7.57,218,25.45,3.63,,35.43,,R
757,7.58,218,27.45,2.42,,34.13,,R
758,7.59,337,27.22,3.41,,37.95,,R
759,7.6,116,28.06,2.49,,30.17,,R
760,7.61,161,27.3,1.51,,29.86,,R
761,7.62,19,20.08,0.83,,26.13,,R
762,7.63,19,20.08,0.83,,26.13,,R
763,7.64,739,18.39,0.83,,22.24,,R
764,7.65,529,19.62,0.6,,25.67,,R
765,7.66,529,19.32,1.74,,27.5,,R
766,7.67,337,21.16,1.21,,28.49,,R
767,7.68,529,21.16,1.43,,30.02,,R
768,7.69,529,21.16,0.6,,30.02,,R
769,7.7,526,21.16,0.6,,28.41,,R
770,7.71,529,20.54,1.81,,30.55,,R
771,7.72,527,20.85,3.03,,31.01,,R
772,7.73,463,21.16,1.14,,27.65,,R
773,7.74,463,21.16,1.43,,29.18,,R
774,7.75,309,25.76,1.29,,44.06,,R
775,7.76,137,26.84,2.27,,37.95,,R
776,7.77,28,31.59,2.95,,36.27,,R
777,7.78,23,32.59,3.33,,45.58,,R
778,7.79,30,30.44,2.73,,41.92,,R
779,7.8,39,30.37,2.8,,42.15,,R
780,7.81,45,27.45,3.03,,44.74,,AS
781,7.82,39,28.83,2.73,,38.33,,AS
782,7.83,39,28.83,2.73,,38.33,,AS
783,7.84,34,30.14,2.42,,40.47,,AS
784,7.85,47,30.06,2.04,,34.06,,AS
785,7.86,29,29.68,2.73,,32.23,,AS
786,7.87,23,30.44,2.49,,30.32,,AS
787,7.88,16,29.83,1.51,,33.52,,AS
788,7.89,23,29.68,1.21,,32.08,,AS
789,7.9,84,29.6,0.91,,33.22,,AS
790,7.91,84,28.37,1.36,,30.63,,AS
791,7.92,116,27.99,1.36,,35.58,,AS
792,7.93,247,26.14,0.91,,38.79,,AS
793,7.94,206,25.68,1.51,,38.71,,AS
794,7.95,3000,26.91,1.36,,41.46,,AS
795,7.96,132,28.22,1.81,,33.22,,AS
796,7.97,128,27.99,2.57,,32.84,,AS
797,7.98,112,28.06,3.18,,34.44,,AS
798,7.99,142,27.6,5.15,,35.97,,AS
799,8.0,137,27.6,4.85,,38.56,,AS
800,8.01,161,27.6,5.52,,37.95,,AS
801,8.02,112,28.37,6.05,,41.31,,AS
802,8.03,112,28.37,6.05,,41.31,,AS
803,8.04,95,28.52,9.24,,37.34,,AS
804,8.05,66,29.29,10.67,,34.59,,AS
805,8.06,53,29.21,11.28,,35.2,,AS
806,8.07,34,29.06,9.99,,37.26,,AS
807,8.08,51,29.98,8.78,,36.65,,AS
808,8.09,40,29.45,7.95,,36.42,,AS
809,8.1,34,28.22,7.64,,38.26,,AS
810,8.11,51,28.22,7.64,,38.26,,AS
811,8.12,40,28.22,7.64,,38.26,,AS
812,8.13,95,27.91,7.19,,44.67,,AS
813,8.14,90,27.99,6.58,,30.55,,AS
814,8.15,82,28.6,10.14,,40.47,,AS
815,8.16,100,28.52,11.43,,42.3,,AS
816,8.17,68,28.68,12.65,,34.29,,AS
817,8.18,79,28.52,11.21,,33.45,,AS
818,8.19,71,28.52,10.45,,40.32,,AS
819,8.2,97,28.22,9.99,,42.22,,AS
820,8.21,68,28.37,9.77,,45.74,,AS
821,8.22,86,27.99,9.39,,44.97,,AS
822,8.23,86,27.99,9.39,,44.97,,AS
823,8.24,142,28.37,9.31,,46.58,,AS
824,8.25,103,28.22,9.01,,48.33,,AS
825,8.26,247,26.07,10.45,,35.28,,AS
826,8.27,148,27.83,11.66,,39.09,,AS
827,8.28,132,27.68,12.72,,39.93,,AS
828,8.29,161,27.3,12.72,,42.76,,AS
829,8.3,128,27.45,12.42,,41.92,,AS
830,8.31,148,27.6,12.34,,43.52,,AS
831,8.32,132,27.68,12.19,,47.95,,AS
832,8.33,154,27.37,12.04,,47.34,,AS
833,8.34,123,27.53,11.66,,43.67,,AS
834,8.35,142,27.6,11.28,,48.18,,AS
835,8.36,119,28.14,11.21,,42.99,,AS
836,8.37,119,28.29,11.13,,42.61,,AS
837,8.38,80,28.98,10.9,,41.77,,AS
838,8.39,67,29.98,10.75,,44.21,,AS
839,8.4,231,24.84,9.92,,33.3,,AS
840,8.41,13,29.91,2.34,,37.72,,AS
841,8.42,14,30.14,5.83,,37.8,,AS
842,8.43,32,30.29,1.96,,32.23,,AS
843,8.44,22,29.52,3.71,,36.96,,AS
844,8.45,43,28.37,3.56,,36.12,,AS
845,8.46,84,28.83,3.26,,53.83,,AS
846,8.47,63,27.3,5.07,,41.23,,AS
847,8.48,48,29.83,5.37,,44.97,,AS
848,8.49,66,26.61,5.3,,31.85,,AS
849,8.5,70,28.29,6.05,,40.47,,AS
850,8.51,82,29.29,6.2,,40.32,,AS
851,8.52,35,29.45,5.0,,49.4,,AS
852,8.53,21,29.98,5.52,,37.49,,AS
853,8.54,41,29.83,3.63,,38.64,,AS
854,8.55,27,29.83,5.6,,40.24,,AS
855,8.56,22,30.37,5.3,,36.73,,AS
856,8.57,44,30.37,3.86,,41.92,,AS
857,8.58,44,30.37,3.86,,41.92,,AS
858,8.59,52,28.14,2.8,,33.37,,AS
859,8.6,79,28.75,2.88,,36.35,,AS
860,8.61,39,29.21,1.51,,42.38,,AS
861,8.62,71,28.45,1.96,,45.89,,AS
862,8.63,161,27.83,4.92,,46.81,,AS
863,8.64,74,28.6,12.11,,48.18,,AS
864,8.65,53,28.75,6.13,,39.25,,AS
865,8.66,35,29.75,8.78,,33.52,,AS
866,8.67,32,29.45,8.63,,46.65,,AS
867,8.68,38,29.29,8.48,,42.22,,AS
868,8.69,26,29.6,6.05,,35.81,,AS
869,8.7,16,29.45,5.37,,43.14,,AS
870,8.71,50,29.29,9.99,,41.31,,AS
871,8.72,47,28.52,5.37,,43.52,,AS
872,8.73,60,28.52,10.14,,39.55,,AS
873,8.74,50,28.83,9.24,,44.97,,AS
874,8.75,43,28.91,8.55,,36.81,,AS
875,8.76,70,29.45,9.01,,39.4,,AS
876,8.77,25,28.68,10.3,,43.75,,AS
877,8.78,25,28.68,10.3,,43.75,,AS
878,8.79,34,29.45,11.13,,40.16,,AS
879,8.8,36,29.21,12.34,,43.98,,AS
880,8.81,161,28.14,12.11,,32.99,,AS
881,8.82,30,29.14,9.08,,35.51,,AS
882,8.83,17,29.06,11.21,,38.41,,AS
883,8.84,37,29.29,6.13,,36.73,,AS
884,8.85,64,28.75,7.11,,44.82,,AS
885,8.86,34,29.29,5.9,,45.43,,AS
886,8.87,30,28.75,9.84,,43.45,,AS
887,8.88,50,29.52,8.63,,39.63,,AS
888,8.89,35,30.14,6.51,,39.09,,AS
889,8.9,43,28.6,8.1,,42.07,,AS
890,8.91,28,29.21,10.3,,42.99,,AS
891,8.92,14,30.37,9.16,,36.81,,AS
892,8.93,19,30.44,9.16,,36.65,,AS
893,8.94,6,30.37,10.67,,34.67,,AS
894,8.95,7,30.21,8.48,,38.41,,AS
895,8.96,17,29.98,10.83,,34.9,,AS
896,8.97,8,30.21,4.47,,35.43,,AS
897,8.98,8,30.21,4.47,,35.43,,AS
898,8.99,6,29.45,10.75,,37.49,,AS
899,9.0,22,29.45,16.36,,39.17,,AS
900,9.01,24,28.98,15.83,,42.76,,AS
901,9.02,21,30.37,15.53,,40.93,,AS
902,9.03,22,28.68,17.65,,29.33,,AS
903,9.04,161,29.45,5.22,,36.96,,AS
904,9.05,18,30.6,5.0,,32.23,,AS
905,9.06,20,30.67,3.79,,31.62,,AS
906,9.07,12,30.44,7.19,,32.38,,AS
907,9.08,10,29.91,9.69,,41.84,,AS
908,9.09,9,30.37,12.87,,37.19,,AS
909,9.1,9,30.37,12.87,,37.19,,AS
910,9.11,9,29.83,4.16,,36.73,,AS
911,9.12,8,30.37,14.77,,38.94,,AS
912,9.13,12,30.29,4.16,,42.76,,AS
913,9.14,11,29.83,5.15,,38.71,,AS
914,9.15,9,30.29,2.73,,41.0,,AS
915,9.16,13,30.21,9.39,,43.75,,AS
916,9.17,6,30.37,6.73,,41.92,,AS
917,9.18,8,30.37,5.52,,42.76,,AS
918,9.19,7,30.44,5.15,,44.29,,AS
919,9.2,7,30.44,5.15,,44.29,,AS
920,9.21,7,29.91,14.77,,43.75,,AS
921,9.22,7,30.44,8.4,,40.62,,AS
922,9.23,1,30.29,13.33,,37.11,,AS
923,9.24,6,30.29,3.71,,38.71,,AS
924,9.25,1,30.6,12.34,,38.1,,AS
925,9.26,1,30.37,11.74,,37.57,,AS
926,9.27,7,30.21,12.49,,39.4,,AS
927,9.28,1,30.21,12.49,,39.4,,AS
928,9.29,6,30.21,12.49,,39.4,,AS
929,9.3,1,30.21,12.49,,39.4,,AS
930,9.31,13,30.21,12.49,,39.4,,AS
931,9.32,14,30.21,12.49,,39.4,,AS
932,9.33,23,30.21,12.49,,39.4,,AS
933,9.34,10,30.21,12.49,,39.4,,AS
934,9.35,13,29.75,14.77,,34.67,,AS
935,9.36,14,29.45,8.55,,41.46,,AS
936,9.37,23,30.21,3.33,,32.23,,AS
937,9.38,10,29.91,8.78,,42.53,,AS
938,9.39,10,30.29,9.92,,40.09,,AS
939,9.4,8,30.37,9.46,,37.95,,MC
940,9.41,14,29.52,7.49,,39.25,,MC
941,9.42,18,29.52,10.67,,43.14,,MC
942,9.43,21,30.21,3.33,,46.04,,MC
943,9.44,27,29.98,5.22,,45.28,,MC
944,9.45,21,29.45,9.46,,47.42,,MC
945,9.46,14,29.75,4.01,,47.65,,MC
946,9.47,7,30.14,5.75,,44.9,,MC
947,9.48,8,30.29,3.03,,42.99,,MC
948,9.49,7,30.06,5.83,,48.79,,MC
949,9.5,7,30.06,5.83,,48.79,,MC
950,9.51,10,30.21,7.42,,47.11,,MC
951,9.52,9,29.68,3.79,,47.8,,MC
952,9.53,13,29.6,6.81,,57.12,,MC
953,9.54,10,30.06,9.84,,49.48,,MC
954,9.55,1,30.37,7.57,,46.19,,MC
955,9.56,8,29.83,13.33,,49.33,,MC
956,9.57,9,30.37,8.1,,40.24,,MC
957,9.58,7,29.6,8.86,,55.44,,MC
958,9.59,20,29.45,5.37,,41.77,,MC
959,9.6,12,29.45,10.52,,48.26,,MC
960,9.61,24,29.83,3.48,,41.69,,MC
961,9.62,15,29.68,9.54,,45.13,,MC
962,9.63,15,30.29,5.52,,46.35,,MC
963,9.64,13,29.45,4.47,,50.01,,MC
964,9.65,23,29.45,5.9,,44.44,,MC
965,9.66,10,29.45,6.51,,48.1,,MC
966,9.67,14,29.91,8.48,,47.26,,MC
967,9.68,6,29.75,12.19,,45.43,,MC
968,9.69,17,29.6,7.8,,49.48,,MC
969,9.7,15,29.45,3.71,,47.49,,MC
970,9.71,18,29.75,3.03,,52.61,,MC
971,9.72,7,29.75,6.36,,55.74,,MC
972,9.73,10,29.45,11.36,,60.71,,MC
973,9.74,1,29.6,8.86,,59.79,,MC
974,9.75,8,29.45,3.56,,59.72,,MC
975,9.76,10,29.75,5.45,,57.42,,MC
976,9.77,8,29.75,5.98,,53.68,,MC
977,9.78,7,32.44,5.37,,54.6,,MC
978,9.79,12,32.36,5.52,,54.06,,MC
979,9.8,13,32.67,9.77,,49.25,,MC
980,9.81,23,31.75,6.73,,54.82,,MC
981,9.82,12,31.9,5.6,,56.12,,MC
982,9.83,6,32.21,4.01,,56.81,,MC
983,9.84,1,31.98,3.94,,54.6,,MC
984,9.85,1,31.98,3.94,,54.6,,MC
985,9.86,10,32.06,8.17,,55.59,,MC
986,9.87,5,32.44,2.88,,54.52,,MC
987,9.88,1,32.21,6.81,,45.97,,MC
988,9.89,8,31.98,3.26,,53.91,,MC
989,9.9,15,31.9,2.34,,50.09,,MC
990,9.91,6,32.21,5.45,,51.69,,MC
991,9.92,10,32.21,4.92,,59.26,,MC
992,9.93,10,32.44,7.95,,45.35,,MC
993,9.94,9,32.21,6.05,,44.82,,MC
994,9.95,9,32.21,6.05,,44.82,,MC
995,9.96,7,32.29,5.83,,46.35,,MC
996,9.97,1,32.36,5.15,,45.89,,MC
997,9.98,10,32.52,6.43,,45.58,,MC
998,9.99,1,32.59,6.81,,44.9,,MC
999,10.0,6,32.13,5.9,,48.94,,MC
1000,10.01,6,32.82,6.66,,40.32,,MC
1001,10.02,5,32.21,1.36,,46.81,,MC
1002,10.03,6,32.06,4.47,,45.28,,MC
1003,10.04,8,31.98,2.34,,47.42,,MC
1004,10.05,8,31.98,2.34,,47.42,,MC
1005,10.06,7,32.44,1.96,,45.05,,MC
1006,10.07,9,32.36,12.42,,42.83,,MC
1007,10.08,8,31.52,6.36,,46.27,,MC
1008,10.09,20,31.29,9.84,,47.8,,MC
1009,10.1,27,31.9,11.51,,42.83,,MC
1010,10.11,8,31.75,4.62,,35.43,,MC
1011,10.12,1,32.44,10.07,,42.0,,MC
1012,10.13,5,32.21,9.31,,37.72,,MC
1013,10.14,5,32.21,9.08,,44.51,,MC
1014,10.15,6,32.21,11.21,,43.45,,MC
1015,10.16,10,32.44,7.11,,42.68,,MC
1016,10.17,7,31.83,5.0,,34.67,,MC
1017,10.18,11,32.13,5.3,,38.48,,MC
1018,10.19,8,31.9,4.39,,42.91,,MC
1019,10.2,20,31.52,7.34,,43.9,,MC
1020,10.21,8,32.21,6.43,,41.61,,MC
1021,10.22,10,31.9,4.69,,42.99,,MC
1022,10.23,7,31.9,7.57,,40.09,,MC
1023,10.24,10,32.13,5.37,,44.06,,MC
1024,10.25,11,32.21,5.15,,44.74,,MC
1025,10.26,14,32.21,5.52,,49.02,,MC
1026,10.27,8,31.83,8.55,,52.84,,MC
1027,10.28,17,32.29,12.8,,47.87,,MC
1028,10.29,11,32.44,7.04,,49.48,,MC
1029,10.3,11,32.44,7.04,,49.48,,MC
1030,10.31,10,32.13,12.57,,44.67,,MC
1031,10.32,11,31.59,6.36,,50.85,,MC
1032,10.33,9,32.21,2.65,,46.42,,MC
1033,10.34,9,32.29,8.1,,47.03,,MC
1034,10.35,1,32.21,12.11,,53.45,,MC
1035,10.36,9,32.21,9.92,,47.19,,MC
1036,10.37,8,32.21,4.24,,50.85,,MC
1037,10.38,10,32.21,6.28,,52.3,,MC
1038,10.39,6,31.52,10.37,,50.78,,MC
1039,10.4,6,31.9,12.42,,47.42,,MC
1040,10.41,10,32.13,3.63,,48.49,,MC
1041,10.42,1,32.21,10.07,,41.0,,MC
1042,10.43,9,32.21,3.18,,44.44,,MC
1043,10.44,9,32.21,2.42,,47.87,,MC
1044,10.45,32,32.21,6.43,,38.1,,MC
1045,10.46,30,31.36,2.88,,44.9,,MC
1046,10.47,34,32.13,0.6,,42.61,,MC
1047,10.48,18,26.61,0.68,,40.16,,MC
1048,10.49,84,31.29,5.6,,46.35,,MC
1049,10.5,22,32.21,4.47,,41.23,,MC
1050,10.51,16,32.21,4.69,,45.89,,MC
1051,10.52,14,32.21,4.47,,41.84,,MC
1052,10.53,10,31.9,0.98,,51.46,,MC
1053,10.54,10,31.9,0.98,,51.46,,MC
1054,10.55,14,31.9,6.89,,45.51,,MC
1055,10.56,10,31.9,1.51,,40.47,,MC
1056,10.57,15,32.13,3.63,,47.72,,MC
1057,10.58,24,32.21,4.69,,43.67,,MC
1058,10.59,13,31.83,3.41,,43.9,,MC
1059,10.6,12,31.75,3.48,,46.96,,MC
1060,10.61,18,32.21,5.45,,44.13,,MC
1061,10.62,14,31.9,10.22,,46.35,,MC
1062,10.63,19,31.59,3.18,,47.03,,MC
1063,10.64,15,31.75,2.27,,44.74,,MC
1064,10.65,11,32.06,5.0,,41.16,,MC
1065,10.66,17,32.06,10.22,,39.71,,MC
1066,10.67,11,32.13,3.79,,39.78,,MC
1067,10.68,11,31.9,5.52,,39.78,,MC
1068,10.69,15,31.75,6.81,,43.45,,MC
1069,10.7,15,31.83,5.45,,42.15,,MC
1070,10.71,17,32.21,1.89,,41.38,,MC
1071,10.72,13,31.36,2.88,,43.67,,MC
1072,10.73,20,32.13,11.89,,40.01,,MC
1073,10.74,20,32.13,11.89,,40.01,,MC
1074,10.75,9,32.21,7.04,,40.24,,MC
1075,10.76,9,31.75,8.55,,46.65,,MC
1076,10.77,12,32.06,8.86,,52.61,,MC
1077,10.78,6,31.44,5.15,,48.64,,MC
1078,10.79,10,31.59,7.64,,44.21,,MC
1079,10.8,15,32.21,7.57,,40.7,,MC
1080,10.81,11,31.98,12.42,,38.18,,MC
1081,10.82,12,31.75,5.52,,37.95,,MC
1082,10.83,9,31.98,7.8,,36.12,,MC
1083,10.84,7,31.9,9.54,,43.37,,MC
1084,10.85,6,32.21,4.85,,43.37,,MC
1085,10.86,11,32.21,9.54,,43.98,,MC
1086,10.87,15,32.21,1.51,,40.47,,MC
1087,10.88,31,32.21,3.56,,42.22,,MC
1088,10.89,25,31.29,3.63,,43.75,,MC
1089,10.9,31,31.9,8.78,,44.59,,MC
1090,10.91,23,32.21,5.15,,49.33,,MC
1091,10.92,11,31.98,4.69,,39.17,,MC
1092,10.93,8,32.21,4.54,,46.27,,MC
1093,10.94,8,32.21,4.54,,46.27,,MC
1094,10.95,8,32.21,7.57,,47.42,,MC
1095,10.96,8,32.06,1.96,,41.0,,MC
1096,10.97,10,32.06,2.95,,37.49,,MC
1097,10.98,6,32.21,8.17,,40.77,,MC
1098,10.99,1,32.21,5.98,,36.96,,MC
1099,11.0,9,31.98,5.6,,36.27,,MC
1100,11.01,7,32.21,8.1,,36.27,,MC
1101,11.02,7,32.21,4.77,,29.48,,MC
1102,11.03,8,32.52,3.03,,19.57,,MC
1103,11.04,8,32.21,5.45,,19.57,,MC
1104,11.05,9,32.21,4.62,,25.59,,MC
1105,11.06,11,32.21,4.24,,30.02,,MC
1106,11.07,10,32.21,8.55,,25.21,,MC
1107,11.08,8,32.36,6.05,,24.68,,MC
1108,11.09,9,32.21,4.77,,28.72,,MC
1109,11.1,10,32.21,2.8,,23.91,,MC
1110,11.11,9,32.29,5.0,,31.16,,MC
1111,11.12,11,32.21,10.37,,20.26,,MC
1112,11.13,10,31.9,11.13,,23.76,,MC
1113,11.14,14,32.06,7.19,,25.21,,MC
1114,11.15,13,32.06,7.11,,22.92,,MC
1115,11.16,15,31.9,9.24,,22.16,,MC
1116,11.17,14,31.83,9.31,,19.95,,MC
1117,11.18,20,31.98,5.3,,21.02,,MC
1118,11.19,20,31.98,5.3,,21.02,,MC
1119,11.2,37,32.21,12.19,,20.87,,MC
1120,11.21,22,31.59,7.49,,22.24,,MC
1121,11.22,15,31.9,6.58,,18.73,,MC
1122,11.23,18,32.21,2.73,,19.49,,MC
1123,11.24,23,31.59,1.89,,22.47,,MC
1124,11.25,21,31.9,5.52,,17.74,,MC
1125,11.26,17,31.98,9.77,,18.35,,MC
1126,11.27,20,31.83,6.81,,23.69,,MC
1127,11.28,23,31.29,7.04,,26.96,,MC
1128,11.29,30,31.83,9.61,,22.54,,MC
1129,11.3,22,31.83,6.43,,25.82,,MC
1130,11.31,20,31.9,5.07,,23.38,,MC
1131,11.32,24,31.67,8.93,,22.77,,MC
1132,11.33,29,31.98,3.48,,20.03,,MC
1133,11.34,1,32.29,6.36,,20.71,,MC
1134,11.35,22,31.59,12.27,,20.94,,MC
1135,11.36,14,31.36,9.99,,21.32,,MC
1136,11.37,20,32.06,7.87,,18.05,,MC
1137,11.38,10,31.83,9.54,,23.76,,MC
1138,11.39,10,31.83,9.54,,23.76,,MC
1139,11.4,7,32.21,8.63,,19.11,,MC
1140,11.41,7,32.36,7.04,,15.07,,MC
