,z,VIA,Po,Pi,Vr,Cr,Pr,sol
1127,11.27,20,26.77,9.31,,21.85,,MC
1128,11.28,36,26.92,7.95,,29.24,,MC
1129,11.29,13,27.07,4.08,,25.89,,MC
1130,11.3,9,27.0,3.48,,31.53,,MC
1131,11.31,9,26.84,4.99,,31.0,,MC
1132,11.32,7,26.77,5.52,,31.91,,MC
1133,11.33,7,26.38,4.69,,24.52,,MC
1134,11.34,8,26.69,6.36,,30.01,,MC
1135,11.35,10,26.46,6.2,,30.01,,MC
1136,11.36,11,26.38,4.08,,31.76,,MC
1137,11.37,9,26.07,5.45,,32.14,,MC
1138,11.38,10,26.3,4.92,,33.67,,MC
1139,11.39,15,25.92,6.81,,35.35,,MC
1140,11.4,23,26.3,6.96,,36.26,,MC
1141,11.41,35,25.46,7.72,,40.08,,MC
1142,11.42,32,25.77,8.86,,40.0,,MC
1143,11.43,32,25.77,8.86,,40.0,,MC
1144,11.44,39,26.23,6.36,,48.09,,MC
1145,11.45,34,25.77,10.22,,48.47,,MC
1146,11.46,37,25.61,6.73,,38.86,,MC
1147,11.47,38,25.69,8.02,,31.76,,MC
1148,11.48,47,25.46,11.28,,32.6,,MC
1149,11.49,79,24.39,9.16,,49.7,,MC
1150,11.5,106,24.69,9.84,,35.5,,MC
1151,11.51,79,25.38,9.84,,34.28,,MC
1152,11.52,123,23.31,5.67,,31.3,,MC
1153,11.53,154,24.23,6.51,,35.27,,MC
1154,11.54,128,24.08,7.95,,31.61,,MC
1155,11.55,24,25.84,3.17,,31.0,,MC
1156,11.56,11,26.38,2.79,,17.43,,MC
1157,11.57,21,26.53,1.59,,33.9,,MC
1158,11.58,33,25.31,2.12,,24.98,,MC
1159,11.59,64,25.46,1.97,,23.91,,MC
1160,11.6,113,25.0,1.82,,44.43,,MC
1161,11.61,113,25.0,1.82,,44.43,,MC
1162,11.62,123,24.69,1.51,,51.53,,MC
1163,11.63,109,24.77,1.82,,36.49,,MC
1164,11.64,137,25.92,2.65,,25.51,,MC
1165,11.65,30,26.38,5.37,,35.42,,MC
1166,11.66,9,26.3,3.25,,22.38,,MC
1167,11.67,22,24.39,3.86,,34.74,,MC
1168,11.68,14,25.46,1.82,,24.75,,MC
1169,11.69,14,26.38,1.82,,42.37,,MC
1170,11.7,13,26.69,1.74,,24.98,,MC
1171,11.71,18,25.61,1.06,,35.42,,MC
1172,11.72,51,24.77,0.3,,28.63,,MC
1173,11.73,48,24.23,0.6,,23.98,,MC
1174,11.74,55,25.38,0.6,,41.07,,MC
1175,11.75,161,23.92,1.21,,34.58,,MC
1176,11.76,67,25.23,2.35,,32.91,,MC
1177,11.77,29,25.38,3.17,,37.33,,MC
1178,11.78,29,25.38,3.17,,37.33,,MC
1179,11.79,15,25.46,18.1,,37.56,,MC
1180,11.8,17,25.92,7.26,,24.06,,MC
1181,11.81,9,26.38,5.98,,34.89,,MC
1182,11.82,1,26.15,6.36,,41.37,,MC
1183,11.83,1,26.07,8.48,,44.66,,MC
1184,11.84,1,25.92,8.78,,42.06,,MC
1185,11.85,1,26.46,5.75,,35.35,,MC
1186,11.86,9,25.69,4.31,,27.41,,MC
1187,11.87,14,24.31,3.02,,49.62,,MC
1188,11.88,24,24.69,2.42,,30.92,,MC
1189,11.89,75,24.92,2.72,,24.82,,MC
1190,11.9,71,24.39,2.87,,28.1,,MC
1191,11.91,86,24.23,3.1,,21.01,,MC
1192,11.92,100,25.46,4.61,,24.9,,MC
1193,11.93,36,25.08,10.9,,25.13,,MC
1194,11.94,28,25.61,7.64,,27.87,,MC
1195,11.95,37,25.92,11.28,,38.32,,MC
1196,11.96,30,25.54,8.4,,27.26,,MC
1197,11.97,36,25.31,7.11,,23.76,,MC
1198,11.98,36,25.31,7.11,,23.76,,MC
1199,11.99,9,26.15,3.4,,20.4,,MC
1200,12.0,37,24.39,3.33,,22.69,,MC
1201,12.01,1,24.23,3.25,,28.56,,MC
1202,12.02,103,24.39,6.2,,27.87,,MC
1203,12.03,38,25.38,15.0,,28.94,,MC
1204,12.04,15,25.31,11.13,,27.87,,MC
1205,12.05,31,29.13,18.94,,22.84,,MC
1206,12.06,309,30.82,18.71,,24.9,,MC
1207,12.07,247,32.44,18.18,,29.86,,MC
1208,12.08,232,31.44,17.5,,24.06,,MC
1209,12.09,232,32.51,16.97,,24.67,,MC
1210,12.1,185,33.28,16.89,,29.55,,MC
1211,12.11,218,33.36,16.29,,27.95,,MC
1212,12.12,168,33.66,15.83,,31.61,,MC
1213,12.13,154,34.2,15.22,,29.86,,MC
1214,12.14,106,34.89,15.07,,30.54,,MC
1215,12.15,88,35.74,15.3,,38.71,,MC
1216,12.16,1,36.5,13.78,,40.39,,MC
1217,12.17,51,35.81,13.18,,39.78,,MC
1218,12.18,137,34.59,12.27,,29.4,,MC
1219,12.19,92,35.2,11.51,,23.15,,MC
1220,12.2,92,35.2,11.51,,23.15,,MC
1221,12.21,75,35.81,9.39,,26.58,,MC
1222,12.22,67,35.81,7.49,,22.16,,MC
1223,12.23,3000,36.12,3.7,,25.66,,MC
1224,12.24,80,35.81,9.99,,21.32,,MC
1225,12.25,142,35.81,14.39,,26.12,,MC
1226,12.26,67,32.44,9.84,,23.61,,MC
1227,12.27,23,32.28,9.24,,18.04,,MC
1228,12.28,21,32.59,1.29,,20.48,,MC
1229,12.29,25,32.44,1.29,,22.61,,MC
1230,12.3,13,32.44,6.81,,21.32,,MC
1231,12.31,14,32.51,2.88,,18.27,,MC
1232,12.32,15,32.44,2.35,,21.09,,MC
1233,12.33,11,32.44,4.54,,22.92,,MC
1234,12.34,15,32.44,5.22,,24.83,,MC
1235,12.35,13,32.44,2.5,,25.66,,MC
1236,12.36,22,32.36,5.14,,22.77,,MC
1237,12.37,18,32.13,4.99,,20.71,,MC
1238,12.38,20,31.97,1.13,,23.0,,MC
1239,12.39,16,32.44,3.86,,24.22,,MC
1240,12.4,16,32.44,3.86,,24.22,,MC
1241,12.41,21,32.13,5.14,,23.07,,MC
1242,12.42,18,32.28,9.99,,21.7,,MC
1243,12.43,20,31.74,2.04,,23.15,,MC
1244,12.44,18,32.44,11.59,,24.22,,MC
1245,12.45,21,31.82,4.84,,21.62,,MC
1246,12.46,13,32.13,3.03,,22.69,,MC
1247,12.47,8,32.13,4.01,,21.09,,MC
1248,12.48,7,31.82,6.51,,20.94,,MC
1249,12.49,11,32.13,11.05,,21.09,,MC
1250,12.5,12,31.44,4.31,,20.71,,MC
1251,12.51,21,31.44,1.74,,25.97,,MC
1252,12.52,3000,31.82,3.56,,23.0,,MC
1253,12.53,26,31.82,2.88,,25.74,,MC
1254,12.54,23,31.28,6.13,,26.58,,MC
1255,12.55,22,31.74,3.86,,22.39,,MC
1256,12.56,16,31.82,3.86,,26.2,,MC
1257,12.57,15,31.82,6.51,,25.74,,MC
1258,12.58,17,31.74,4.46,,20.1,,MC
1259,12.59,12,31.67,5.07,,22.46,,MC
1260,12.6,12,31.67,5.07,,22.46,,MC
1261,12.61,9,31.21,5.83,,24.22,,MC
1262,12.62,9,31.28,5.83,,24.75,,MC
1263,12.63,10,31.13,4.01,,22.77,,MC
1264,12.64,10,30.98,6.89,,24.14,,MC
1265,12.65,11,31.21,3.26,,23.07,,MC
1266,12.66,16,31.05,4.92,,21.55,,MC
1267,12.67,19,30.9,5.83,,19.41,,MC
1268,12.68,20,30.98,4.99,,20.4,,MC
1269,12.69,23,30.44,2.19,,21.32,,MC
1270,12.7,23,30.59,4.31,,23.15,,MC
1271,12.71,19,30.82,5.67,,23.83,,MC
1272,12.72,20,30.59,6.89,,27.19,,MC
1273,12.73,6,31.21,8.33,,19.11,,MC
1274,12.74,8,30.9,6.2,,24.9,,MC
1275,12.75,8,30.98,4.69,,20.56,,MC
1276,12.76,24,30.9,6.96,,26.2,,MC
1277,12.77,31,30.59,6.74,,24.98,,MC
1278,12.78,24,30.82,7.19,,26.65,,MC
1279,12.79,8,30.59,5.52,,23.3,,MC
1280,12.8,8,30.59,5.52,,23.3,,MC
1281,12.81,9,30.9,5.83,,23.53,,MC
1282,12.82,5,30.9,5.98,,24.6,,MC
1283,12.83,1,30.9,5.9,,26.27,,MC
1284,12.84,7,30.67,2.04,,28.18,,MC
1285,12.85,6,30.9,5.6,,21.32,,MC
1286,12.86,9,30.36,4.39,,23.07,,MC
1287,12.87,6,30.59,4.99,,22.39,,MC
1288,12.88,1,30.52,5.52,,21.62,,MC
1289,12.89,12,30.75,3.26,,21.7,,MC
1290,12.9,8,30.06,5.07,,26.65,,MC
1291,12.91,14,30.06,4.31,,26.2,,MC
1292,12.92,13,29.98,4.69,,22.69,,MC
1293,12.93,20,29.98,4.99,,24.83,,MC
1294,12.94,21,30.36,3.7,,24.22,,MC
1295,12.95,31,29.75,5.3,,24.9,,MC
1296,12.96,30,30.13,6.66,,27.49,,MC
1297,12.97,42,29.67,5.52,,27.04,,MC
1298,12.98,41,29.67,6.58,,25.13,,MC
1299,12.99,56,29.6,6.28,,30.32,,MC
1300,13.0,56,29.6,6.28,,30.32,,MC
1301,13.01,40,28.75,8.63,,23.61,,MC
1302,13.02,47,29.21,9.69,,24.52,,MC
1303,13.03,41,29.98,9.99,,23.53,,MC
1304,13.04,28,30.21,9.92,,23.22,,MC
1305,13.05,23,30.52,7.34,,20.18,,MC
1306,13.06,23,29.98,6.74,,20.48,,MC
1307,13.07,21,29.75,7.49,,25.82,,MC
1308,13.08,20,30.06,8.4,,24.37,,MC
1309,13.09,11,29.6,7.49,,22.31,,MC
1310,13.1,16,29.83,6.13,,19.64,,MC
1311,13.11,17,30.06,9.46,,22.77,,MC
1312,13.12,14,30.44,7.49,,22.61,,MC
1313,13.13,16,29.98,7.95,,35.88,,MC
1314,13.14,13,29.67,7.95,,23.91,,MC
1315,13.15,6,29.67,8.25,,29.78,,MC
1316,13.16,1,30.21,8.1,,30.7,,MC
1317,13.17,3000,30.13,6.96,,39.39,,MC
1318,13.18,1,30.44,2.35,,23.45,,MC
1319,13.19,1,30.29,3.93,,24.75,,MC
1320,13.2,1,30.06,4.24,,29.32,,MC
1321,13.21,1,29.6,3.41,,27.95,,MC
1322,13.22,1,29.98,2.35,,28.94,,MC
1323,13.23,1,31.9,0.91,,30.16,,MC
1324,13.24,1,31.44,2.04,,34.28,,MC
1325,13.25,1,31.67,3.03,,31.46,,MC
1326,13.26,1,31.82,1.36,,30.85,,MC
1327,13.27,9,31.44,1.74,,39.62,,MC
1328,13.28,1,30.9,2.95,,27.34,,MC
1329,13.29,1,31.51,1.59,,26.81,,MC
1330,13.3,8,31.9,2.35,,33.29,,MC
1331,13.31,9,30.9,3.18,,38.17,,MC
1332,13.32,9,31.97,2.27,,24.22,,MC
1333,13.33,14,31.13,2.8,,32.53,,MC
1334,13.34,34,31.21,0.91,,63.38,,MC
1335,13.35,19,31.51,2.42,,53.21,,MC
1336,13.36,10,31.74,7.95,,51.0,,MC
1337,13.37,12,31.44,14.39,,51.38,,MC
1338,13.38,74,31.28,4.77,,50.16,,MC
1339,13.39,19,31.82,13.78,,47.33,,MC
1340,13.4,20,31.51,2.73,,31.76,,MC
1341,13.41,19,31.9,3.33,,41.15,,MC
1342,13.42,17,31.82,4.77,,35.27,,MC
1343,13.43,15,32.05,7.19,,32.68,,MC
1344,13.44,142,29.83,2.95,,34.13,,MC
1345,13.45,24,31.21,3.33,,33.9,,MC
1346,13.46,24,31.67,4.31,,30.24,,MC
1347,13.47,26,31.59,1.97,,36.57,,MC
1348,13.48,20,31.13,1.97,,32.6,,MC
1349,13.49,19,31.67,4.92,,41.91,,MC
1350,13.5,17,31.67,5.98,,36.04,,MC
1351,13.51,15,31.67,8.33,,34.43,,MC
1352,13.52,12,31.59,7.87,,32.6,,MC
1353,13.53,6,32.13,7.27,,24.75,,MC
1354,13.54,6,31.9,5.45,,34.43,,MC
1355,13.55,6,32.13,2.19,,27.04,,MC
1356,13.56,5,31.67,0.23,,39.85,,MC
1357,13.57,7,31.74,5.6,,38.55,,MC
1358,13.58,6,31.97,7.49,,28.79,,MC
1359,13.59,6,31.97,4.01,,32.6,,MC
1360,13.6,8,32.05,7.04,,25.36,,MC
1361,13.61,6,32.05,7.8,,25.43,,MC
1362,13.62,6,32.13,3.93,,26.58,,MC
1363,13.63,9,32.05,4.84,,27.57,,MC
1364,13.64,7,32.13,4.39,,26.35,,MC
1365,13.65,8,32.13,7.11,,30.32,,MC
1366,13.66,8,32.13,7.11,,30.32,,MC
1367,13.67,10,31.9,5.6,,31.08,,MC
1368,13.68,9,31.82,7.11,,28.79,,MC
1369,13.69,6,32.28,8.25,,27.19,,MC
1370,13.7,7,32.28,7.49,,26.2,,MC
1371,13.71,12,31.9,5.98,,30.32,,MC
1372,13.72,1,32.05,5.45,,30.62,,MC
1373,13.73,1,31.97,5.45,,23.83,,MC
1374,13.74,7,31.97,4.01,,28.41,,MC
1375,13.75,1,32.13,4.16,,25.28,,MC
1376,13.76,12,32.36,3.18,,23.45,,MC
1377,13.77,6,32.21,4.54,,28.79,,MC
1378,13.78,7,32.21,3.78,,28.33,,MC
1379,13.79,8,31.9,4.39,,29.86,,MC
1380,13.8,10,31.51,4.84,,29.78,,MC
1381,13.81,15,31.82,5.75,,29.86,,MC
1382,13.82,20,32.21,5.52,,20.71,,MC
1383,13.83,13,32.36,6.89,,28.79,,MC
1384,13.84,1,31.82,6.81,,30.85,,MC
1385,13.85,11,32.13,7.34,,26.88,,MC
1386,13.86,11,32.13,7.34,,26.88,,MC
1387,13.87,9,31.9,9.08,,27.95,,MC
1388,13.88,7,32.05,8.55,,26.35,,MC
1389,13.89,6,32.44,6.96,,24.83,,MC
1390,13.9,9,32.05,7.57,,25.21,,MC
1391,13.91,1,32.13,2.73,,22.16,,MC
1392,13.92,1,32.28,1.97,,26.2,,MC
1393,13.93,10,32.36,3.26,,22.77,,MC
1394,13.94,10,32.13,2.12,,22.77,,MC
1395,13.95,1,32.13,2.12,,25.36,,MC
1396,13.96,1,32.21,3.93,,25.89,,MC
1397,13.97,6,32.36,5.07,,23.91,,MC
1398,13.98,8,32.36,3.86,,22.61,,MC
1399,13.99,1,32.13,3.7,,23.07,,MC
1400,14.0,1,32.21,4.77,,20.33,,MC
1401,14.01,7,32.44,4.61,,19.64,,MC
1402,14.02,1,32.44,3.86,,20.94,,MC
1403,14.03,5,32.05,3.41,,20.86,,MC
1404,14.04,1,32.13,3.63,,18.57,,MC
1405,14.05,6,32.13,4.61,,16.75,,MC
1406,14.06,1,32.05,3.93,,18.27,,MC
1407,14.07,5,32.44,4.92,,22.46,,MC
1408,14.08,1,32.36,4.08,,21.78,,MC
1409,14.09,1,32.44,5.9,,20.71,,MC
1410,14.1,10,32.13,3.7,,21.01,,MC
1411,14.11,8,32.28,4.77,,18.12,,MC
1412,14.12,1,32.36,4.84,,16.82,,MC
1413,14.13,7,31.82,3.93,,21.09,,MC
1414,14.14,6,32.13,5.37,,17.51,,MC
1415,14.15,6,32.36,4.39,,18.27,,MC
1416,14.16,6,32.36,4.39,,18.27,,MC
1417,14.17,7,32.44,2.57,,17.36,,MC
1418,14.18,10,31.9,2.57,,14.84,,MC
1419,14.19,1,32.28,2.57,,15.15,,MC
1420,14.2,6,32.21,3.48,,28.1,,MC
1421,14.21,6,32.13,2.8,,18.5,,MC
1422,14.22,1,31.9,1.74,,18.27,,MC
1423,14.23,1,32.13,1.74,,19.34,,MC
1424,14.24,13,32.21,2.65,,14.54,,MC
1425,14.25,1,32.21,7.34,,17.36,,MC
1426,14.26,7,32.13,5.6,,18.04,,MC
1427,14.27,1,32.13,5.14,,20.71,,MC
1428,14.28,1,32.05,4.92,,20.1,,MC
1429,14.29,5,32.13,3.48,,15.3,,MC
1430,14.3,1,32.36,5.37,,22.08,,MC
1431,14.31,9,32.13,4.31,,16.9,,MC
1432,14.32,9,32.13,3.78,,15.68,,MC
1433,14.33,1,31.74,1.44,,16.52,,MC
1434,14.34,5,32.13,2.42,,15.83,,MC
1435,14.35,1,32.44,1.74,,13.62,,MC
1436,14.36,5,32.21,1.06,,24.83,,MC
1437,14.37,1,31.9,0.83,,34.97,,MC
1438,14.38,5,31.74,1.74,,25.97,,MC
1439,14.39,1,32.13,2.12,,18.5,,MC
1440,14.4,1,32.13,1.97,,16.44,,MC
1441,14.41,8,32.44,0.91,,13.39,,MC
1442,14.42,1,31.82,4.01,,21.09,,MC
1443,14.43,6,32.05,3.03,,22.31,,MC
1444,14.44,1,32.13,3.78,,20.63,,MC
1445,14.45,1,32.13,3.41,,18.57,,MC
1446,14.46,1,32.13,2.19,,22.08,,MC
1447,14.47,1,32.13,1.82,,15.15,,MC
1448,14.48,6,32.21,2.42,,20.63,,MC
1449,14.49,6,32.28,1.89,,13.32,,MC
1450,14.5,8,32.13,2.12,,22.92,,MC
1451,14.51,7,32.05,2.19,,23.83,,MC
1452,14.52,7,32.05,2.19,,23.83,,MC
1453,14.53,1,32.13,4.61,,21.01,,MC
1454,14.54,1,32.13,4.54,,22.46,,MC
1455,14.55,1,32.13,4.99,,25.43,,MC
1456,14.56,1,32.13,3.93,,19.34,,MC
1457,14.57,7,32.13,2.8,,14.54,,MC
1458,14.58,1,32.13,1.44,,15.3,,MC
1459,14.59,1,32.36,0.91,,15.3,,MC
1460,14.6,1,32.13,5.9,,19.79,,MC
1461,14.61,1,32.13,2.73,,15.53,,MC
1462,14.62,1,32.05,4.08,,14.69,,MC
1463,14.63,1,32.05,3.56,,14.92,,MC
1464,14.64,1,31.9,2.95,,16.59,,MC
1465,14.65,1,32.13,3.33,,11.26,,MC
1466,14.66,1,32.05,2.88,,8.82,,MC
1467,14.67,1,31.97,5.37,,12.48,,MC
1468,14.68,1,32.13,4.84,,12.33,,MC
1469,14.69,6,32.05,6.2,,11.18,,MC
1470,14.7,6,32.13,3.63,,14.77,,MC
1471,14.71,1,32.13,1.51,,10.73,,MC
1472,14.72,8,32.13,1.82,,16.82,,MC
1473,14.73,6,31.82,1.82,,10.19,,MC
1474,14.74,1,32.13,0.76,,6.01,,MC
1475,14.75,6,32.05,1.66,,18.12,,MC
1476,14.76,1,32.13,0.45,,15.6,,MC
1477,14.77,14,31.74,-0.22,,30.32,,MC
1478,14.78,16,31.82,0.91,,41.61,,MC
1479,14.79,8,31.97,0.98,,33.29,,MC
1480,14.8,6,31.82,4.08,,28.33,,MC
1481,14.81,11,31.74,10.22,,29.4,,MC
1482,14.82,7,31.82,12.42,,31.61,,MC
1483,14.83,8,31.82,9.31,,30.47,,MC
1484,14.84,103,31.97,2.5,,16.59,,MC
1485,14.85,18,31.21,7.57,,26.12,,MC
1486,14.86,16,31.59,12.72,,34.05,,MC
1487,14.87,19,31.44,5.6,,26.2,,MC
1488,14.88,17,31.36,12.8,,35.5,,MC
1489,14.89,38,31.51,6.28,,16.67,,MC
1490,14.9,12,31.21,13.25,,26.65,,MC
1491,14.91,231,29.83,2.88,,20.78,,MC
1492,14.92,26,31.21,10.15,,25.28,,MC
1493,14.93,70,31.13,0.23,,19.79,,MC
1494,14.94,32,31.36,0.68,,22.61,,MC
1495,14.95,21,31.82,0.68,,27.04,,MC
1496,14.96,17,31.51,11.05,,28.18,,MC
1497,14.97,24,31.21,17.04,,25.66,,MC
1498,14.98,21,31.21,6.51,,21.32,,MC
1499,14.99,42,31.67,0.91,,20.56,,MC
1500,15.0,17,31.74,4.16,,31.92,,MC
1501,15.01,17,31.28,4.31,,24.37,,MC
1502,15.02,13,31.36,15.83,,27.49,,MC
1503,15.03,27,31.82,2.04,,25.28,,MC
1504,15.04,8,31.51,18.64,,28.87,,MC
1505,15.05,10,31.82,18.64,,30.54,,MC
