,z,VIA,Po,Pi,Vr,Cr,Pr,sol
675,13.52,577,53.544,0.32,0,10.023,0.0,MC
676,13.54,621,53.972,0.314,0,11.579,0.0,MC
677,13.56,521,53.88,0.322,0,10.357999999999999,0.0,MC
678,13.58,421,54.942,0.314,0,12.312000000000001,0.0,MC
679,13.6,281,56.773,0.32,0,15.852,0.0,MC
680,13.62,164,59.129,0.314,0,23.049,0.0,MC
681,13.64,318,58.385,0.317,0,26.736,0.0,MC
682,13.66,368,56.45,0.317,0,21.285,0.0,MC
683,13.68,420,56.48,0.32,0,26.064,0.0,MC
684,13.7,474,55.498000000000005,0.324,0,20.271,0.0,MC
685,13.72,487,55.363,0.32,0,19.594,0.0,MC
686,13.74,469,55.351000000000006,0.32,0,20.485,0.0,MC
687,13.76,472,55.308,0.317,0,18.805999999999997,0.0,MC
688,13.78,429,55.595,0.317,0,18.007,0.0,MC
689,13.8,335,56.743,0.317,0,20.314,0.0,MC
690,13.82,272,57.61,0.32,0,23.653000000000002,0.0,MC
691,13.84,169,58.769,0.317,0,22.31,0.0,MC
692,13.86,23,24.996,0.32799999999999996,0,7.05,34.524,MC
693,13.88,33,25.160999999999998,0.322,0,7.459,30.154,MC
694,13.9,719,48.81399999999999,0.322,0,7.697,22.285999999999998,MC
695,13.92,705,52.989,0.317,0,7.294,13.649000000000001,MC
696,13.94,725,53.013000000000005,0.317,0,8.179,8.137,MC
697,13.96,716,52.861000000000004,0.317,0,7.972,5.524,MC
698,13.98,688,52.958,0.322,0,7.416,3.864,MC
699,14.0,703,53.093,0.322,0,8.24,2.6,MC
700,14.02,694,53.08,0.324,0,8.24,1.85,MC
701,14.04,679,53.27,0.317,0,7.678999999999999,1.3119999999999998,MC
702,14.06,702,53.325,0.32,0,8.46,0.83,MC
703,14.08,691,53.276,0.322,0,9.193,0.45799999999999996,MC
704,14.1,678,53.3,0.322,0,9.613999999999999,0.214,MC
705,14.12,673,53.325,0.325,0,10.743,0.018000000000000002,MC
706,14.14,667,53.336999999999996,0.325,0,14.027000000000001,0.0,MC
707,14.16,540,53.641999999999996,0.325,0,14.436,0.0,MC
708,14.18,70,59.715,0.324,0,28.915,0.0,MC
709,14.2,24,61.113,0.322,0,26.62,0.0,MC
710,14.22,63,60.295,0.324,0,30.16,0.0,MC
711,14.24,35,60.70399999999999,0.324,0,32.4,0.0,MC
712,14.26,28,60.387,0.325,0,25.252,0.0,MC
713,14.28,43,60.588,0.324,0,21.980999999999998,0.0,MC
714,14.3,49,60.466,0.325,0,24.031,0.0,MC
715,14.32,62,60.35,0.324,0,27.267,0.0,MC
716,14.34,83,60.173,0.324,0,31.081999999999997,0.0,MC
717,14.36,89,60.033,0.324,0,31.636999999999997,0.0,MC
718,14.38,137,59.441,0.322,0,26.479,0.0,MC
719,14.4,200,59.001000000000005,0.322,0,28.603,0.0,MC
720,14.42,293,57.909,0.322,0,28.901999999999997,0.0,MC
721,14.44,203,57.68899999999999,0.325,0,23.745,0.0,MC
722,14.46,17,61.119,0.325,0,32.821,0.0,MC
723,14.48,59,60.582,0.324,0,28.31,0.0,MC
724,14.5,124,59.513999999999996,0.324,0,23.445,0.0,MC
725,14.52,136,59.496,0.32799999999999996,0,28.725,0.0,MC
726,14.54,194,58.855,0.32799999999999996,0,27.206,0.0,MC
727,14.56,281,58.141000000000005,0.324,0,23.305,0.0,MC
728,14.58,324,57.016999999999996,0.325,0,18.288,0.0,MC
729,14.6,36,60.68600000000001,0.324,0,17.048,0.0,MC
730,14.62,40,61.15,0.32,0,21.956,0.0,MC
731,14.64,75,60.405,0.325,0,26.229,0.0,MC
732,14.66,65,60.405,0.324,0,27.45,0.0,MC
733,14.68,40,60.808,0.322,0,31.112,0.0,MC
734,14.7,40,60.771,0.324,0,30.16,0.0,MC
735,14.72,49,60.716,0.322,0,28.799,0.0,MC
736,14.74,60,60.521,0.322,0,27.546999999999997,0.0,MC
737,14.76,76,60.288999999999994,0.322,0,23.244,0.0,MC
738,14.78,90,60.283,0.324,0,25.46,0.0,MC
739,14.8,91,60.021,0.322,0,27.328000000000003,0.0,MC
740,14.82,57,60.497,0.324,0,32.748000000000005,0.0,MC
741,14.84,34,60.808,0.325,0,37.118,0.0,MC
742,14.86,30,60.948,0.325,0,36.209,0.0,MC
743,14.88,25,60.655,0.325,0,29.641,0.0,MC
744,14.9,28,60.778,0.325,0,28.566999999999997,0.0,MC
745,14.92,24,61.022,0.324,0,29.104,0.0,MC
746,14.94,21,61.00899999999999,0.325,0,28.219,0.0,MC
747,14.96,24,60.613,0.324,0,26.136999999999997,0.0,MC
748,14.98,12,61.15,0.324,0,26.625999999999998,0.0,MC
749,15.0,14,61.15,0.324,0,24.916999999999998,0.0,MC
750,15.02,11,60.955,0.325,0,26.778000000000002,0.0,MC
751,15.04,8,60.601000000000006,0.324,0,25.301,0.0,MC
752,15.06,9,60.967,0.32799999999999996,0,25.802,0.0,MC
753,15.08,19,61.211000000000006,0.32799999999999996,0,24.465,0.0,MC
754,15.1,14,61.04,0.32799999999999996,0,23.085,0.0,MC
755,15.12,36,60.81399999999999,0.33,0,23.03,0.0,MC
756,15.14,27,61.00899999999999,0.32799999999999996,0,25.155,0.0,MC
757,15.16,39,60.832,0.32799999999999996,0,27.144000000000002,0.0,MC
758,15.18,52,60.593999999999994,0.33,0,28.785999999999998,0.0,MC
759,15.2,87,60.398999999999994,0.325,0,23.763,0.0,MC
760,15.22,118,59.678999999999995,0.32799999999999996,0,18.269000000000002,0.0,MC
761,15.24,88,60.381,0.32799999999999996,0,16.029,0.0,MC
762,15.26,52,60.93600000000001,0.32799999999999996,0,15.718,0.0,MC
763,15.28,152,60.343999999999994,0.325,0,14.717,0.0,MC
764,15.3,301,58.0,0.324,0,13.539000000000001,0.0,MC
765,15.32,281,57.475,0.324,0,13.49,0.0,MC
766,15.34,47,60.778,0.325,0,15.877,0.0,MC
767,15.36,232,58.397,0.325,0,16.896,0.0,MC
768,15.38,92,59.728,0.32799999999999996,0,21.625999999999998,0.0,MC
769,15.4,30,60.826,0.325,0,31.32,0.0,MC
770,15.42,20,60.93,0.32799999999999996,0,37.668,0.0,MC
771,15.44,29,60.9,0.325,0,39.681999999999995,0.0,MC
772,15.46,18,60.979,0.32799999999999996,0,39.078,0.0,MC
773,15.48,24,61.022,0.325,0,37.509,0.0,MC
774,15.5,12,60.747,0.32799999999999996,0,35.727,0.0,MC
775,15.52,17,60.79600000000001,0.32799999999999996,0,35.769,0.0,MC
776,15.54,20,60.985,0.32799999999999996,0,35.019,0.0,MC
777,15.56,13,61.052,0.32799999999999996,0,35.409,0.0,MC
778,15.58,16,61.052,0.32799999999999996,0,34.799,0.0,MC
779,15.6,12,60.997,0.32799999999999996,0,31.954,0.0,MC
780,15.62,19,60.955,0.33,0,25.715999999999998,0.0,MC
781,15.64,60,60.381,0.32799999999999996,0,25.045,0.0,MC
782,15.66,73,60.185,0.33,0,27.779,0.0,MC
783,15.68,122,59.653999999999996,0.32799999999999996,0,26.565,0.0,MC
