,z,VIA,Po,Pi,Vr,Cr,Pr,sol
196,3.94,245,60.985,0.32799999999999996,0,18.05,0.8909999999999999,SL
197,3.96,242,61.168,0.33,0,18.697,0.598,SL
198,3.98,230,61.382,0.325,0,19.789,0.287,SL
199,4.0,195,61.65,0.325,0,20.271,0.079,SL
200,4.02,203,61.669,0.324,0,20.003,0.0,SL
201,4.04,210,61.663000000000004,0.325,0,21.706,0.0,SL
202,4.06,202,61.742,0.32799999999999996,0,22.451,0.0,SL
203,4.08,219,61.589,0.32799999999999996,0,22.084,0.0,SL
204,4.1,216,61.449,0.331,0,22.859,0.0,SL
205,4.12,221,61.486000000000004,0.32799999999999996,0,22.389,0.0,SL
206,4.14,226,61.547,0.32799999999999996,0,21.858,0.0,SL
207,4.16,222,61.376000000000005,0.32799999999999996,0,21.675,0.0,SL
208,4.18,225,61.418,0.325,0,22.651999999999997,0.0,SL
209,4.2,269,61.162,0.33,0,23.11,0.0,SL
210,4.22,256,61.058,0.32799999999999996,0,21.913,0.11,MC
211,4.24,261,61.028,0.325,0,22.377,0.18899999999999997,MC
212,4.26,286,60.832,0.325,0,22.066,0.287,MC
213,4.28,281,60.765,0.325,0,20.546,0.348,MC
214,4.3,269,60.832,0.32799999999999996,0,20.204,0.47600000000000003,MC
215,4.32,259,60.93,0.33,0,21.138,0.47,MC
216,4.34,244,61.119,0.32799999999999996,0,21.076999999999998,0.336,MC
217,4.36,230,61.406000000000006,0.33,0,21.680999999999997,0.22,MC
218,4.38,205,61.51,0.33,0,22.566,0.061,MC
219,4.4,210,61.559,0.32799999999999996,0,22.005,0.0,MC
220,4.42,218,61.547,0.331,0,21.656999999999996,0.0,MC
221,4.44,192,61.846000000000004,0.33,0,22.17,0.0,MC
222,4.46,162,62.108000000000004,0.32799999999999996,0,21.364,0.0,MC
223,4.48,73,63.176,0.325,0,20.546,0.0,MC
224,4.5,284,60.538999999999994,0.314,0,18.715,2.265,MC
225,4.52,261,60.613,0.316,0,18.750999999999998,2.197,MC
226,4.54,245,61.052,0.308,0,19.777,1.599,MC
227,4.56,242,61.083,0.305,0,21.004,1.056,MC
228,4.58,232,61.077,0.316,0,20.455,0.7509999999999999,MC
229,4.6,199,61.516000000000005,0.313,0,20.998,0.293,MC
230,4.62,200,61.516000000000005,0.317,0,20.815,0.0,MC
231,4.64,169,61.901,0.31,0,22.322,0.0,MC
232,4.66,186,61.772,0.316,0,21.822,0.0,MC
233,4.68,149,62.175,0.316,0,22.451,0.0,MC
234,4.7,138,62.34,0.32,0,21.254,0.0,MC
235,4.72,115,62.693999999999996,0.31,0,21.773000000000003,0.0,MC
236,4.74,97,62.92,0.314,0,24.006999999999998,0.0,MC
237,4.76,135,62.297,0.313,0,23.848000000000003,0.0,MC
238,4.78,144,62.352,0.308,0,22.596999999999998,0.0,MC
239,4.8,77,63.03,0.314,0,20.113,0.0,MC
