,z,VIA,Po,Pi,Vr,Cr,Pr,sol
556,5.57,25,30.98,7.35,,63.92,,AS
557,5.58,13,30.45,7.58,,71.05,,AS
558,5.59,24,30.98,7.58,,71.81,,AS
559,5.6,16,29.92,7.28,,81.43,,AS
560,5.61,22,29.99,11.23,,78.63,,AS
561,5.62,21,29.92,7.28,,83.48,,AS
562,5.63,26,29.92,7.58,,85.68,,AS
563,5.64,14,30.83,8.8,,70.21,,AS
564,5.65,14,30.6,12.52,,68.7,,AS
565,5.66,14,30.6,12.52,,68.7,,AS
566,5.67,17,30.53,7.28,,79.92,,AS
567,5.68,25,30.83,7.51,,65.36,,AS
568,5.69,11,30.98,7.66,,68.55,,AS
569,5.7,17,30.53,9.63,,68.02,,AS
570,5.71,17,30.37,12.06,,70.67,,AS
571,5.72,11,30.6,7.58,,72.87,,AS
572,5.73,11,30.37,7.89,,71.27,,AS
573,5.74,22,30.83,7.13,,64.76,,AS
574,5.75,11,30.68,8.11,,65.21,,AS
575,5.76,19,30.14,8.72,,64.15,,AS
576,5.77,15,30.68,7.28,,67.56,,AS
577,5.78,23,30.68,7.28,,68.4,,AS
578,5.79,33,30.22,7.28,,73.7,,AS
579,5.8,23,30.14,9.03,,68.85,,AS
580,5.81,17,29.46,7.58,,81.89,,AS
581,5.82,30,30.68,8.19,,70.29,,AS
582,5.83,12,30.6,10.39,,66.65,,AS
583,5.84,24,30.3,8.65,,71.58,,AS
584,5.85,15,30.6,7.58,,73.32,,AS
585,5.86,15,30.6,7.58,,73.32,,AS
586,5.87,18,30.75,7.35,,74.53,,AS
587,5.88,13,30.75,7.58,,71.05,,AS
588,5.89,18,30.22,9.25,,73.4,,AS
589,5.9,15,30.37,7.58,,71.2,,AS
590,5.91,22,29.84,9.25,,76.81,,AS
591,5.92,17,30.91,7.58,,69.99,,AS
592,5.93,18,30.75,7.43,,63.39,,AS
593,5.94,12,30.75,7.58,,68.02,,AS
594,5.95,19,30.68,7.28,,64.91,,AS
595,5.96,14,30.75,7.58,,65.74,,AS
596,5.97,20,30.68,8.19,,64.0,,AS
597,5.98,15,30.6,7.73,,70.9,,AS
598,5.99,28,29.84,11.53,,76.28,,AS
599,6.0,17,30.83,8.65,,63.24,,AS
600,6.01,31,29.92,7.28,,68.17,,AS
601,6.02,19,30.45,8.27,,66.35,,AS
602,6.03,22,30.83,7.89,,64.23,,AS
603,6.04,22,30.14,7.28,,67.26,,AS
604,6.05,22,30.14,7.28,,67.26,,AS
605,6.06,26,30.14,8.11,,69.53,,AS
606,6.07,21,30.3,9.1,,72.64,,AS
607,6.08,17,30.6,8.04,,70.67,,AS
608,6.09,10,30.75,12.37,,70.06,,AS
609,6.1,14,30.68,10.62,,66.58,,AS
610,6.11,18,29.84,11.3,,71.65,,AS
611,6.12,30,29.76,7.89,,72.03,,AS
612,6.13,21,29.84,17.23,,80.45,,AS
613,6.14,19,30.83,21.33,,78.93,,AS
614,6.15,20,29.92,8.49,,69.08,,AS
615,6.16,49,28.77,9.56,,70.9,,AS
616,6.17,68,27.78,7.28,,76.2,,AS
617,6.18,77,29.46,11.53,,68.62,,AS
618,6.19,35,29.69,7.58,,70.06,,AS
619,6.2,56,29.61,7.58,,72.18,,AS
620,6.21,60,28.54,7.89,,74.76,,AS
621,6.22,97,27.86,7.89,,80.14,,AS
622,6.23,66,27.86,7.89,,82.49,,AS
623,6.24,106,28.16,7.89,,82.19,,AS
624,6.25,106,28.16,7.89,,82.19,,AS
625,6.26,65,28.54,9.18,,87.04,,AS
626,6.27,97,28.01,10.16,,90.15,,AS
627,6.28,86,27.17,12.21,,91.06,,AS
628,6.29,109,26.79,13.13,,92.05,,AS
629,6.3,86,27.17,12.44,,92.96,,AS
630,6.31,124,27.63,16.32,,96.07,,AS
631,6.32,64,27.55,20.87,,98.12,,AS
632,6.33,84,28.39,25.74,,67.64,,AS
633,6.34,42,29.46,14.95,,67.41,,AS
634,6.35,49,28.47,12.75,,70.67,,AS
635,6.36,71,26.18,18.14,,71.2,,AS
636,6.37,93,28.39,19.74,,76.66,,AS
637,6.38,48,29.46,9.94,,71.35,,AS
638,6.39,38,29.31,7.96,,68.62,,AS
639,6.4,41,29.99,7.58,,71.65,,AS
640,6.41,65,28.39,9.48,,73.17,,AS
641,6.42,57,29.69,7.58,,74.61,,AS
642,6.43,70,27.25,8.8,,74.23,,AS
643,6.44,63,26.64,7.28,,73.55,,AS
644,6.45,63,26.64,7.28,,73.55,,AS
645,6.46,132,26.71,7.28,,76.73,,AS
646,6.47,232,23.44,7.58,,73.02,,AS
647,6.48,232,23.44,7.58,,73.02,,AS
648,6.49,185,24.28,10.01,,76.58,,AS
649,6.5,309,22.9,8.87,,78.4,,AS
650,6.51,285,20.62,7.28,,72.26,,AS
651,6.52,337,20.24,8.42,,75.97,,AS
652,6.53,218,21.38,7.58,,76.58,,AS
653,6.54,308,21.0,7.28,,76.28,,AS
654,6.55,218,20.92,8.8,,75.52,,AS
655,6.56,371,21.53,7.58,,74.84,,AS
656,6.57,273,22.14,13.2,,74.16,,AS
657,6.58,206,22.37,7.89,,73.93,,AS
658,6.59,206,22.37,7.89,,73.93,,AS
659,6.6,202,22.68,9.71,,76.81,,AS
660,6.61,185,22.75,7.43,,81.89,,AS
661,6.62,265,22.6,11.08,,80.75,,AS
662,6.63,169,24.2,7.89,,81.66,,AS
663,6.64,1,24.81,9.1,,81.28,,AS
664,6.65,120,26.18,11.53,,86.82,,AS
665,6.66,145,27.1,10.32,,91.59,,AS
666,6.67,52,28.77,7.73,,104.34,,AS
667,6.68,49,30.53,7.58,,100.55,,AS
668,6.69,49,30.53,7.58,,100.55,,AS
669,6.7,8,29.92,8.8,,67.03,,AS
670,6.71,72,28.62,8.19,,74.23,,AS
671,6.72,75,25.57,7.89,,79.01,,AS
672,6.73,169,26.41,7.89,,83.86,,AS
673,6.74,56,28.77,7.28,,77.57,,AS
674,6.75,93,28.54,7.28,,77.04,,AS
675,6.76,52,27.63,7.28,,69.76,,AS
676,6.77,68,28.92,7.66,,79.23,,AS
677,6.78,50,28.7,11.3,,69.68,,AS
678,6.79,112,29.76,7.28,,74.53,,AS
679,6.8,95,29.46,7.58,,76.88,,AS
680,6.81,73,28.62,9.03,,75.37,,AS
681,6.82,55,29.0,11.68,,75.75,,AS
682,6.83,60,29.15,7.28,,72.79,,AS
683,6.84,60,29.15,7.28,,72.79,,AS
684,6.85,26,30.37,7.89,,74.0,,AS
685,6.86,51,-3.19,9.56,,-0.67,,AS
686,6.87,8,14.6,8.8,,53.47,,AS
687,6.88,40,26.64,7.28,,76.35,,AS
688,6.89,68,29.23,10.47,,77.41,,AS
689,6.9,48,28.77,8.8,,75.29,,AS
690,6.91,53,27.86,10.7,,79.39,,AS
691,6.92,52,33.04,9.78,,87.5,,AS
692,6.93,93,20.62,12.21,,77.64,,AS
693,6.94,168,20.85,7.58,,85.68,,AS
694,6.95,148,26.18,8.19,,72.26,,AS
695,6.96,148,26.18,8.19,,72.26,,AS
696,6.97,74,24.43,7.89,,87.27,,AS
697,6.98,106,29.38,7.58,,84.62,,AS
698,6.99,77,28.16,7.58,,78.25,,AS
699,7.0,100,28.01,7.28,,74.31,,AS
700,7.01,97,24.96,7.28,,78.93,,AS
701,7.02,218,25.88,8.19,,79.61,,AS
702,7.03,155,24.05,7.73,,88.94,,AS
703,7.04,247,23.44,9.4,,84.92,,AS
704,7.05,211,24.5,7.58,,81.43,,AS
705,7.06,232,22.52,8.04,,84.84,,AS
706,7.07,169,22.45,7.28,,85.07,,AS
707,7.08,412,21.3,11.15,,82.65,,AS
708,7.09,232,22.52,7.89,,85.83,,AS
709,7.1,232,22.52,7.89,,85.83,,AS
710,7.11,148,23.21,8.27,,89.09,,AS
711,7.12,206,24.73,7.58,,86.82,,AS
712,7.13,169,24.58,8.04,,89.77,,AS
713,7.14,371,24.89,8.19,,87.95,,AS
714,7.15,95,27.1,7.89,,92.66,,AS
715,7.16,37,30.45,8.49,,89.77,,AS
716,7.17,15,30.22,16.24,,95.77,,AS
717,7.18,13,29.31,8.8,,67.56,,AS
718,7.19,27,28.01,9.25,,73.85,,AS
719,7.2,28,28.24,8.34,,74.31,,AS
720,7.21,41,27.78,8.42,,74.76,,AS
721,7.22,77,27.86,13.28,,75.75,,AS
722,7.23,50,29.23,10.16,,72.71,,AS
723,7.24,37,31.06,7.96,,72.03,,AS
724,7.25,88,26.18,7.58,,71.43,,AS
725,7.26,59,26.49,7.89,,79.39,,AS
726,7.27,48,26.56,8.19,,71.96,,AS
727,7.28,67,28.54,7.58,,77.26,,AS
728,7.29,50,28.92,7.58,,79.84,,AS
729,7.3,50,28.92,7.58,,79.84,,AS
730,7.31,73,29.92,11.0,,74.23,,AS
731,7.32,40,28.39,7.28,,76.58,,AS
732,7.33,54,27.86,7.89,,71.43,,AS
733,7.34,112,29.31,8.27,,71.88,,AS
734,7.35,70,27.1,7.28,,79.08,,AS
735,7.36,57,28.85,7.58,,74.53,,AS
736,7.37,59,30.3,10.92,,74.0,,AS
737,7.38,47,30.22,8.27,,73.17,,AS
738,7.39,95,30.45,8.11,,73.93,,AS
739,7.4,1,27.4,7.28,,73.02,,AS
740,7.41,61,27.71,7.58,,78.55,,AS
741,7.42,132,28.7,9.1,,81.13,,AS
742,7.43,3000,27.48,7.58,,80.14,,AS
743,7.44,62,29.69,9.94,,80.14,,AS
744,7.45,53,29.31,7.28,,80.52,,AS
745,7.46,67,27.55,8.11,,75.75,,AS
746,7.47,109,27.25,8.87,,74.84,,AS
747,7.48,55,27.71,8.42,,75.14,,AS
748,7.49,55,27.71,8.42,,75.14,,AS
749,7.5,59,30.22,6.97,,76.35,,AS
750,7.51,88,29.46,7.28,,77.79,,AS
751,7.52,82,27.02,8.04,,74.69,,AS
752,7.53,77,27.4,7.81,,81.51,,AS
753,7.54,86,29.15,7.2,,82.72,,AS
754,7.55,42,30.22,8.65,,73.7,,AS
755,7.56,89,27.55,6.97,,76.73,,AS
756,7.57,40,29.61,7.96,,76.5,,AS
757,7.58,100,27.71,9.78,,74.38,,AS
758,7.59,100,27.71,9.78,,74.38,,AS
759,7.6,40,29.46,7.2,,83.56,,AS
760,7.61,56,30.22,8.19,,77.79,,AS
761,7.62,36,26.71,8.19,,76.13,,AS
762,7.63,67,30.37,7.58,,72.56,,AS
763,7.64,35,27.86,7.81,,73.55,,AS
764,7.65,95,28.39,7.58,,72.49,,AS
765,7.66,52,28.85,7.2,,75.22,,AS
766,7.67,73,28.01,10.32,,73.09,,AS
767,7.68,40,28.24,7.05,,73.55,,AS
768,7.69,59,29.69,7.89,,74.38,,AS
769,7.7,47,29.38,7.58,,73.55,,AS
770,7.71,65,28.31,10.47,,76.81,,AS
771,7.72,45,28.54,9.1,,72.64,,AS
772,7.73,75,29.38,7.28,,67.64,,AS
773,7.74,75,29.38,7.28,,67.64,,AS
774,7.75,43,28.7,7.28,,77.04,,AS
775,7.76,57,28.47,7.28,,77.79,,AS
776,7.77,34,30.07,7.28,,71.5,,AS
777,7.78,67,29.08,13.05,,77.57,,AS
778,7.79,45,29.76,8.19,,73.7,,AS
779,7.8,53,29.76,8.87,,71.2,,AS
780,7.81,39,29.69,7.13,,77.64,,AS
781,7.82,68,29.84,8.65,,75.06,,AS
782,7.83,44,28.7,7.89,,74.31,,AS
783,7.84,65,28.47,6.97,,82.65,,AS
784,7.85,47,29.31,7.28,,78.17,,AS
785,7.86,79,28.01,9.33,,72.87,,AS
786,7.87,41,28.85,7.28,,79.01,,AS
787,7.88,70,28.77,7.89,,76.28,,AS
788,7.89,35,28.39,6.97,,75.97,,AS
789,7.9,61,28.39,7.28,,81.81,,AS
790,7.91,54,28.09,8.87,,77.64,,AS
791,7.92,68,29.61,7.05,,79.84,,AS
792,7.93,50,28.62,6.97,,70.9,,AS
793,7.94,50,28.62,6.97,,70.9,,AS
794,7.95,57,29.38,7.43,,74.0,,AS
795,7.96,52,28.77,7.58,,77.87,,AS
796,7.97,44,29.92,6.97,,76.43,,AS
797,7.98,39,28.54,9.1,,70.9,,AS
798,7.99,62,29.23,6.97,,72.71,,AS
799,8.0,45,29.23,9.71,,74.16,,AS
800,8.01,55,29.15,7.28,,71.58,,AS
801,8.02,45,29.23,12.82,,69.61,,AS
802,8.03,54,29.0,7.05,,72.87,,AS
803,8.04,51,29.61,6.97,,72.71,,AS
804,8.05,116,28.31,6.97,,77.26,,AS
805,8.06,132,26.49,6.97,,79.84,,AS
806,8.07,132,26.49,6.97,,79.84,,AS
807,8.08,68,27.78,12.97,,78.85,,AS
808,8.09,124,27.63,7.13,,79.69,,AS
809,8.1,64,28.24,7.58,,79.31,,AS
810,8.11,95,27.78,7.28,,79.39,,AS
811,8.12,52,29.08,7.58,,74.46,,AS
812,8.13,52,29.08,7.58,,74.46,,AS
813,8.14,47,30.53,7.28,,71.73,,AS
814,8.15,35,29.76,9.33,,73.62,,AS
815,8.16,71,28.01,6.97,,74.16,,AS
816,8.17,58,27.93,7.58,,72.56,,AS
817,8.18,103,27.17,7.58,,74.38,,AS
818,8.19,143,24.28,14.57,,80.75,,AS
819,8.2,232,23.9,7.58,,83.1,,AS
820,8.21,177,23.13,13.05,,86.82,,AS
821,8.22,177,24.96,6.97,,83.71,,AS
822,8.23,124,26.64,7.58,,85.91,,AS
823,8.24,161,26.03,9.25,,83.25,,AS
824,8.25,109,2.65,9.94,,84.47,,AS
825,8.26,95,25.04,8.95,,77.64,,AS
826,8.27,112,26.18,12.44,,82.34,,AS
827,8.28,218,26.49,8.19,,84.39,,AS
828,8.29,168,26.26,10.54,,89.7,,AS
829,8.3,124,26.18,8.8,,91.97,,AS
830,8.31,1,26.56,9.1,,98.27,,AS
831,8.32,168,25.72,9.94,,106.24,,AS
832,8.33,168,25.72,9.94,,106.24,,AS
833,8.34,132,25.42,8.04,,107.91,,AS
834,8.35,218,24.28,7.73,,110.94,,AS
835,8.36,232,25.72,22.01,,82.95,,AS
836,8.37,148,25.57,25.66,,84.09,,AS
837,8.38,137,26.56,30.45,,81.66,,AS
838,8.39,112,24.66,23.99,,77.41,,AS
839,8.4,206,23.44,18.98,,69.15,,AS
840,8.41,265,24.12,16.01,,75.9,,AS
841,8.42,116,26.18,16.77,,71.27,,AS
842,8.43,150,25.5,20.57,,70.44,,AS
843,8.44,109,27.32,24.29,,75.37,,AS
844,8.45,185,25.8,28.78,,74.53,,AS
845,8.46,120,26.87,12.9,,72.79,,AS
846,8.47,337,21.84,17.53,,69.68,,AS
847,8.48,161,24.43,11.53,,76.66,,AS
848,8.49,161,24.43,11.53,,76.66,,AS
849,8.5,285,23.74,14.65,,75.22,,AS
850,8.51,148,23.9,20.19,,74.23,,AS
851,8.52,218,24.35,20.49,,73.17,,AS
852,8.53,128,25.19,28.32,,77.95,,AS
853,8.54,185,24.28,25.89,,81.66,,AS
854,8.55,123,25.04,30.83,,78.1,,AS
855,8.56,285,23.29,18.37,,66.5,,AS
856,8.57,148,24.5,16.01,,74.31,,AS
857,8.58,169,26.49,15.78,,72.49,,AS
858,8.59,93,25.88,22.24,,78.93,,AS
859,8.6,103,28.62,26.95,,75.75,,AS
860,8.61,155,23.9,14.87,,71.2,,AS
861,8.62,232,24.28,15.48,,67.64,,AS
862,8.63,161,24.35,18.22,,69.0,,AS
863,8.64,265,23.59,18.6,,69.23,,AS
864,8.65,169,23.74,19.58,,69.38,,AS
865,8.66,332,22.75,19.2,,71.58,,AS
866,8.67,332,22.75,19.2,,71.58,,AS
867,8.68,161,24.81,35.85,,73.02,,AS
868,8.69,412,22.83,23.76,,69.91,,AS
869,8.7,137,23.9,23.99,,64.46,,AS
870,8.71,137,28.77,14.65,,74.08,,AS
871,8.72,132,28.47,9.4,,75.29,,AS
872,8.73,132,26.71,9.71,,66.2,,AS
873,8.74,32,29.76,7.58,,71.12,,AS
874,8.75,63,29.38,9.18,,71.65,,AS
875,8.76,23,32.05,9.71,,82.87,,AS
876,8.77,58,28.54,11.23,,79.16,,AS
877,8.78,20,32.05,12.06,,80.37,,AS
878,8.79,36,29.31,7.89,,71.88,,AS
879,8.8,22,28.92,8.95,,71.88,,AS
880,8.81,22,28.92,8.95,,71.88,,AS
881,8.82,19,29.53,8.19,,74.38,,AS
882,8.83,17,28.31,9.25,,82.04,,AS
883,8.84,37,29.23,7.96,,81.81,,AS
884,8.85,31,28.47,8.04,,74.38,,AS
885,8.86,33,27.78,8.8,,73.09,,AS
886,8.87,24,28.24,7.89,,75.37,,AS
887,8.88,51,28.16,7.89,,76.5,,AS
888,8.89,46,30.22,7.28,,77.26,,AS
889,8.9,100,27.93,7.28,,86.29,,AS
890,8.91,84,26.71,7.28,,79.31,,AS
891,8.92,218,25.88,10.09,,82.95,,AS
892,8.93,186,23.29,7.2,,87.95,,AS
893,8.94,464,20.77,10.62,,86.36,,AS
894,8.95,232,21.69,7.96,,91.14,,AS
895,8.96,309,20.16,7.28,,82.49,,AS
896,8.97,265,21.0,10.16,,83.71,,AS
897,8.98,265,21.0,10.16,,83.71,,AS
898,8.99,168,24.35,10.54,,77.64,,AS
899,9.0,168,24.35,10.54,,77.64,,AS
900,9.01,195,25.27,7.58,,80.75,,AS
901,9.02,109,27.55,8.11,,78.32,,AS
902,9.03,43,30.07,9.4,,89.02,,AS
903,9.04,7,-4.86,26.65,,71.27,,AS
904,9.05,28,-2.43,11.0,,59.99,,AS
905,9.06,23,30.14,9.94,,73.02,,AS
906,9.07,29,30.53,8.42,,71.73,,AS
907,9.08,15,29.92,12.9,,72.03,,AS
908,9.09,28,30.53,7.73,,70.82,,AS
909,9.1,43,29.99,7.58,,79.23,,AS
910,9.11,61,26.71,7.58,,83.1,,AS
911,9.12,36,29.46,8.8,,75.6,,AS
912,9.13,51,29.46,10.09,,69.23,,AS
913,9.14,35,30.07,8.19,,72.11,,AS
914,9.15,1,29.23,7.2,,70.67,,AS
915,9.16,27,29.08,8.34,,68.93,,AS
916,9.17,37,28.16,7.96,,71.27,,AS
917,9.18,37,28.16,7.96,,71.27,,AS
918,9.19,28,30.68,7.28,,70.82,,AS
919,9.2,43,30.75,7.05,,74.99,,AS
920,9.21,21,29.0,6.97,,71.88,,AS
921,9.22,46,29.08,6.97,,70.97,,AS
922,9.23,32,29.15,6.97,,72.71,,AS
923,9.24,39,29.23,7.89,,69.23,,AS
924,9.25,28,29.0,6.97,,79.08,,AS
925,9.26,16,28.54,6.97,,78.63,,AS
926,9.27,33,28.24,7.05,,75.67,,AS
927,9.28,33,28.24,7.05,,75.67,,AS
928,9.29,26,30.53,7.58,,76.58,,AS
929,9.3,41,30.3,7.13,,81.96,,AS
930,9.31,41,28.31,8.34,,70.82,,AS
931,9.32,57,28.39,7.58,,73.09,,AS
932,9.33,36,29.23,6.97,,74.69,,AS
933,9.34,93,27.93,6.97,,72.49,,AS
934,9.35,37,30.75,7.58,,74.69,,AS
935,9.36,24,30.83,7.28,,76.66,,AS
936,9.37,18,30.22,7.58,,71.12,,AS
937,9.38,34,30.75,7.28,,73.7,,AS
938,9.39,26,30.98,6.97,,72.64,,AS
939,9.4,58,31.06,6.97,,74.99,,AS
940,9.41,1,28.09,6.97,,81.51,,AS
941,9.42,38,29.0,7.58,,77.26,,AS
942,9.43,38,29.0,7.58,,77.26,,AS
943,9.44,27,29.31,8.72,,72.49,,AS
944,9.45,35,29.31,6.97,,69.68,,AS
945,9.46,20,30.37,7.28,,72.18,,AS
946,9.47,43,29.31,7.28,,75.22,,AS
947,9.48,34,29.69,6.97,,74.91,,AS
948,9.49,53,29.61,6.97,,77.04,,AS
949,9.5,37,27.4,8.11,,76.43,,AS
950,9.51,41,29.76,6.97,,71.96,,AS
951,9.52,34,29.69,7.28,,74.61,,AS
952,9.53,49,29.69,7.28,,74.53,,AS
953,9.54,36,29.31,7.81,,72.03,,AS
954,9.55,62,29.15,8.87,,71.65,,AS
955,9.56,31,28.7,8.19,,69.99,,AS
956,9.57,31,28.7,8.19,,69.99,,AS
957,9.58,43,28.24,7.28,,69.46,,AS
958,9.59,26,29.53,8.27,,68.85,,AS
959,9.6,42,29.08,7.28,,69.0,,AS
960,9.61,1,29.31,7.2,,73.85,,AS
961,9.62,46,29.84,11.61,,68.32,,AS
962,9.63,35,29.38,6.97,,71.43,,AS
963,9.64,51,28.09,6.97,,76.58,,AS
964,9.65,53,28.47,6.97,,71.05,,AS
965,9.66,106,27.4,7.13,,71.05,,AS
966,9.67,136,25.8,7.28,,80.07,,AS
967,9.68,285,22.9,7.28,,77.64,,AS
968,9.69,232,20.7,9.03,,84.77,,AS
969,9.7,463,20.09,7.28,,87.65,,AS
970,9.71,265,22.07,7.28,,81.96,,AS
971,9.72,265,22.07,7.28,,81.96,,AS
972,9.73,371,21.53,8.65,,81.81,,AS
973,9.74,309,21.0,7.28,,80.45,,AS
974,9.75,185,23.82,8.87,,85.53,,AS
975,9.76,421,21.53,7.89,,84.62,,AS
976,9.77,19,14.83,8.72,,54.08,,AS
977,9.78,161,23.36,8.49,,85.53,,AS
978,9.79,132,28.62,12.21,,81.36,,AS
979,9.8,59,30.37,8.04,,82.57,,MC
980,9.81,77,28.85,14.57,,79.69,,MC
981,9.82,52,28.92,14.42,,67.94,,MC
982,9.83,93,29.53,11.3,,69.99,,MC
983,9.84,112,25.5,12.67,,71.12,,MC
984,9.85,285,23.82,16.09,,72.18,,MC
985,9.86,370,23.21,10.24,,73.25,,MC
986,9.87,309,21.23,12.21,,74.61,,MC
987,9.88,309,21.23,12.21,,74.61,,MC
988,9.89,309,20.7,9.94,,81.96,,MC
989,9.9,247,18.94,8.8,,78.85,,MC
990,9.91,422,18.64,12.37,,79.76,,MC
991,9.92,247,19.4,16.16,,72.18,,MC
992,9.93,463,19.25,10.09,,69.38,,MC
993,9.94,247,19.86,13.89,,68.32,,MC
994,9.95,371,19.71,19.96,,69.68,,MC
995,9.96,218,20.47,12.75,,69.91,,MC
996,9.97,218,20.47,12.75,,69.91,,MC
997,9.98,463,20.54,14.8,,72.34,,MC
998,9.99,232,20.54,20.19,,72.26,,MC
999,10.0,371,20.77,15.18,,73.25,,MC
1000,10.01,232,19.63,17.76,,74.38,,MC
1001,10.02,371,21.3,18.44,,80.07,,MC
1002,10.03,247,20.77,19.51,,75.97,,MC
1003,10.04,464,20.77,22.62,,76.81,,MC
1004,10.05,232,22.9,31.36,,79.69,,MC
1005,10.06,337,21.61,25.36,,72.49,,MC
1006,10.07,337,21.61,25.36,,72.49,,MC
1007,10.08,218,22.75,29.31,,72.71,,MC
1008,10.09,265,22.68,25.74,,68.17,,MC
1009,10.1,137,25.42,15.78,,71.12,,MC
1010,10.11,195,25.95,18.67,,68.85,,MC
1011,10.12,128,25.8,21.18,,68.4,,MC
1012,10.13,169,25.57,15.71,,73.4,,MC
1013,10.14,100,27.78,24.6,,77.04,,MC
1014,10.15,137,26.79,21.41,,71.73,,MC
1015,10.16,103,26.56,19.58,,72.49,,MC
1016,10.17,161,25.42,16.01,,83.33,,MC
1017,10.18,71,27.25,16.39,,79.23,,MC
1018,10.19,116,26.41,20.49,,86.36,,MC
1019,10.2,169,26.26,18.9,,80.37,,MC
1020,10.21,120,27.32,22.32,,76.66,,MC
1021,10.22,88,26.33,19.74,,76.35,,MC
1022,10.23,128,26.41,21.86,,86.13,,MC
1023,10.24,95,27.78,22.55,,89.17,,MC
1024,10.25,120,27.25,17.3,,81.74,,MC
1025,10.26,75,28.31,12.29,,82.27,,MC
1026,10.27,75,28.31,12.29,,82.27,,MC
1027,10.28,100,28.31,21.63,,79.99,,MC
1028,10.29,49,29.31,20.87,,68.47,,MC
1029,10.3,75,28.77,18.98,,75.37,,MC
1030,10.31,50,28.77,17.3,,76.05,,MC
1031,10.32,74,29.08,17.61,,74.53,,MC
1032,10.33,51,28.85,15.4,,76.81,,MC
1033,10.34,84,28.62,17.3,,79.01,,MC
1034,10.35,45,28.77,22.01,,80.75,,MC
1035,10.36,43,30.83,16.7,,69.99,,MC
1036,10.37,70,25.42,16.09,,72.64,,MC
1037,10.38,142,28.24,15.25,,77.04,,MC
1038,10.39,155,25.88,21.41,,81.96,,MC
1039,10.4,195,24.35,16.47,,83.48,,MC
1040,10.41,128,24.89,18.82,,74.23,,MC
1041,10.42,137,26.64,27.03,,79.46,,MC
1042,10.43,74,28.16,23.84,,75.22,,MC
1043,10.44,185,25.11,20.12,,80.98,,MC
1044,10.45,79,27.02,23.91,,74.91,,MC
1045,10.46,79,27.02,23.91,,74.91,,MC
1046,10.47,120,28.77,24.07,,70.06,,MC
1047,10.48,55,27.1,20.49,,73.7,,MC
1048,10.49,137,26.64,15.25,,74.31,,MC
1049,10.5,155,23.36,12.14,,69.61,,MC
1050,10.51,206,26.03,13.89,,79.08,,MC
1051,10.52,128,23.97,17.84,,73.25,,MC
1052,10.53,177,24.35,18.29,,73.85,,MC
1053,10.54,128,25.88,18.22,,73.85,,MC
1054,10.55,265,23.44,19.51,,74.69,,MC
1055,10.56,178,23.82,18.29,,75.44,,MC
1056,10.57,95,27.63,30.07,,73.4,,MC
1057,10.58,95,27.63,30.07,,73.4,,MC
1058,10.59,177,27.78,18.52,,64.38,,MC
1059,10.6,103,27.02,17.15,,72.79,,MC
1060,10.61,103,27.02,17.15,,72.79,,MC
1061,10.62,56,28.62,12.06,,69.91,,MC
1062,10.63,62,28.39,15.1,,71.88,,MC
1063,10.64,77,28.39,18.67,,70.44,,MC
1064,10.65,97,29.38,14.34,,69.76,,MC
1065,10.66,65,28.7,11.68,,83.78,,MC
1066,10.67,59,27.48,20.27,,70.9,,MC
1067,10.68,177,27.63,10.09,,71.88,,MC
1068,10.69,68,29.23,18.37,,75.37,,MC
1069,10.7,60,28.39,21.18,,73.02,,MC
1070,10.71,60,28.39,21.18,,73.02,,MC
1071,10.72,55,28.92,17.46,,66.58,,MC
1072,10.73,97,28.92,17.68,,71.58,,MC
1073,10.74,48,27.48,15.25,,68.17,,MC
1074,10.75,80,28.09,16.62,,73.85,,MC
1075,10.76,161,27.1,12.52,,76.35,,MC
1076,10.77,103,26.18,24.9,,76.13,,MC
1077,10.78,116,26.71,22.01,,75.52,,MC
1078,10.79,109,25.65,17.15,,66.35,,MC
1079,10.8,137,25.57,15.4,,75.22,,MC
1080,10.81,137,25.57,15.4,,75.22,,MC
1081,10.82,232,25.95,17.15,,77.04,,MC
1082,10.83,128,24.73,17.53,,77.49,,MC
1083,10.84,137,24.43,15.86,,77.87,,MC
1084,10.85,148,25.19,29.16,,86.74,,MC
1085,10.86,148,25.19,29.16,,86.74,,MC
1086,10.87,132,26.56,24.29,,83.18,,MC
1087,10.88,97,28.09,17.0,,79.46,,MC
1088,10.89,59,29.53,22.93,,81.66,,MC
1089,10.9,29,29.76,11.23,,67.33,,MC
1090,10.91,11,32.43,15.18,,72.71,,MC
1091,10.92,15,30.37,9.4,,73.93,,MC
1092,10.93,20,29.53,12.21,,69.0,,MC
1093,10.94,13,32.51,10.09,,68.62,,MC
1094,10.95,26,28.47,8.19,,72.71,,MC
1095,10.96,3000,26.18,9.63,,75.52,,MC
1096,10.97,232,23.9,8.19,,77.64,,MC
1097,10.98,463,22.6,8.49,,78.32,,MC
1098,10.99,265,21.3,9.63,,79.61,,MC
1099,11.0,265,21.3,9.63,,79.61,,MC
1100,11.01,176,21.84,8.49,,89.62,,MC
1101,11.02,412,21.99,15.18,,89.17,,MC
1102,11.03,206,23.21,10.85,,82.8,,MC
1103,11.04,195,23.44,15.33,,87.35,,MC
1104,11.05,177,23.9,11.61,,91.22,,MC
1105,11.06,177,23.9,11.61,,91.22,,MC
1106,11.07,285,24.35,12.67,,85.0,,MC
1107,11.08,106,26.33,14.27,,87.27,,MC
1108,11.09,136,26.1,17.46,,98.42,,MC
1109,11.1,88,26.18,21.86,,101.0,,MC
