,z,VIA,Po,Pi,Vr,Cr,Pr,sol
150,3.02,102,34.811,0.444,0,13.624,2.661,M
151,3.04,91,35.067,0.446,0,14.54,2.033,M
152,3.06,64,35.379,0.446,0,16.401,1.4409999999999998,M
153,3.08,22,35.696,0.446,0,16.45,0.409,M
154,3.1,23,35.464,0.446,0,27.375999999999998,0.214,M
155,3.12,15,35.592,0.446,0,39.42,0.037000000000000005,M
156,3.14,28,35.324,0.446,0,43.937,0.183,M
157,3.16,26,35.385,0.446,0,51.553999999999995,0.098,M
158,3.18,35,35.281,0.446,0,54.405,0.134,M
159,3.2,40,35.263000000000005,0.44299999999999995,0,53.965,0.18899999999999997,M
160,3.22,42,35.165,0.44299999999999995,0,55.656000000000006,0.183,M
161,3.24,45,35.171,0.444,0,58.25,0.385,M
162,3.26,48,35.049,0.444,0,57.663999999999994,0.439,M
163,3.28,53,35.049,0.446,0,55.394,0.46399999999999997,M
164,3.3,57,35.037,0.444,0,50.95,0.501,M
165,3.32,63,34.982,0.446,0,46.03,0.568,M
166,3.34,68,34.982,0.444,0,43.418,0.708,M
167,3.36,66,34.89,0.444,0,43.00899999999999,0.769,M
168,3.38,67,34.958,0.446,0,41.129,0.812,M
169,3.4,52,35.043,0.446,0,38.486,0.61,M
170,3.42,49,35.141,0.446,0,39.005,0.47,M
171,3.44,48,35.11,0.447,0,41.965,0.46399999999999997,M
172,3.46,51,35.055,0.446,0,46.097,0.47600000000000003,M
173,3.48,55,34.964,0.444,0,50.358000000000004,0.501,M
174,3.5,55,34.958,0.44299999999999995,0,51.31,0.519,M
175,3.52,53,35.006,0.446,0,52.385,0.501,M
176,3.54,51,34.988,0.446,0,53.636,0.47,M
177,3.56,46,35.067,0.444,0,55.424,0.46399999999999997,M
178,3.58,46,35.043,0.444,0,57.17,0.433,M
179,3.6,39,35.086,0.444,0,58.641000000000005,0.317,M
180,3.62,34,35.171,0.446,0,58.58,0.11,M
181,3.64,24,35.202,0.444,0,54.417,0.092,M
182,3.66,10,35.135,0.44299999999999995,0,53.336999999999996,0.14,M
183,3.68,14,35.086,0.444,0,50.926,0.311,M
184,3.7,17,35.177,0.444,0,50.797,0.18899999999999997,M
